EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.17247057500000001,0.169014,0.175416,0.0018818188128443727,-1.2595533226280358,-0.040323369588448704,0,0.0,0.0,79.852,79.53,79.97,0.13592645070037013,0.07564537145273341,33.681,33.66,33.71,0.011357816691601415,0.007510676161988554,864.5833333333334,322.11762700137973,,,,,,,438.23180982286647,466.02163565606435,0.37256978544737895,0.5068705270240383,781.25,208.490625,0.266868,234.375,0.7350393553849499,615.625,1000.0000000000001,88.88888888888889,88.88888888888889,531.25,1546.875,4.5,343.75,160.0,1594825440.0,1594825450.0,2
0.173526925,0.169014,0.1895,0.0033017677264421535,11.057564921192627,2.7093399988853433,1,0.007681999999999994,7.75009761811793,79.521,79.18,79.93,0.27336605495196226,0.09291573243177496,33.675,33.66,33.71,0.015000000000001516,0.008623164985026794,878.125,423.37054872508287,,,,,,,664.0369684634367,703.4480353621447,0.4821301622492047,0.7561986829476859,835.9375,416.98125,0.49881869158878506,496.09375,0.6375707510754269,531.25,1156.25,90.0,90.0,140.625,1546.875,5.0,390.625,165.0,1594825445.0,1594825455.0,2
0.17538360000000003,0.169014,0.1895,0.003245344903088112,6.84540767579033,1.6861109523082758,1,0.007681999999999994,7.750097618117927,79.28300000000002,79.18,79.42,0.07184010022264554,0.05131601439446771,33.653,33.63,33.68,0.017916472867167493,0.009198662110077357,996.09375,344.13026856275144,,,,,,,465.6894130901901,481.7517290291952,0.3454797990277034,0.46751564608270063,937.5,463.3125,0.4942,515.625,0.738969491015901,687.5,1268.75,75.0,87.5,609.375,1546.875,8.0,0.0,170.0,1594825450.0,1594825460.0,2
0.176792075,0.174135,0.179257,0.0014705596789573025,-1.0964810100947415,0.15039950240758276,0,0.0,0.0,79.31800000000001,79.22,79.4,0.05268775948927876,0.04294699575575107,33.628,33.61,33.65,0.013999999999999957,0.00784464540552673,853.125,310.6018742788838,,,,,,,502.0844138992522,532.4613436347072,0.3640754570301935,0.5885238551200026,718.75,127.41093749999999,0.17726739130434782,210.9375,0.6186248082602479,659.375,993.75,70.0,70.0,609.375,1531.25,5.0,0.0,175.0,1594825455.0,1594825465.0,2
0.17650395,0.172855,0.179257,0.0017308440419344518,-0.6377152906277757,-0.21218484238567148,0,0.0,0.0,79.51,79.28,79.9,0.1965705980048904,0.08412952976082667,33.604,33.59,33.63,0.015620499351812566,0.007844645405527657,887.5,255.24021909652961,,,,,,,410.56733697950744,435.3322411173448,0.28759461306651224,0.46261108392057176,820.3125,162.15937499999998,0.19767999999999997,199.21875,0.6216768751608445,725.0,984.375,70.0,70.0,671.875,1531.25,10.0,0.0,180.0,1594825460.0,1594825470.0,2
0.17474345,0.169014,0.179257,0.0021422299707314282,-0.2757199843626821,-0.16472764552295954,0,0.0,0.0,79.855,79.48,80.23,0.22641775548750737,0.093154590749881,33.584,33.57,33.59,0.009165151389913112,0.005547001962253158,854.1666666666666,138.87803777055606,,,,,,,206.92066622107856,221.11879117403808,0.1625889222679681,0.24224858484418954,828.125,162.15937499999998,0.19581509433962263,250.0,0.671165622587817,737.5,1006.25,66.66666666666666,66.66666666666666,656.25,1046.875,4.5,171.875,185.0,1594825465.0,1594825475.0,2
0.17285487500000002,0.166453,0.176696,0.0023082878090426666,0.03402995412401921,-0.4606950778255274,0,0.0,0.0,80.277,79.9,80.67,0.2681809090893655,0.08999999999999955,33.574,33.57,33.59,0.008000000000001251,0.004529108136579091,846.875,211.92221286489897,,,,,,,316.2963843893537,335.4829773997483,0.25024025135338623,0.37348650555200436,804.6875,185.325,0.23030679611650484,242.1875,0.6700114934100148,718.75,1009.375,80.0,80.0,531.25,1250.0,3.3333333333333335,203.125,190.0,1594825470.0,1594825480.0,2
0.173559075,0.166453,0.179257,0.0030696383206128683,-0.576963553231959,-0.11598923246878602,0,0.0,0.0,80.727,80.35,81.18,0.251636642800688,0.095974533659255,33.57,33.55,33.59,0.008944271910000558,0.006405126152204487,795.3125,154.4075398678949,,,,,,,167.31644171051053,172.78012932706636,0.1941470049419504,0.2103782371212706,742.1875,173.7421875,0.23409473684210527,191.40625,0.9228473800264622,687.5,928.125,80.0,80.0,609.375,1046.875,5.0,93.75,195.0,1594825475.0,1594825485.0,2
0.17506349999999998,0.169014,0.179257,0.002479296815631396,-0.018640102369776645,-0.5386223796068986,3,0.023048999999999986,29.000065087216868,81.20700000000001,80.73,81.65,0.30877337968160506,0.10477489097001196,33.584,33.55,33.61,0.018000000000000762,0.007844645405528122,684.8958333333334,72.93357487945431,,,,,,,124.01959270615268,130.06431429209445,0.1064885656034618,0.1810780364987172,703.125,81.07968749999999,0.11531333333333332,101.5625,0.5880810708051619,612.5,731.25,75.0,75.0,578.125,828.125,6.0,31.25,200.0,1594825480.0,1594825490.0,2
0.17474345000000002,0.171574,0.177976,0.0017175695611823052,-0.8671147944888755,-0.10233121136361834,0,0.0,0.0,81.619,81.28,81.8,0.17026156348395097,0.06798692684790374,33.606,33.59,33.63,0.011999999999999034,0.005547001962252501,664.6634615384615,190.8996681329468,,,,,,,261.96156335822116,273.2006550010311,0.28721252059061797,0.39412661973605784,718.75,92.6625,0.12892173913043478,109.375,0.7287315959093577,621.875,750.0,92.3076923076923,92.3076923076923,93.75,890.625,6.5,640.625,205.0,1594825485.0,1594825495.0,2
