EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
1.229232175,0.0,1.294402,0.20951175293177318,26.951776447293295,-5.208278126587768,1,0.04740600000000006,15.854065734431083,71.482,58.0,79.1,6.5739269846873105,5.462425183825302,31.122000000000003,31.11,31.15,0.01599999999999966,0.011094003924504346,883.6805555555555,371.4111398558581,,,,,,,570.3125,607.6268422842145,0.4203002289920909,0.6453831041257367,843.75,277.9875,0.3294666666666667,359.375,0.6512414507061621,618.75,1021.875,88.88888888888889,88.88888888888889,531.25,1750.0,9.0,0.0,0.0,1606959940.0,1606959950.0,2
1.2780023249999999,1.245715,1.31234,0.01702710441235901,-0.6985328900407826,-0.2908483742269637,1,0.02562500000000001,9.333279129971396,78.93599999999999,74.0,82.0,2.420967575164937,1.014845363151998,31.136000000000003,31.11,31.17,0.020099751242241955,0.013587324409735127,890.625,339.1021002220423,,,,,,,488.98386947769046,514.9777796762379,0.3807462177931703,0.5490345201153015,796.875,277.9875,0.3488470588235294,328.125,0.69348320341171,665.625,1093.75,88.88888888888889,88.88888888888889,515.625,1609.375,9.0,0.0,5.0,1606959945.0,1606959955.0,2
1.26711165,1.20984,1.31234,0.025448537473251782,-0.8658816673419341,-0.3454745943583011,0,0.0,0.0,82.10099999999998,79.64,83.63,1.3661950812384007,0.5138417395787672,31.125999999999998,31.11,31.17,0.021540659228538286,0.010621700090876002,1153.6458333333333,199.95523587584964,,,,,,,226.10406204887164,243.92021300519562,0.17332462884046562,0.195990879970128,1195.3125,115.828125,0.09690196078431372,121.09375,0.8843504803227727,1093.75,1250.0,66.66666666666666,83.33333333333334,796.875,1390.625,6.0,0.0,10.0,1606959950.0,1606959960.0,2
1.2580468,1.197027,1.377684,0.052825706375400204,-0.02575272505520365,0.9699011270715453,0,0.0,0.0,83.341,82.5,83.63,0.30388978265153826,0.2836272984824362,31.113999999999997,31.09,31.13,0.011999999999999744,0.008473185457363053,1221.3541666666667,161.2986441485689,,,,,,,222.95073727171211,249.26650208662215,0.13206541439882827,0.1825438872331289,1187.5,115.828125,0.09753947368421052,148.4375,0.7234721271721688,1093.75,1250.0,50.0,66.66666666666666,1093.75,1515.625,3.0,0.0,15.0,1606959955.0,1606959965.0,2
1.4178932249999998,1.197027,1.710909,0.17436141782781067,-1.23497014214741,0.2844172780806935,0,0.0,0.0,83.324,83.13,83.57,0.10799999999999896,0.07423685817106623,31.119999999999994,31.09,31.15,0.016124515496596756,0.009607689228305023,1346.3541666666667,335.907217627378,,,,,,,607.4890688316951,676.275559821956,0.24949394887604087,0.45121044957711975,1351.5625,208.490625,0.15425895953757224,261.71875,0.5529436410656486,1234.375,1515.625,83.33333333333334,83.33333333333334,812.5,1812.5,6.0,0.0,20.0,1606959960.0,1606959970.0,2
1.7213294749999999,1.391778,1.972484,0.18223588593838858,-1.2785369921240666,-0.2668430861037859,1,0.07155099999999992,6.6729195120288445,82.75099999999999,81.66,83.33,0.5936909970683417,0.22447469543110868,31.118000000000002,31.09,31.15,0.01599999999999966,0.009607689228305023,951.3888888888889,300.9024151695382,,,,,,,491.9084030112974,525.8680576025668,0.31627699112710583,0.5170424090045754,828.125,277.9875,0.33568301886792457,203.125,0.6117041573746556,737.5,1165.6250000000002,66.66666666666666,66.66666666666666,609.375,1453.125,4.5,218.75,25.0,1606959965.0,1606959975.0,2
1.8462628000000003,1.608608,1.992984,0.1119673797036887,-0.8550932423103634,-0.6402065400003968,2,0.3946259999999999,31.767967408063,81.583,80.53,82.87,0.7568229647678509,0.2657484190399305,31.098000000000003,31.05,31.13,0.02399999999999949,0.013204505835470214,776.5625,191.51516884005125,,,,,,,331.1287776094236,351.1957964059286,0.24661913090066961,0.4264032548692779,781.25,69.496875,0.08895600000000001,82.03125,0.5783706575510908,693.75,846.875,80.0,90.0,421.875,1125.0,5.0,375.0,30.0,1606959970.0,1606959980.0,2
1.7720319750000002,1.608608,1.992984,0.10808571630828182,-0.5314155734360608,0.6312287743385456,1,0.1768129999999999,5.572044124731338,80.52300000000001,79.84,81.39,0.4764462194204077,0.17935068069752755,31.103999999999996,31.05,31.15,0.028354893757515046,0.011547005383792268,986.328125,285.12184846304245,,,,,,,387.71235540760665,418.33279234218486,0.28907403250114405,0.393086586076623,937.5,231.65625,0.2471,242.1875,0.7353953117209546,778.125,1075.0,62.5,87.5,718.75,1609.375,8.0,0.0,35.0,1606959975.0,1606959985.0,2
1.69368335,1.552233,1.807202,0.07310823766702014,-1.0555437650797792,-0.1829945056325486,0,0.0,0.0,79.82400000000001,79.34,80.39,0.3411216791703512,0.1188369564665056,31.124000000000002,31.09,31.17,0.022000000000000273,0.012403473458920873,1001.953125,292.8459564092833,,,,,,,360.34419000152775,364.14727323864844,0.29227510659172135,0.35964176467988734,984.375,208.490625,0.2118,289.0625,0.8126839963981152,765.625,1087.5,75.0,87.5,703.125,1625.0,8.0,0.0,40.0,1606959980.0,1606959990.0,2
1.6625808750000002,1.552233,1.80464,0.058333753935087856,0.18868277917500587,0.2239594333112867,1,0.03843799999999997,6.4404221006955495,79.39099999999999,79.16,79.72,0.17201453426963667,0.0718021974284594,31.124000000000002,31.09,31.17,0.020099751242242166,0.012403473458921168,748.4375,245.89180978238286,,,,,,,289.89416770991136,307.45714118100176,0.328540205137213,0.38733249965416133,671.875,185.325,0.2758325581395349,414.0625,0.8482123380572445,546.875,1068.75,70.0,70.0,437.5,1093.75,5.0,109.375,45.0,1606959985.0,1606959995.0,2
