EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.3136713,0.0,0.33817,0.0509440926959152,32.93978500051341,-5.82944582936113,0,0.0,0.0,56.678999999999995,54.25,60.4,1.6434746727589076,2.252933889645035,28.758000000000003,28.73,28.79,0.020396078054370704,0.008473185457363053,1260.4166666666667,668.0243337010012,,,,,,,433.18181445554706,280.5111823751417,0.5300027771512075,0.3436814395680373,1023.4375,463.3125,0.4527022900763359,714.84375,1.542133837129383,781.25,1687.5,83.33333333333334,83.33333333333334,640.625,2406.25,6.0,0.0,0.0,1592926305.0,1592926315.0,0
0.319563475,0.316393,0.32536,0.0018113244875987838,0.7027823343904056,0.607943792926957,1,0.0038429999999999853,6.999999999999957,57.39,56.38,58.67,0.7732270041844109,0.6254509484275235,28.74,28.73,28.77,0.013416407864998451,0.007844645405527194,912.109375,195.14501747670153,,,,,,,238.94356868904663,258.0772900679359,0.21394914121642652,0.26196810956914746,882.8125,138.99375,0.15744424778761063,199.21875,0.8166991836078957,787.5,1046.875,87.5,87.5,640.625,1250.0,8.0,0.0,5.0,1592926310.0,1592926320.0,0
0.3197236,0.316393,0.322798,0.001737632941676694,-0.8842155009451824,-0.2115471544831217,3,0.014090999999999965,18.999999999999957,58.84400000000001,57.0,60.7,1.2265333260861693,0.42074008867972473,28.720000000000006,28.69,28.75,0.016124515496596756,0.005547001962252173,876.7361111111111,184.95084275588232,,,,,,,263.4909680318758,278.87608005089567,0.21095383252948163,0.30053623284427816,906.25,162.15937499999998,0.17893448275862067,140.625,0.7019247913405058,746.875,1006.25,77.77777777777779,88.88888888888889,578.125,1140.625,4.5,359.375,10.0,1592926315.0,1592926325.0,0
0.317994575,0.31127,0.324079,0.004098283518056668,-1.2930135203775024,-0.30043607856786353,2,0.012809999999999988,14.10000000000004,60.938,59.19,62.72,1.1383303562674587,0.39402481591335814,28.706,28.69,28.73,0.011999999999999745,0.009607689228305023,882.8125,376.10153609283344,,,,,,,437.5619995751713,451.6483962902202,0.42602651876002373,0.4956454508462117,921.875,231.65625,0.25128813559322033,300.78125,0.8595388458275404,662.5,1040.625,70.0,80.0,125.0,1578.125,10.0,0.0,15.0,1592926320.0,1592926330.0,0
0.312006375,0.29846,0.324079,0.00629413801361036,-0.3514884004749077,0.1527489392044662,0,0.0,0.0,62.910000000000004,61.14,64.63,1.1145492362385787,0.38837267325770103,28.701999999999998,28.69,28.73,0.013266499161421317,0.01062170009087566,1133.9285714285713,252.72878308103145,,,,,,,297.9011869521503,324.82216689161885,0.2228789268116183,0.2627160073908727,1265.625,46.33125,0.03660740740740741,234.375,0.8483644716784075,934.3750000000001,1281.25,57.14285714285714,71.42857142857143,687.5,1328.125,3.5,593.75,20.0,1592926325.0,1592926335.0,0
0.308707975,0.29846,0.316393,0.004334584083205101,-0.7296833240412126,-0.37171571765266204,0,0.0,0.0,64.583,63.12,65.6,0.8174478576643281,0.29420325551488297,28.688,28.67,28.71,0.0139999999999997,0.009058216273156573,927.734375,264.10245101417826,,,,,,,380.67689653244184,401.3845550241125,0.2846746419352827,0.41032962320970573,835.9375,185.325,0.22169719626168222,296.875,0.6937706317873984,721.875,1150.0000000000002,87.5,87.5,687.5,1375.0,8.0,0.0,25.0,1592926330.0,1592926340.0,0
0.3096047,0.302303,0.313832,0.0027504236419140992,0.8684977014036392,-1.1693165322353158,1,0.0025620000000000087,7.333333333333385,65.55499999999999,64.94,65.9,0.32162866787648203,0.12301761391497358,28.678000000000004,28.67,28.69,0.009797958971132503,0.009058216273156573,836.8055555555555,93.46020023399146,,,,,,,151.9927848308103,162.47370580535485,0.1116868782879234,0.18163453125009696,843.75,69.496875,0.08236666666666667,140.625,0.6148989265380328,743.75,890.625,55.55555555555556,88.88888888888889,703.125,1000.0,4.5,140.625,30.0,1592926335.0,1592926345.0,0
0.28789254999999997,0.171647,0.320236,0.03867495829470925,0.7513187900891762,-1.3496528229580746,1,0.0025620000000000087,7.333333333333385,65.86,65.69,66.0,0.07720103626247561,0.05686240703077542,28.663999999999998,28.63,28.69,0.01800000000000112,0.009607689228305781,982.6388888888889,303.0247543289345,,,,,,,446.61268524863914,476.55335178573057,0.3083785485750287,0.4545033687335974,890.625,208.490625,0.23409473684210524,218.75,0.6784956279516197,775.0,1062.5,77.77777777777779,88.88888888888889,718.75,1703.125,4.5,0.0,35.0,1592926340.0,1592926350.0,0
0.29532185,0.171647,0.327922,0.04331778622260722,0.28472880857535277,-1.2382992399607429,0,0.0,0.0,65.847,65.4,66.02,0.18028033725284381,0.13051181300301165,28.651999999999997,28.63,28.67,0.01400000000000107,0.009058216273157579,978.515625,500.90163543523835,,,,,,,720.0105405974475,777.6853199368227,0.5118994757342157,0.7358191552612637,929.6875,359.0671875,0.3862235294117647,542.96875,0.6956865312271708,725.0,1371.8750000000002,75.0,75.0,125.0,1703.125,8.0,0.0,40.0,1592926345.0,1592926355.0,0
0.32484762500000003,0.31127,0.329203,0.0031350721657363856,6.502019690528467,-1.8242945290898704,1,0.007686000000000026,8.600000000000001,65.21900000000001,64.27,66.02,0.6358844234607428,0.21728117983643108,28.657999999999998,28.63,28.67,0.013266499161422923,0.006405126152204202,982.6388888888889,343.25643227565473,,,,,,,401.79346470699346,429.4540762077228,0.34932103355260974,0.40889228917178133,859.375,162.15937499999998,0.18869454545454545,140.625,0.8543106407317335,743.75,1153.1250000000002,55.55555555555556,66.66666666666666,734.375,1609.375,3.0,125.0,45.0,1592926350.0,1592926360.0,0
