EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.153461575,0.151124,0.156247,0.001428622498904095,-0.5562242824181189,0.348060919689206,0,0.0,0.0,97.689,97.63,97.78,0.04548626166217626,0.028087165910589303,35.03,34.99,35.07,0.024899799195976506,0.011322770341445635,696.6145833333334,142.4998650152205,,,,,,,173.73732785705292,180.23323746291535,0.2045605538910081,0.24940236970881613,664.0625,81.07968749999999,0.12209647058823528,117.1875,0.8202029280228491,609.375,778.1250000000001,66.66666666666666,75.0,515.625,1062.5,6.0,93.75,2565.0,1594999383.0,1594999393.0,2
0.153205375,0.149844,0.156247,0.0016372002731416147,-0.772366281891411,-0.13584514661269229,0,0.0,0.0,97.56,97.25,97.67,0.14198591479439238,0.07195677714974318,35.064,35.03,35.11,0.02537715508089948,0.012403473458921316,681.4903846153846,203.27903429831716,,,,,,,289.6250157351456,302.13333082852324,0.2982859903636682,0.42498767741030186,625.0,69.496875,0.111195,93.75,0.7018697393329119,590.625,731.2500000000001,69.23076923076923,84.61538461538461,406.25,1281.25,4.333333333333333,203.125,2570.0,1594999388.0,1594999398.0,2
0.147025925,0.131914,0.156247,0.008403967561180553,-1.4207968069443462,-0.5664578451071729,0,0.0,0.0,97.17200000000001,96.58,97.65,0.3466352549871401,0.12423096769056226,35.1,35.05,35.13,0.030000000000001612,0.011547005383793373,655.0480769230769,203.27133535558718,,,,,,,270.9710186878848,282.0741030253183,0.31031513947862116,0.41366584871251405,625.0,162.15937499999998,0.259455,203.125,0.7501589518313883,521.875,809.3750000000002,84.61538461538461,92.3076923076923,375.0,1125.0,6.5,265.625,2575.0,1594999393.0,1594999403.0,2
0.142607475,0.129352,0.162651,0.009616159025274853,-1.032815369802355,0.5111256770729912,1,0.028176000000000007,5.233329863099264,96.456,95.58,97.18,0.4971559111586661,0.18208667044996946,35.137,35.11,35.16,0.018466185312617792,0.00660225291773559,646.2053571428571,242.26364674957136,,,,,,,302.94899727829284,315.2969782525553,0.37490194730158194,0.4688122652182218,593.75,115.828125,0.19507894736842105,144.53125,0.79968459683339,503.125,709.375,85.71428571428571,85.71428571428571,375.0,1187.5,4.666666666666667,218.75,2580.0,1594999398.0,1594999408.0,2
0.154422075,0.129352,0.167774,0.012765095080702494,-0.9348999823479227,-0.763924046358327,1,0.028176000000000007,5.2333298630992635,95.442,94.38,96.43,0.6784511773149207,0.23077165240894748,35.159000000000006,35.13,35.18,0.013747727084866955,0.006979824404521044,576.171875,268.26961669108806,,,,,,,412.9653309702079,427.41077024082716,0.4656069279519901,0.7167398286669371,562.5,138.99375,0.24710000000000001,140.625,0.6496177683023022,406.25,687.5,68.75,87.5,109.375,1390.625,5.333333333333333,484.375,2585.0,1594999403.0,1594999413.0,2
0.1620103,0.140879,0.167774,0.006831106375251376,3.7882113959165267,-2.232925415755132,2,0.051227999999999996,25.770890258584423,94.237,93.05,95.37,0.719013908071325,0.26012817353502343,35.156,35.13,35.18,0.016248076809270786,0.008320502943377876,681.4903846153846,162.57240743821325,,,,,,,210.6479494173869,220.01040431449778,0.23855422043843635,0.30909893106748837,671.875,115.828125,0.1723953488372093,125.0,0.7717730359486448,584.375,765.6250000000001,61.53846153846154,76.92307692307693,421.875,1078.125,6.5,281.25,2590.0,1594999408.0,1594999418.0,2
0.15058,0.137036,0.166493,0.010911875539979365,-1.682777940670766,0.3947481470628755,2,0.051227999999999996,25.770890258584426,92.978,91.9,94.17,0.7359456501671857,0.2549291840666517,35.120000000000005,35.07,35.16,0.029664793948381063,0.011208970766355495,654.0178571428571,194.2743701742291,,,,,,,200.0506997036578,206.55541441162083,0.2970475011537701,0.3058795681475724,648.4375,231.65625,0.35725301204819276,273.4375,0.9711256719522331,475.0,831.25,85.71428571428571,85.71428571428571,359.375,1031.25,14.0,0.0,2595.0,1594999413.0,1594999423.0,2
0.141326825,0.134475,0.147282,0.003051656581985431,-0.7211621560746915,-0.22955289413402213,4,0.03073999999999999,44.33361529182731,91.85900000000001,91.2,92.78,0.534180681043408,0.1879716290649561,35.096000000000004,35.07,35.11,0.015620499351812566,0.012810252304406413,947.265625,384.1823613527221,,,,,,,634.8278643937381,685.6882241761263,0.4055698330156572,0.6701687970507091,843.75,382.23281249999997,0.4530166666666666,582.03125,0.6051756435102562,612.5,1287.5,87.5,87.5,578.125,1546.875,8.0,0.0,2600.0,1594999418.0,1594999428.0,2
0.150195725,0.134475,0.169054,0.011061702237873474,-1.2207489011768315,0.4349671881024784,0,0.0,0.0,91.273,91.13,91.68,0.16793153366774333,0.09207484877955639,35.104,35.07,35.13,0.015620499351812932,0.012403473458920141,944.4444444444445,540.7080359320803,,,,,,,730.0403991389792,756.4362964161056,0.5725143909869085,0.7729839520295073,703.125,231.65625,0.3294666666666667,578.125,0.7406549508353231,603.125,1268.75,77.77777777777779,88.88888888888889,421.875,2140.625,9.0,0.0,2605.0,1594999423.0,1594999433.0,2
0.1567915,0.131914,0.170335,0.011270651809012645,-0.8036832248908126,-0.6129439845417411,2,0.056351999999999985,21.480790873612882,91.05699999999999,90.78,91.18,0.12514391715141443,0.06289320754704508,35.102,35.09,35.13,0.01326649916142046,0.008473185457362838,659.8557692307693,265.4835596278841,,,,,,,385.1702478017567,402.1500572679383,0.40233574063825056,0.5837188454846295,656.25,162.15937499999998,0.2471,187.5,0.6892628938581099,509.375,828.1250000000002,61.53846153846154,92.3076923076923,125.0,1218.75,13.0,0.0,2610.0,1594999428.0,1594999438.0,2
