EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.11193947500000001,0.0,0.313699,0.13830068712970797,-1.6969916201304578,0.4821918183928226,1,0.313699,15.477314845070417,96.599,95.67,97.63,0.6360102200436706,0.21949436844205705,35.016999999999996,34.99,35.05,0.022383029285598273,0.011657505560686178,814.0625,180.78994535171964,,,,,,,287.92239502260946,305.3656093635045,0.22208361809040417,0.3536858595287333,789.0625,196.90781249999998,0.24954653465346532,285.15625,0.6279120640738032,665.625,993.75,90.0,90.0,562.5,1093.75,10.0,0.0,675.0,1595255221.0,1595255231.0,2
0.11155535000000001,0.0,0.313699,0.1385894221417259,-1.6977645250017954,0.48278526615742734,1,0.313699,15.477314845070415,97.685,96.68,98.48,0.5982349036958629,0.20736441353327617,35.049,35.0,35.09,0.023853720883753534,0.0141421356237311,873.4375,298.96468489187816,,,,,,,408.38116216484707,430.8931947855524,0.34228514907120217,0.46755625006351004,835.9375,254.82187499999998,0.30483364485981307,281.25,0.7320726629677353,665.625,1071.875,90.0,90.0,468.75,1468.75,10.0,0.0,680.0,1595255226.0,1595255236.0,2
0.0,0.0,0.0,0.0,,,0,0.0,0.0,98.39,97.88,98.62,0.2325510696599797,0.11274356350191882,35.068,35.05,35.09,0.014000000000002188,0.01012739367083825,673.0769230769231,181.1491209098467,,,,,,,247.95714830557586,255.30011491231733,0.26913583678034364,0.36839347748256984,625.0,115.828125,0.185325,109.375,0.7305662375444134,546.875,721.875,53.84615384615385,69.23076923076923,468.75,1171.875,4.333333333333333,156.25,685.0,1595255231.0,1595255241.0,2
0.007810500000000001,0.0,0.06274,0.015842439004143272,2.6313685690947413,1.9246734363738824,1,0.06274,5.406594385021833,98.564,98.5,98.63,0.03746998799039044,0.039860869143671915,35.077999999999996,35.05,35.09,0.013266499161423672,0.007161148740395449,659.5982142857143,174.6582527020998,,,,,,,209.899959000619,218.1123375393033,0.26479491441807346,0.318223964914644,632.8125,92.6625,0.14642962962962963,121.09375,0.8321023669260684,575.0,771.875,64.28571428571429,85.71428571428571,343.75,1078.125,7.0,281.25,690.0,1595255236.0,1595255246.0,2
0.007874525000000002,0.0,0.06274,0.01581589731565601,2.6368236206776814,1.9243317254133363,1,0.06274,5.406594385021828,98.78,98.53,99.23,0.25179356624028465,0.09580071908800016,35.092,35.07,35.11,0.010770329614268317,0.005547001962252501,718.75,191.48233065885074,,,,,,,249.02152266420669,260.75073269748015,0.26641019917753145,0.3464647271849832,687.5,208.490625,0.3032590909090909,195.3125,0.7689388797009938,546.875,828.125,83.33333333333334,83.33333333333334,437.5,1078.125,6.0,234.375,695.0,1595255241.0,1595255251.0,2
0.0002561,0.0,0.002561,0.0007683,5.1111111111111125,2.666666666666666,0,0.0,0.0,99.29599999999999,98.73,99.92,0.3564042648454127,0.13948317301938354,35.098,35.09,35.11,0.009797958971130763,0.007844645405525801,694.7115384615385,179.36059309605673,,,,,,,241.3459842520346,251.98592728976618,0.25817995407598476,0.3474046001690187,671.875,138.99375,0.20687441860465117,187.5,0.7431679199134827,568.75,784.375,69.23076923076923,84.61538461538461,437.5,1078.125,4.333333333333333,234.375,700.0,1595255246.0,1595255256.0,2
0.000192075,0.0,0.002561,0.0006745452315263966,8.414414414414416,3.227137185558498,0,0.0,0.0,99.87100000000001,99.33,100.23,0.3186675383530626,0.12165525060596369,35.104,35.09,35.13,0.012806248474864593,0.009607689228304076,793.75,227.12155641613785,,,,,,,272.18213813445664,287.36834621483627,0.2861373939100949,0.3429066307205753,859.375,277.9875,0.3234763636363637,406.25,0.8344469551633139,550.0,1003.125,70.0,70.0,500.0,1078.125,5.0,0.0,705.0,1595255251.0,1595255261.0,2
0.0003521,0.0,0.014084,0.002198863795236076,35.02564102564102,6.08486984459331,0,0.0,0.0,100.26299999999999,100.08,100.42,0.12830042868205976,0.04966554808583841,35.112,35.09,35.13,0.013999999999999955,0.010621700090876174,782.6704545454545,244.41561217989477,,,,,,,298.760460067928,313.5226323126007,0.3122841941463628,0.3817193536984053,750.0,277.9875,0.37065000000000003,375.0,0.8180989282327484,562.5,953.125,54.54545454545454,81.81818181818183,515.625,1296.875,3.6666666666666665,46.875,710.0,1595255256.0,1595255266.0,2
0.019526175,0.0,0.212547,0.04617605999318668,9.052213626775252,3.0462584094248877,0,0.0,0.0,100.43700000000001,100.28,100.68,0.10517128885774818,0.07023769168568421,35.106,35.07,35.15,0.024979991993593288,0.012403473458921021,688.7019230769231,210.64423464634294,,,,,,,237.47943989954163,247.08288619715276,0.3058568991723513,0.3448218045312716,609.375,138.99375,0.2280923076923077,203.125,0.8869998798020136,543.75,793.7500000000001,69.23076923076923,84.61538461538461,453.125,1218.75,4.333333333333333,109.375,715.0,1595255261.0,1595255271.0,2
0.0337067,0.0,0.212547,0.05157612659661445,3.2664514010419223,1.9204032013141834,0,0.0,0.0,100.87700000000001,100.4,101.62,0.43220481255997056,0.15297058540778294,35.11,35.07,35.15,0.025298221281347056,0.010621700090875832,854.1666666666666,347.809832649251,,,,,,,567.6844413932797,605.4417476697726,0.40719199919912313,0.6646061752896933,906.25,463.3125,0.5112413793103449,640.625,0.6126816366423821,493.75,1171.875,88.88888888888889,88.88888888888889,421.875,1375.0,9.0,0.0,720.0,1595255266.0,1595255276.0,2
0.01494875,0.0,0.120358,0.032728560668588834,5.143753343628854,2.4899302251566766,0,0.0,0.0,101.54500000000002,100.87,101.93,0.34719591011416007,0.1502960042346065,35.11800000000001,35.09,35.13,0.013266499161422174,0.01012739367083681,727.8645833333334,243.83906565283374,,,,,,,349.4491403688746,366.31151554442636,0.3350060866214245,0.48010186011323025,742.1875,324.31874999999997,0.4369768421052631,390.625,0.6977812719626093,487.5,912.5,83.33333333333334,83.33333333333334,453.125,1203.125,12.0,0.0,725.0,1595255271.0,1595255281.0,2
0.021350749999999998,0.0,0.053777,0.022869454306727568,-1.8236222193015463,0.2462077943304047,1,0.025608,14.041654463210651,101.33700000000002,99.97,101.93,0.6398132540046353,0.2836468853267309,35.106,35.07,35.13,0.019595917942265444,0.012810252304407266,635.0446428571429,148.56170699881278,,,,,,,179.56988207401852,186.56282883405285,0.23393899731271747,0.2827673362712137,593.75,162.15937499999998,0.27311052631578947,214.84375,0.8273197335930521,534.375,771.875,64.28571428571429,92.85714285714286,421.875,875.0,4.666666666666667,125.0,730.0,1595255276.0,1595255286.0,2
0.029193274999999998,0.0,0.053777,0.019054385772030936,-1.2751486710496138,-0.43327676685202166,1,0.053777,20.141303609630206,99.688,97.63,101.55,1.3015513820053362,0.44244271443380734,35.07000000000001,35.03,35.13,0.03346640106136359,0.010621700090875832,652.9017857142857,153.11501284990794,,,,,,,178.73125574125572,185.82316431875736,0.23451461797182482,0.27374906862250453,601.5625,81.07968749999999,0.13478181818181817,156.25,0.8566773182166206,546.875,737.5,50.0,85.71428571428571,515.625,1046.875,4.666666666666667,31.25,735.0,1595255281.0,1595255291.0,2
0.00825865,0.0,0.039693,0.01323523922441525,-0.24469982721040529,1.1706898388673206,0,0.0,0.0,97.407,95.43,99.43,1.2865539242488042,0.4453962031470157,35.042,35.03,35.07,0.01326649916142046,0.00847318545736241,736.9791666666666,198.743537869026,,,,,,,299.36900971421994,313.2873603745522,0.2696732103947208,0.406210953110461,679.6875,196.90781249999998,0.28970344827586203,246.09375,0.6638747880375065,556.25,862.5,75.0,91.66666666666666,515.625,1125.0,12.0,0.0,740.0,1595255286.0,1595255296.0,2
0.0,0.0,0.0,0.0,,,0,0.0,0.0,95.175,93.23,97.17,1.261881531681958,0.43936823331283786,35.04,35.03,35.05,0.00999999999999801,0.0064051261522022115,677.8846153846154,187.12402208007148,,,,,,,298.8557823530161,311.38532259691993,0.27604111058620473,0.4408652675845911,671.875,208.490625,0.31031162790697675,250.0,0.6261348554368469,521.875,800.0,84.61538461538461,84.61538461538461,437.5,1125.0,6.5,78.125,745.0,1595255291.0,1595255301.0,2
0.0,0.0,0.0,0.0,,,0,0.0,0.0,92.963,90.9,94.97,1.279132909435136,0.4535661167043032,35.044,35.03,35.07,0.012806248474864593,0.00784464540552673,637.0192307692307,168.90832731650318,,,,,,,216.6472597478445,219.97677514936353,0.2651542043911899,0.340095320962654,593.75,115.828125,0.19507894736842105,171.875,0.7796467285720364,515.625,687.5,69.23076923076923,76.92307692307693,500.0,1125.0,3.25,15.625,750.0,1595255296.0,1595255306.0,2
0.0,0.0,0.0,0.0,,,0,0.0,0.0,90.471,87.68,92.8,1.6140845702750497,0.5788494335029323,35.044000000000004,35.03,35.07,0.012806248474864591,0.008473185457362408,681.4903846153846,202.9785591454339,,,,,,,261.18376602579394,272.7941565911285,0.2978450814973563,0.3832537801295601,656.25,208.490625,0.3177,218.75,0.777148450816764,506.25,846.8750000000002,69.23076923076923,84.61538461538461,453.125,1125.0,13.0,0.0,755.0,1595255301.0,1595255311.0,2
