EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.3283902,0.0,0.368935,0.05450336049098257,29.998153231863107,-5.476893142401325,1,0.02946299999999996,13.986013986013983,62.654999999999994,56.0,69.2,5.567035566618916,3.0760833683255218,32.701,32.68,32.71,0.013747727084868043,0.009607689228305592,831.25,323.48739886156653,,,,,,,411.359429041211,430.66492366536477,0.3891577730665462,0.49486848606461475,742.1875,312.7359375,0.4213705263157894,507.8125,0.786386250135423,553.125,1181.25,80.0,80.0,390.625,1296.875,10.0,0.0,0.0,1586886712.0,1586886722.0,1
0.3423853,0.324099,0.368935,0.009620317160052471,-0.09949178358744692,0.0009362548764513731,0,0.0,0.0,68.87300000000002,65.33,70.6,1.6815234164292823,0.7319304763583917,32.711,32.68,32.73,0.01299999999999911,0.007337993857052714,881.9444444444445,245.08238499334826,,,,,,,271.3086774091459,285.6794063531456,0.27788868849639486,0.3076255869835985,781.25,231.65625,0.29652,265.625,0.9033341186642284,721.875,1081.25,77.77777777777779,77.77777777777779,531.25,1296.875,4.5,250.0,5.0,1586886717.0,1586886727.0,1
0.34706092499999996,0.340752,0.352281,0.00253604840635486,-0.017877638041014166,-0.3792482009242164,0,0.0,0.0,70.561,70.0,70.94,0.36865837844812327,0.15070206073943065,32.734,32.71,32.75,0.017435595774162486,0.0064051261522027805,635.4166666666666,153.1414261443165,,,,,,,164.4172301438685,170.34442465594122,0.24100945753859648,0.2587549851444488,656.25,115.828125,0.1765,113.28125,0.9314195720869071,543.75,734.375,66.66666666666666,75.0,390.625,937.5,6.0,0.0,10.0,1586886722.0,1586886732.0,1
0.33940695,0.324099,0.349719,0.00720640779081367,-0.9548743692998638,-0.3131534358052479,0,0.0,0.0,70.77399999999999,70.38,70.94,0.18106352476410192,0.2087795221971967,32.754000000000005,32.75,32.77,0.008000000000001251,0.005547001962253158,652.34375,148.5495988202563,,,,,,,186.37208094781306,189.93447958201511,0.227716750287339,0.28569612408766554,648.4375,92.6625,0.1429012048192771,97.65625,0.7970592916320572,581.25,721.875,66.66666666666666,83.33333333333334,390.625,1015.625,6.0,265.625,15.0,1586886727.0,1586886737.0,1
0.3416487,0.324099,0.362529,0.010990502227377961,-1.1036370835024458,0.4821118862132176,1,0.012809999999999988,5.333333333333336,71.562,70.38,73.4,1.0449765547609207,0.42362194885954285,32.76200000000001,32.75,32.77,0.009797958971134243,0.006405126152204487,831.25,321.6372503820621,,,,,,,244.4035043052097,247.42324409551742,0.38693203053481157,0.2940192532995004,656.25,185.325,0.2824,593.75,1.316009159919423,568.75,1237.5,70.0,80.0,531.25,1281.25,5.0,0.0,20.0,1586886732.0,1586886742.0,1
0.334602975,0.283106,0.362529,0.02265485771141313,-0.742935719785188,-0.707624204299048,1,0.024339,11.196428571428575,73.482,71.38,75.14,1.1908551549201944,0.43040033044184006,32.772000000000006,32.75,32.79,0.010770329614268317,0.007161148740393922,781.25,227.181267108448,,,,,,,136.30517804727742,139.4530642117826,0.2907920218988134,0.1744706279005151,671.875,208.490625,0.31031162790697675,421.875,1.6667104681059894,578.125,1015.625,72.72727272727273,81.81818181818183,531.25,1093.75,5.5,0.0,25.0,1586886737.0,1586886747.0,1
0.316156325,0.283106,0.354843,0.0201088552190167,-1.0377258717580786,0.11014056451412099,0,0.0,0.0,75.28,73.81,76.57,0.8911453304596277,0.31087689596437335,32.78,32.77,32.79,0.00999999999999801,0.007844645405525801,813.9204545454545,313.08184469443887,,,,,,,326.96969230725347,342.5682021003668,0.3846590203575654,0.4017219256270619,656.25,277.9875,0.42360000000000003,468.75,0.9575255813013881,500.0,1062.5,72.72727272727273,81.81818181818183,468.75,1421.875,5.5,31.25,30.0,1586886742.0,1586886752.0,1
0.336556675,0.284387,0.380464,0.02915002732707767,-1.0685222811278483,-0.12676775584089278,1,0.010248000000000035,7.5,76.65599999999999,75.5,77.76,0.702598035864035,0.25412158070061286,32.79,32.77,32.83,0.017888543819997143,0.009058216273155367,1263.0208333333333,292.219528102019,,,,,,,400.073235483205,427.13731874246247,0.23136556451788723,0.3167590153104139,1304.6875,324.31874999999997,0.24857964071856284,378.90625,0.7304150894999981,1031.25,1468.75,83.33333333333334,83.33333333333334,843.75,1625.0,6.0,0.0,35.0,1586886747.0,1586886757.0,1
0.36393854999999997,0.329223,0.380464,0.01346852602542312,0.17572177082887785,-1.1155198325618483,1,0.025621000000000005,5.499942181701204,77.953,76.78,79.32,0.8104572783311899,0.28655036400449846,32.798,32.77,32.83,0.015999999999999837,0.010621700090875832,738.6363636363636,317.0828729140925,,,,,,,200.21960599551684,184.70133549417918,0.42928142794523294,0.2710665435016228,656.25,254.82187499999998,0.3883,382.8125,1.5836754414609744,484.375,921.875,54.54545454545454,63.63636363636363,453.125,1468.75,5.5,46.875,40.0,1586886752.0,1586886762.0,1
0.370407775,0.354843,0.380464,0.006548247164270373,-0.711877974346371,-0.4171579583797165,1,0.020496999999999987,10.750146303398274,79.50399999999999,78.02,81.07,0.9772021285281778,0.3397221086581072,32.79599999999999,32.79,32.81,0.009165151389913112,0.007844645405528587,698.3173076923077,310.23820911394967,,,,,,,264.16572193574495,268.72632471474947,0.4442653872337454,0.37828895120574835,562.5,138.99375,0.24710000000000001,328.125,1.1744075152544253,490.625,846.875,61.53846153846154,69.23076923076923,453.125,1546.875,6.5,46.875,45.0,1586886757.0,1586886767.0,1
