EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.106510625,0.06787,0.135739,0.022321668944870025,-1.3094606209206194,-0.059973932809637115,0,0.0,0.0,115.829,112.78,119.17,2.001631584483019,0.7167906869434683,31.25,31.21,31.27,0.021908902300206177,0.012403473458920582,975.6944444444445,309.86300596437417,,,,,,,508.53314251015144,543.243683605052,0.3175820132303906,0.5212012279107602,953.125,324.31874999999997,0.34026885245901634,375.0,0.6093270626077014,696.875,1215.625,88.88888888888889,88.88888888888889,609.375,1484.375,9.0,0.0,7750.0,1594655400.0,1594655410.0,2
0.09873125,0.071711,0.108848,0.008679580576704152,2.6645917859609964,-1.7729199972451581,1,0.011524999999999994,8.999804763764157,112.46600000000001,109.52,115.42,1.8996220676755695,0.6560657148656857,31.264,31.25,31.27,0.009165151389911485,0.006405126152203349,457.03125,178.14339413336455,,,,,,,229.7515462979864,235.82942971476365,0.38978383673625067,0.5027042380537139,382.8125,162.15937499999998,0.4236,300.78125,0.775374081279582,306.25,631.25,70.0,75.0,250.0,812.5,10.0,31.25,7755.0,1594655405.0,1594655415.0,2
0.099467575,0.085798,0.108848,0.004896225785681763,0.18125005482372103,-0.19295521574850116,0,0.0,0.0,109.354,106.88,112.13,1.6758770837982104,0.5875466884521698,31.25,31.21,31.27,0.017888543819997937,0.009607689228305023,636.1607142857143,166.99008512549415,,,,,,,264.91704298414163,275.66344432161554,0.26249669521481184,0.4164310009013875,640.625,173.7421875,0.27120731707317075,207.03125,0.6303485923157102,490.625,768.75,85.71428571428571,92.85714285714286,359.375,953.125,7.0,343.75,7760.0,1594655410.0,1594655420.0,2
0.100972225,0.078114,0.122934,0.012058868366242953,-0.8442344862622351,0.26730856450949614,1,0.015366000000000005,6.809389233532984,106.36100000000002,103.3,108.93,1.7821529115089998,0.6375909521175965,31.244000000000007,31.21,31.27,0.015620499351812976,0.010127393670836449,720.3125,296.1385236230017,,,,,,,506.5756839911595,537.1910449272214,0.41112506533345133,0.7032720992501997,601.5625,162.15937499999998,0.26956363636363634,308.59375,0.5845889034582437,506.25,931.25,90.0,90.0,453.125,1343.75,10.0,0.0,7765.0,1594655415.0,1594655425.0,2
0.114930275,0.078114,0.126775,0.014233048522694464,0.7540042394500075,-1.46493537749309,0,0.0,0.0,102.94099999999999,99.57,106.32,2.1588999513641207,0.7510807028690206,31.253999999999998,31.23,31.27,0.011999999999999745,0.009058216273156573,1021.484375,457.06702012035,,,,,,,653.4805508637138,692.8062274186051,0.44745375583483593,0.6397362180539607,781.25,196.90781249999998,0.252042,617.1875,0.699434772031453,693.75,1431.2500000000002,75.0,87.5,609.375,1812.5,8.0,0.0,7770.0,1594655420.0,1594655430.0,2
0.125622925,0.120373,0.129337,0.0024765307527618166,-0.9170170467784318,-0.14122272880515857,0,0.0,0.0,99.39599999999999,97.05,102.57,1.8657127324430183,0.6557946833168634,31.24,31.17,31.27,0.028635642126552098,0.01012739367083645,700.2840909090909,230.15133669846654,,,,,,,328.05058680026775,345.0260406838881,0.32865424145176564,0.4684535762827353,718.75,324.31874999999997,0.45122608695652167,281.25,0.7015727023789573,500.0,796.875,63.63636363636363,81.81818181818183,421.875,1093.75,5.5,78.125,7775.0,1594655425.0,1594655435.0,2
0.11022417500000001,0.083236,0.129337,0.01757314208655854,-1.855502414382963,-0.12165600847848891,3,0.02305200000000003,21.0,96.907,94.93,98.7,1.0570340581078739,0.47193455290137604,31.169999999999998,31.11,31.25,0.056568542494924226,0.010621700090876002,706.7307692307693,284.78349253457844,,,,,,,475.1730085146181,495.227579112509,0.40295895542307697,0.6723536447009562,593.75,185.325,0.31212631578947364,343.75,0.5993259032637529,490.625,862.5,92.3076923076923,92.3076923076923,421.875,1281.25,6.5,93.75,7780.0,1594655430.0,1594655440.0,2
0.0909197,0.080675,0.117812,0.006161439430847308,6.73601980400103,1.7520510353110337,2,0.02048999999999998,12.0,94.36500000000001,90.98,97.0,1.9720458919609354,0.6901851603414514,31.093999999999994,31.05,31.13,0.03072458299147378,0.01358732440973486,852.6785714285714,333.0309268135404,,,,,,,562.0658046439047,613.0630915058144,0.3905703016033144,0.6591766504724327,828.125,463.3125,0.5594716981132075,468.75,0.592512342971178,553.125,1200.0000000000002,71.42857142857143,85.71428571428571,468.75,1296.875,7.0,0.0,7785.0,1594655435.0,1594655445.0,2
0.09396109999999999,0.080675,0.103725,0.006645937766034226,-0.9953582126290894,-0.36367576371283195,3,0.023048999999999986,22.50087856306131,90.513,86.63,94.23,2.4485385437031635,0.8460627767619987,31.077999999999996,31.03,31.15,0.043081318457075114,0.01974192467171256,472.0394736842105,145.60798692126457,,,,,,,201.3814055123042,207.09651248156294,0.3084657005161284,0.4266198416427908,437.5,162.15937499999998,0.37065,203.125,0.7230458370813588,328.125,625.0,78.94736842105263,78.94736842105263,296.875,750.0,9.5,15.625,7790.0,1594655440.0,1594655450.0,2
0.102604875,0.087078,0.11397,0.005855544928473778,-0.23079228123127038,-0.027373175142208203,4,0.03841599999999999,28.500878563061303,86.398,83.23,90.12,2.2534364867907857,0.7776674524928164,31.120000000000005,31.03,31.19,0.05458937625582434,0.018673991236957045,666.6666666666666,235.68133419488015,,,,,,,285.401805076473,295.976511180287,0.35352200129232025,0.42810270761470953,640.625,243.2390625,0.379690243902439,281.25,0.8257878191475687,434.375,921.8750000000001,83.33333333333334,83.33333333333334,375.0,1062.5,6.0,0.0,7795.0,1594655445.0,1594655455.0,2
