EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.0021136749999999998,0.0,0.006406,0.0011653796889318948,3.271996929570939,0.3484501146561919,1,0.002562,10.0,77.50399999999999,70.0,82.0,3.7460918301611352,5.628325190004966,30.8,30.73,30.87,0.044045431091090506,0.02438999374480852,2187.5,359.375,,,,,,,568.2217670615057,762.3494984667466,0.16428571428571428,0.25975852208525974,2187.5,532.8093749999999,0.24356999999999998,359.375,0.6324555320336758,1971.875,2403.125,66.66666666666666,66.66666666666666,1828.125,2546.875,3.0,0.0,0.0,1589026517.0,1589026527.0,2
0.003843300000000001,0.0,0.006406,0.0020856855132066294,-1.383821907144959,-0.03453313867235997,1,0.003844,8.87463407018145,78.486,76.6,80.0,0.9076144555922436,0.45658150057428604,30.593999999999994,30.33,30.81,0.20761502835777518,0.056386941568834635,530.1339285714286,182.7795505433818,,,,,,,215.5500845332882,223.45697086581487,0.3447799521828844,0.40659552787752895,562.5,266.40468749999997,0.4736083333333333,304.6875,0.8479678907996645,337.5,703.125,85.71428571428571,92.85714285714286,281.25,828.125,7.0,46.875,5.0,1589026522.0,1589026532.0,2
0.005829025,0.001281,0.024341,0.0032022250349366455,25.090194647048424,4.685555793425659,1,0.003844,8.874634070181452,76.24300000000001,73.7,78.45,1.7072436850080883,0.577398379707536,30.389999999999997,30.31,30.65,0.09959919678390966,0.04992301766027018,486.8421052631579,207.76374988804918,,,,,,,260.8069991365475,267.93825243524964,0.4267579727430199,0.5357116739020976,468.75,277.9875,0.59304,343.75,0.7966187662750296,281.25,684.375,84.21052631578947,94.73684210526315,250.0,890.625,6.333333333333333,31.25,10.0,1589026527.0,1589026537.0,2
0.005060175000000001,0.0,0.024341,0.003425079217240822,22.30976026123982,4.292300157403932,2,0.007688,15.49960967993755,73.874,72.92,75.88,0.9924132203875567,0.4010541664718664,30.464,30.27,30.65,0.15337535656030268,0.07935638536019535,1320.3125,449.47343323882893,,,,,,,617.2567208018071,646.6371845459399,0.34042958257142075,0.46750804889130954,1218.75,138.99375,0.11404615384615385,171.875,0.728179083501869,1109.375,1296.875,83.33333333333334,83.33333333333334,890.625,2187.5,6.0,0.0,15.0,1589026532.0,1589026542.0,2
0.00310645,0.0,0.006406,0.001591987467758462,-0.3901973092586615,-0.06280304675924649,1,0.002562,8.0,72.964,72.7,73.33,0.16119553343687779,0.11030261405182795,30.355999999999995,30.15,30.65,0.20689127579479974,0.06460927932084484,925.3472222222222,299.30928152488764,,,,,,,422.85043482817304,450.3019742623316,0.3234561841619799,0.4569640721595266,875.0,393.81562499999995,0.45007499999999995,500.0,0.7078372324401491,637.5,1193.75,88.88888888888889,88.88888888888889,484.375,1296.875,9.0,0.0,20.0,1589026537.0,1589026547.0,2
0.003106475,0.0,0.006406,0.0016427675274898151,-0.5375355690331718,0.23813906592175732,1,0.001281,6.0,72.66,72.3,73.0,0.24273442277518237,0.10519822558706342,30.268000000000008,30.15,30.71,0.16839239887833427,0.10015372799236776,782.8125,195.07972239645457,,,,,,,330.47275165031886,350.51928553397744,0.2492036373926765,0.4221608005113854,750.0,162.15937499999998,0.21621249999999997,195.3125,0.5903050143234596,659.375,915.625,90.0,90.0,484.375,1093.75,5.0,187.5,25.0,1589026542.0,1589026552.0,2
0.006437375,0.0,0.049963,0.009302299524008835,14.509546271948917,3.953648843858107,1,0.001281,6.0,72.611,72.3,72.97,0.20651634317893847,0.11264496832477272,30.560000000000002,30.19,30.81,0.24433583445741192,0.09634340289844037,1046.875,359.9083774776178,,,,,,,572.4565251739958,608.296129814763,0.3437930769935454,0.546824143449787,1000.0,359.0671875,0.3590671875,378.90625,0.6287086645893767,737.5,1275.0000000000002,75.0,87.5,656.25,1703.125,4.0,0.0,30.0,1589026547.0,1589026557.0,2
0.006053075,0.0,0.049963,0.009453244483740754,14.04942912934601,3.869542562590812,0,0.0,0.0,72.93499999999999,72.58,73.16,0.18832153355365225,0.07180219742846006,30.846000000000004,30.67,31.07,0.11412274094149703,0.06381061723408471,1029.017857142857,322.17175986908416,,,,,,,553.1264712786459,605.3754968509214,0.31308665601160457,0.5375285447566884,968.75,92.6625,0.0956516129032258,93.75,0.5824558696753915,912.5,1034.375,57.14285714285714,85.71428571428571,656.25,1703.125,7.0,0.0,35.0,1589026552.0,1589026562.0,2
0.004259475,0.0,0.014092,0.0029408344903062806,2.798730993507358,1.5463161460595476,0,0.0,0.0,73.083,72.8,73.19,0.10881635906425208,0.09614803401237461,30.974,30.83,31.19,0.09830564581955652,0.05629592142625265,902.34375,303.9855696616206,,,,,,,328.3906237786248,352.03754280988136,0.33688444083712066,0.36393073457717723,953.125,266.40468749999997,0.27950655737704916,300.78125,0.9256828534378126,740.625,1112.5,87.5,87.5,312.5,1296.875,8.0,0.0,40.0,1589026557.0,1589026567.0,2
0.007910675,0.0,0.025622,0.007126598685163561,0.1270641856975927,1.2276536119576882,0,0.0,0.0,72.58000000000001,71.64,73.19,0.5535521655634648,0.19655363983740787,30.924,30.67,31.19,0.14616429112474733,0.05808923286082369,616.6666666666666,253.7983401644662,,,,,,,397.63794074464636,410.4171968837802,0.4115648759423776,0.6448182822886157,562.5,254.82187499999998,0.4530166666666666,398.4375,0.6382648991924276,387.5,925.0,93.33333333333333,93.33333333333333,265.625,1062.5,15.0,0.0,45.0,1589026562.0,1589026572.0,2
