EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.336132475,0.315531,0.345007,0.006879896161961674,2.045905738262289,-1.3784572182362738,0,0.0,0.0,111.01999999999998,109.05,113.08,1.2484470353202806,0.4518480570575321,25.506,25.49,25.53,0.017435595774163953,0.004529108136578689,307.8125,191.85627295447694,,,,,,,177.8686525026359,180.74773547917482,0.6232894146744429,0.5778473989933349,242.1875,81.07968749999999,0.3347806451612903,132.8125,1.0786401665219436,203.125,381.2500000000001,63.33333333333333,76.66666666666667,156.25,1046.875,3.75,46.875,450.0,1606958583.0,1606958593.0,2
0.3910154,0.287337,0.717942,0.11993731525463623,1.5750670343493312,1.7234754921586644,0,0.0,0.0,113.3,111.13,115.45,1.3891796140168513,0.4813176359397891,25.532,25.51,25.55,0.0139999999999997,0.006405126152203349,1777.34375,682.0779324898169,,,,,,,1189.2120334140025,1443.854839267092,0.3837625290492157,0.6690951220966695,2000.0,347.484375,0.1737421875,613.28125,0.5735545162049028,1425.0,2218.75,75.0,75.0,796.875,2312.5,4.0,0.0,455.0,1606958588.0,1606958598.0,2
0.751121375,0.287337,1.34854,0.3495039804068537,-1.3082705821290217,0.20792126612581274,0,0.0,0.0,115.561,113.6,117.13,1.179859737426446,0.40670764820828154,25.553999999999995,25.53,25.57,0.014966629547095447,0.005547001962252173,1387.5,410.34593827952045,,,,,,,488.7653849880329,561.7761546351595,0.29574482038163635,0.3522633405319156,1453.125,393.81562499999995,0.2710129032258064,468.75,0.8395560546693942,1109.375,1693.75,80.0,80.0,796.875,1843.75,5.0,0.0,460.0,1606958593.0,1606958603.0,2
1.087566075,0.732039,1.34854,0.15262042491560354,-0.32452420326042786,-0.6066695822870097,1,0.317828,12.473438110005965,117.232,115.92,118.35,0.7346128231932786,0.28017851452243697,25.578,25.55,25.63,0.020396078054370704,0.007844645405527194,1240.625,385.0540242128369,,,,,,,515.802526257627,559.9442808496664,0.31037100188440253,0.41576022267617296,1296.875,509.64374999999995,0.392978313253012,593.75,0.7465144209482111,912.5,1568.75,80.0,80.0,750.0,1656.25,5.0,0.0,465.0,1606958598.0,1606958608.0,2
1.0468601,0.93844,1.22551,0.09078165380841,-0.8780691721063305,0.5542292183179537,0,0.0,0.0,118.377,117.37,118.97,0.5783951936176497,0.22065558884580433,25.599999999999998,25.57,25.65,0.02408318915758408,0.016329931618554172,1218.75,435.9346998117952,,,,,,,585.1348669324021,654.0513765179307,0.3576900101019858,0.4801106600470992,1023.4375,220.07343749999998,0.21503358778625953,496.09375,0.7450157637968217,953.125,1609.375,66.66666666666666,66.66666666666666,796.875,1906.25,6.0,0.0,470.0,1606958603.0,1606958613.0,2
0.929468975,0.800031,1.026868,0.06127158337128538,-0.8819875703833939,-0.4096476702047083,1,0.039727999999999986,5.5795027346894095,118.76699999999998,117.3,119.42,0.566198728363109,0.45544849690534045,25.622000000000003,25.59,25.65,0.022271057451319614,0.017541160386140214,839.0625,272.63523179892866,,,,,,,359.03516540862677,380.5292595334965,0.32492839544006397,0.42790038335478797,859.375,301.153125,0.3504327272727273,371.09375,0.7593552333199334,643.75,1053.125,80.0,80.0,359.375,1218.75,5.0,296.875,475.0,1606958608.0,1606958618.0,2
0.8429954250000001,0.769274,0.978168,0.06002170096760317,-0.13990689084000163,0.9825643629083561,1,0.05767,5.800005202101556,116.436,112.2,119.42,2.486057923701698,0.8778319251934782,25.644,25.61,25.67,0.018000000000000644,0.010621700090876174,502.75735294117646,172.78128374586078,,,,,,,181.84002831730285,185.81874271243245,0.34366734317275416,0.36168546765854753,468.75,185.325,0.39536,234.375,0.9501828906689622,334.375,643.75,82.35294117647058,82.35294117647058,265.625,890.625,8.5,46.875,480.0,1606958613.0,1606958623.0,2
0.8018893249999998,0.752613,0.865391,0.02615599969069,-0.44149835758060885,0.11329223469972406,1,0.05767,5.800005202101554,111.561,106.42,116.27,3.0985494993625644,1.0999545445153625,25.672000000000004,25.63,25.69,0.020880613017822118,0.007161148740394939,914.9305555555555,479.63349089724517,,,,,,,654.1773444922064,698.2188705834577,0.524229394225452,0.715002182974404,812.5,208.490625,0.2566038461538461,203.125,0.7331857254542378,675.0,1015.625,88.88888888888889,88.88888888888889,328.125,2046.875,4.5,484.375,485.0,1606958618.0,1606958628.0,2
0.780230975,0.723137,0.865391,0.03931800640068587,-1.1485438535357857,0.28153694242028987,1,0.11277800000000004,11.249951238541055,105.69000000000001,99.93,111.17,3.6458935804545898,1.2524642376797293,25.701999999999998,25.69,25.73,0.01599999999999966,0.0045291081365782864,734.375,176.91474818397703,,,,,,,182.0832141494652,186.309880381524,0.24090518901647937,0.2479431001184207,812.5,162.15937499999998,0.1995807692307692,156.25,0.9716148136464376,671.875,843.75,54.54545454545454,90.9090909090909,375.0,953.125,3.6666666666666665,437.5,490.0,1606958623.0,1606958633.0,2
0.74043845,0.689817,0.812847,0.03294138230778272,-0.6260435270591067,0.4075513706589648,0,0.0,0.0,99.534,94.23,105.05,3.4242464864550857,1.2048051940274633,25.722,25.69,25.75,0.01833030277982297,0.007161148740394176,277.34375,221.7535730882805,,,,,,,229.36513888445182,229.5253180801302,0.7995621790225325,0.8270066979495728,203.125,81.07968749999999,0.3991615384615384,171.875,0.9668146352440863,171.875,343.75,65.625,81.25,125.0,1390.625,6.4,218.75,495.0,1606958628.0,1606958638.0,2
