EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
2.334743575,2.22731,2.44128,0.04966702076523591,-0.2196522701575616,0.1914298651592169,1,0.12043800000000005,7.179631062636322,87.007,86.27,87.95,0.5486355803263233,0.1946506842754197,36.12,36.11,36.13,0.010000000000001563,0.007161148740395449,703.125,138.34964763236658,,,,,,,160.71738588279737,167.34886423609547,0.1967639432993658,0.2285758376999785,687.5,115.828125,0.16847727272727273,132.8125,0.8608256466618839,625.0,781.25,72.72727272727273,81.81818181818183,437.5,921.875,5.5,250.0,5895.0,1589045282.0,1589045292.0,0
2.320873975,2.22731,2.446405,0.04633241224860167,1.3227717324956982,0.8593901004090514,1,0.023063000000000056,6.066618105868667,88.06700000000001,86.98,89.18,0.6823496171318634,0.24562844569254103,36.132000000000005,36.11,36.15,0.013999999999999447,0.00905821627315617,773.4375,306.8278632614892,,,,,,,374.5295080905583,397.2442644549586,0.396706732297683,0.4842401720766814,656.25,138.99375,0.21180000000000002,207.03125,0.8192354851444726,621.875,856.25,70.0,80.0,453.125,1562.5,5.0,171.875,5900.0,1589045287.0,1589045297.0,0
2.2063764,1.861015,2.452811,0.20755341817214187,-1.4480295825801548,-0.49320627163913006,3,0.328144,22.278109894810644,89.32300000000001,88.17,90.47,0.7621686165147445,0.257509438877706,36.15,36.13,36.16,0.010954451150101144,0.006793662204866223,782.8125,270.8784016988886,,,,,,,455.5431167847891,482.03821409069843,0.3460322895953866,0.5819313268308683,734.375,185.325,0.25235744680851063,242.1875,0.5946273617539015,596.875,909.375,80.0,80.0,453.125,1343.75,5.0,156.25,5905.0,1589045292.0,1589045302.0,0
2.13281495,1.817452,2.751343,0.3097813438602259,-1.0903325183291348,0.7137671936001468,1,0.106487,6.828072832243632,90.606,89.45,91.78,0.7184594630179221,0.26125764209981545,36.153999999999996,36.13,36.16,0.009165151389909856,0.006602252917733934,752.6041666666666,351.46515908300563,,,,,,,447.63028194949214,469.46914532170365,0.46699868888537777,0.5947751843204325,671.875,359.0671875,0.5344255813953488,554.6875,0.7851684152205386,471.875,1112.5,83.33333333333334,83.33333333333334,171.875,1343.75,6.0,500.0,5910.0,1589045297.0,1589045307.0,0
2.541553425,1.817452,2.994892,0.43679316411786295,-1.1624103330553182,-0.717750769844334,1,0.11018799999999995,5.260178821006196,91.737,90.68,92.53,0.6039710257951111,0.2170765354021983,36.17700000000001,36.13,36.21,0.029342801502243047,0.009198662110077357,1252.6041666666667,380.6112305938524,,,,,,,470.1541469294938,489.2646347453492,0.303855951243325,0.3753413563844607,1117.1875,301.153125,0.26956363636363634,582.03125,0.8095456204727051,968.75,1718.75,83.33333333333334,83.33333333333334,859.375,1734.375,6.0,0.0,5915.0,1589045302.0,1589045312.0,0
3.00279645,2.613078,3.827059,0.3451693184541429,0.954167080258089,1.5139214372017185,1,0.333237,17.816765405906928,92.66099999999999,91.98,93.5,0.4780052300969072,0.17556258776351577,36.214999999999996,36.18,36.25,0.017464249196572353,0.008006407690254357,984.375,193.36078417596173,,,,,,,225.03719930586715,236.0801070913975,0.19643000297240557,0.22860921834246822,1023.4375,196.90781249999998,0.19239847328244272,250.0,0.8592392047732015,812.5,1106.25,75.0,87.5,703.125,1281.25,4.0,375.0,5920.0,1589045307.0,1589045317.0,0
3.00400265,2.491359,3.827059,0.4226948163306211,-0.6461954938470171,0.9372897056220277,1,1.2139810000000004,10.945633008537172,93.42999999999999,92.67,94.0,0.43264303993014985,0.16058919293927867,36.190999999999995,36.13,36.25,0.03832753579347335,0.011766968108291488,1051.3392857142858,360.1344201756312,,,,,,,308.43713061443606,330.86652331416064,0.3425482382986895,0.29337544483071626,984.375,416.98125,0.4236,523.4375,1.167610460706236,718.75,1275.0,71.42857142857143,71.42857142857143,703.125,1656.25,3.5,0.0,5925.0,1589045312.0,1589045322.0,0
2.75081175,2.445234,3.74634,0.2928270369930644,4.138159956233552,2.157120614423104,1,0.272907,16.65864365721388,94.148,93.58,95.07,0.4416288034084728,0.1919201222731285,36.157,36.13,36.18,0.01417744687875731,0.009740215340114076,1385.4166666666667,256.4912482262634,,,,,,,400.19526483955303,433.23817064058426,0.18513654007309235,0.28886274755336155,1281.25,162.15937499999998,0.12656341463414633,332.03125,0.640915250031997,1234.375,1656.25,83.33333333333334,83.33333333333334,1109.375,1750.0,6.0,0.0,5930.0,1589045317.0,1589045327.0,0
2.542746125,2.177341,2.743766,0.12171544425075798,1.5624468690058473,-0.9652763037069374,0,0.0,0.0,95.32100000000001,94.12,96.85,0.9251535007770322,0.3170173496829459,36.159000000000006,36.13,36.18,0.015779733838059196,0.012299676877139582,1082.5892857142858,367.7372088352017,,,,,,,453.0351922496382,490.70129449255245,0.33968303001684613,0.41847374459348025,1109.375,208.490625,0.18793521126760562,359.375,0.8117188578863553,756.25,1209.375,71.42857142857143,85.71428571428571,656.25,1750.0,7.0,0.0,5935.0,1589045322.0,1589045332.0,0
2.488045525,2.177341,2.665499,0.09584005377711018,2.5732980431099115,-1.2057516171072673,1,0.16656300000000002,5.692739865990717,96.907,95.42,98.15,0.8815900407785926,0.3089947860041943,36.159,36.13,36.18,0.013747727084866955,0.009058216273155971,820.3125,333.35367776457286,,,,,,,344.4594950788844,347.05833806056455,0.40637400717966976,0.4199125273342591,695.3125,69.496875,0.09995056179775282,136.71875,0.9677587133669571,656.25,843.75,60.0,70.0,578.125,1718.75,5.0,78.125,5940.0,1589045327.0,1589045337.0,0
