EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.352525875,0.338333,0.361401,0.00474685173661186,1.0199469604880296,-0.729264950670067,5,0.04998100000000011,37.449212873995634,87.24300000000001,85.73,88.65,0.9758078704335204,0.3311931292899793,33.023,32.99,33.09,0.03606937759374256,0.011208970766355495,1031.25,282.7341791708752,,,,,,,425.74285131570747,458.785457465843,0.2741664767717578,0.41284155279098905,992.1875,173.7421875,0.17511023622047245,199.21875,0.6640961282077174,850.0,1109.375,87.5,87.5,703.125,1640.625,8.0,0.0,345.0,1594914482.0,1594914492.0,2
0.35079572499999995,0.334488,0.362682,0.006490524593542116,0.13177437617462218,-0.476449764420746,3,0.03588400000000008,24.099149132111595,85.513,83.73,87.12,1.0208628703209857,0.3875134406271174,32.985,32.97,33.0,0.012845232578665891,0.006602252917735314,789.7727272727273,225.7110765044954,,,,,,,330.64508445612796,343.4499953494767,0.28579244219274236,0.41865852420344263,812.5,301.153125,0.37065,359.375,0.6826385363501273,562.5,1015.625,81.81818181818183,90.9090909090909,453.125,1062.5,5.5,250.0,350.0,1594914487.0,1594914497.0,2
0.34836072500000004,0.294759,0.374216,0.012140696526533186,7.424916429323574,-1.8552506163284874,0,0.0,0.0,83.405,81.1,85.42,1.4169209575696178,0.4872599123899101,32.99,32.97,33.03,0.021908902300207474,0.007161148740394431,920.1388888888889,289.42591644687093,,,,,,,439.27513756685,468.5592990062921,0.31454590164792007,0.47740090422359543,968.75,370.65,0.3826064516129032,500.0,0.6588716084638989,665.625,1209.375,88.88888888888889,88.88888888888889,468.75,1281.25,9.0,0.0,355.0,1594914492.0,1594914502.0,2
0.350539425,0.294759,0.381906,0.01680750048771009,2.025713526180505,-0.8948932665153838,1,0.07304900000000003,6.328060226833891,81.16900000000001,79.93,83.2,1.1353277059950568,0.41479579982872933,32.996,32.95,33.03,0.02154065922853749,0.011547005383792112,897.5694444444445,276.11535966019306,,,,,,,262.79512799303376,270.10888543111514,0.3076256231417238,0.2927852876672871,843.75,208.490625,0.2471,203.125,1.0506867527145038,725.0,1071.875,77.77777777777779,77.77777777777779,515.625,1421.875,3.0,328.125,360.0,1594914497.0,1594914507.0,2
0.34006265,0.298604,0.381906,0.024194995191723016,-1.021127388411098,-0.26869318222959837,1,0.065359,7.0,79.90799999999999,79.43,80.63,0.3365352878971231,0.17480147469502183,32.949,32.84,33.0,0.05088221693283396,0.0143222974807881,1042.96875,257.6602634942543,,,,,,,292.6151139478518,315.9776730735138,0.2470450466461764,0.28055980962790283,937.5,185.325,0.19768,394.53125,0.8805432502033134,843.75,1265.625,87.5,87.5,781.25,1484.375,4.0,62.5,365.0,1594914502.0,1594914512.0,2
0.33644225,0.298604,0.370372,0.020696400097299526,-1.0166620533492132,-0.4668569941298716,2,0.09227399999999997,17.242063244865903,79.369,78.85,79.85,0.3131597036657166,0.11205157542647781,32.919000000000004,32.84,32.97,0.03590264614203203,0.015525000516123422,689.9038461538462,249.9874796544306,,,,,,,310.34412603189384,319.0715290103459,0.36235119002175303,0.4498367819835116,640.625,138.99375,0.2169658536585366,250.0,0.805517033142556,565.625,871.8750000000001,69.23076923076923,84.61538461538461,343.75,1296.875,6.5,250.0,370.0,1594914507.0,1594914517.0,2
0.347848175,0.315264,0.361401,0.011558666159828953,0.5258359073087444,-1.0879258014650819,3,0.09739999999999999,32.67458123205098,78.766,78.18,79.33,0.3791622344063276,0.1291424708520693,32.924,32.89,32.95,0.023748684174076495,0.013959648809042609,759.9431818181819,201.34711448482105,,,,,,,315.2612383999974,332.27778837267067,0.26495022167722243,0.4148484333338283,687.5,162.15937499999998,0.23586818181818178,265.625,0.6386675238183125,625.0,937.5,72.72727272727273,90.9090909090909,531.25,1203.125,5.5,156.25,375.0,1594914512.0,1594914522.0,2
0.337948125,0.305012,0.360119,0.014868870303737774,-0.966289336871331,-0.38592523480875546,0,0.0,0.0,78.184,77.73,78.7,0.2988712097208424,0.11150485789118457,32.900999999999996,32.84,32.95,0.03300000000000026,0.015106459817082871,829.6875,239.97364040718676,,,,,,,268.01417354726266,278.09768904609365,0.2892337662158183,0.32303026566901716,835.9375,173.7421875,0.2078411214953271,273.4375,0.895376678147467,621.875,940.625,80.0,80.0,531.25,1375.0,10.0,0.0,380.0,1594914517.0,1594914527.0,2
0.33484032499999994,0.305012,0.348585,0.011113357085929303,-0.154278293098578,-1.0235957775590683,1,0.01409699999999997,7.7917479516191825,77.87300000000002,77.65,78.12,0.14107090415815682,0.11464922347946489,32.882999999999996,32.84,32.91,0.02002498439449971,0.012608503439121673,850.6944444444445,225.36200141999933,,,,,,,319.5971432669181,340.5837847771455,0.2649153322814686,0.3756897031056017,890.625,231.65625,0.26010526315789473,234.375,0.7051439794372117,653.125,1012.5,88.88888888888889,88.88888888888889,515.625,1171.875,9.0,0.0,385.0,1594914522.0,1594914532.0,2
0.34009475,0.333206,0.348585,0.0035293696940813662,0.14826150197060972,0.41830170501885705,0,0.0,0.0,77.501,76.87,77.93,0.3521775120589056,0.15055453054181583,32.89,32.87,32.91,0.015491933384829338,0.010621700090875832,1107.142857142857,325.6889446856865,,,,,,,538.2126453015574,589.575511579447,0.29417065971610395,0.48612755059495505,1093.75,115.828125,0.1059,179.6875,0.605130606887181,903.125,1162.5,85.71428571428571,85.71428571428571,687.5,1734.375,7.0,0.0,390.0,1594914527.0,1594914537.0,2
