EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
3.8037842750000004,0.0,4.681474,1.1035217774255293,3.2319662812783445,-2.042481999972834,1,0.5044499999999994,9.707265508319168,67.092,57.0,76.3,5.887325029247153,3.793520792087477,35.282000000000004,35.25,35.31,0.022271057451320377,0.009607689228305212,1087.0535714285713,557.1838736428209,,,,,,,542.9172262724156,546.800590175858,0.5125633991621844,0.4994392553799635,984.375,185.325,0.18826666666666667,234.375,1.0262777577870532,784.375,1065.625,85.71428571428571,85.71428571428571,609.375,2296.875,7.0,0.0,0.0,1587302737.0,1587302747.0,2
4.252491875,4.023385,4.681474,0.21489431470425033,-0.8502692699642806,0.7511393317299232,2,0.41151599999999977,13.423351258239737,75.82699999999998,66.0,81.87,5.287422907239405,1.9477080547830226,35.260000000000005,35.25,35.29,0.013416407864999248,0.009607689228305592,882.8125,132.83802859225884,,,,,,,170.9254070981452,175.3515194742961,0.15047139521954983,0.19361462042975738,867.1875,150.5765625,0.17363783783783784,218.75,0.7771695902176987,778.125,1018.75,80.0,80.0,671.875,1062.5,10.0,0.0,5.0,1587302742.0,1587302752.0,2
4.228301500000001,4.023385,4.685315,0.21675402485513395,-0.7084278027892119,0.8981247369325153,2,0.44427400000000006,13.018774177015096,81.51700000000001,78.09,83.0,1.547611385329017,0.7134034233478576,35.251999999999995,35.23,35.27,0.010770329614270692,0.008473185457364559,920.1388888888889,170.8857262137804,,,,,,,240.41691489732997,256.7109856120859,0.18571731754554247,0.261283288643136,968.75,138.99375,0.1434774193548387,156.25,0.710789115178344,850.0,1062.5,77.77777777777779,77.77777777777779,546.875,1078.125,4.5,421.875,10.0,1587302747.0,1587302757.0,2
4.487087975,4.041309,4.883766,0.22163697943873076,-0.5010808775491533,-0.305170488450943,2,0.939762,15.976569000294134,82.75700000000002,82.19,83.05,0.23883257734237223,0.16980380835933448,35.242,35.23,35.27,0.013266499161423672,0.007844645405528587,812.5,262.2953070967912,,,,,,,352.10028312257856,368.66759907959243,0.32282499334989684,0.4333541946124044,765.625,277.9875,0.3630857142857143,359.375,0.7449448911845291,578.125,968.75,63.63636363636363,72.72727272727273,531.25,1375.0,5.5,46.875,15.0,1587302752.0,1587302762.0,2
4.4266885,4.205192,4.883766,0.20798394179082674,-0.6315584084238237,0.8308935270820568,1,0.5274959999999993,8.4935052025326,82.804,82.71,83.05,0.09340235543068426,0.07586537784493975,35.234,35.21,35.25,0.012000000000000455,0.010621700090876174,782.6704545454545,279.63551764264986,,,,,,,412.6006032624044,434.84125156486704,0.3572838555724601,0.5271702807563207,812.5,347.484375,0.42767307692307693,320.3125,0.6777389936698861,546.875,890.625,72.72727272727273,90.9090909090909,453.125,1359.375,5.5,359.375,20.0,1587302757.0,1587302767.0,2
4.1974456,4.077158,4.352429,0.07470965879449581,-1.0120512470732492,-0.014263707798336531,1,0.0588949999999997,5.193243849912674,82.962,82.73,83.34,0.20595145058969505,0.07951240294584412,35.23,35.21,35.25,0.015491933384829338,0.010621700090875832,876.7361111111111,292.67635872215766,,,,,,,403.8012133734556,430.5439921602296,0.33382491608705506,0.4605732651546741,812.5,301.153125,0.37065,421.875,0.7248030690078088,656.25,1121.875,77.77777777777779,77.77777777777779,453.125,1390.625,9.0,0.0,25.0,1587302762.0,1587302772.0,2
4.15372235,4.069477,4.288413,0.0654210805079486,-0.8327170414588676,0.5948943665363517,1,0.21125500000000041,8.94368926205749,83.449,82.94,84.03,0.349068761134537,0.1294003262918797,35.220000000000006,35.21,35.25,0.013416407864997659,0.005547001962251844,839.0625,348.53441290519174,,,,,,,530.0742708704969,561.9270326451301,0.4153855200359827,0.6317458721734042,828.125,173.7421875,0.20980188679245282,183.59375,0.6575199591046414,684.375,956.25,80.0,80.0,171.875,1500.0,5.0,687.5,30.0,1587302767.0,1587302777.0,2
4.157851375,4.024665,4.635382,0.13562558639517244,3.082831732171204,1.7421821288330153,0,0.0,0.0,84.09100000000001,83.5,84.69,0.3815088465553574,0.13836345053678278,35.208000000000006,35.18,35.23,0.015999999999999303,0.011875421719906413,958.3333333333334,370.24986284602454,,,,,,,334.8000365190019,336.047791280576,0.38634768296976474,0.349356559845915,859.375,208.490625,0.24260727272727273,296.875,1.1058835796304063,728.125,1087.5,66.66666666666666,66.66666666666666,468.75,1781.25,4.5,390.625,35.0,1587302772.0,1587302782.0,2
4.492486975,4.024665,5.388888,0.44017913934564684,-0.7283591659609909,0.6677160910360894,1,0.555663,5.891966899692356,84.78099999999999,84.15,85.4,0.40746656304536255,0.1405149260557197,35.192,35.16,35.23,0.0203960780543714,0.013681355458414536,1140.625,387.48739898866387,,,,,,,495.0931099298394,539.3379429139643,0.33971497993526695,0.43405423336314686,1062.5,208.490625,0.19622647058823528,390.625,0.7826556080402239,928.125,1421.8750000000002,85.71428571428571,85.71428571428571,609.375,1781.25,7.0,0.0,40.0,1587302777.0,1587302787.0,2
4.83220635,4.459977,5.388888,0.2610699527687503,-0.5581136395154753,0.5376279569195213,1,0.8987910000000001,7.524910061594742,85.326,84.83,85.56,0.2360169485439564,0.10561986345169942,35.185,35.16,35.21,0.018027756377321288,0.010500305245869205,1185.267857142857,296.5223469355098,,,,,,,487.1392896287467,533.1461259979919,0.25017327952374463,0.4109951068807505,1062.5,301.153125,0.28343823529411766,390.625,0.6087013575962886,946.875,1440.6250000000002,85.71428571428571,85.71428571428571,859.375,1656.25,7.0,0.0,45.0,1587302782.0,1587302792.0,2
4.69558975,4.469612,5.068806,0.17122884733124702,-0.5817541369801882,0.6583215259791384,2,0.3994630000000008,12.821885408047196,85.563,85.49,85.72,0.06885491994040706,0.0453382350291187,35.199,35.16,35.21,0.017578395831248136,0.008915558282417762,914.0625,235.19202830574727,,,,,,,230.77593783179142,247.8516321261957,0.25730409934303977,0.252472820875806,953.125,254.82187499999998,0.2673540983606557,328.125,1.0191358358910654,703.125,1075.0,87.5,87.5,578.125,1265.625,8.0,0.0,50.0,1587302787.0,1587302797.0,2
4.565413,4.290366,4.66483,0.07918570803465745,2.45622062646496,-1.475590670248799,1,0.15364000000000022,6.713481469780352,86.35300000000001,85.54,87.95,0.9109231581203766,0.36957934045193724,35.227999999999994,35.21,35.27,0.02441311123146808,0.005547001962252501,939.2361111111111,231.28753449140123,,,,,,,270.0685315225563,284.33329757019817,0.2462506836729152,0.28754061766542044,968.75,185.325,0.1913032258064516,218.75,0.856403125486258,787.5,1106.25,88.88888888888889,88.88888888888889,515.625,1250.0,9.0,0.0,55.0,1587302792.0,1587302802.0,2
