EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.884871775,0.0,1.878677,0.27940242048678526,5.051995210359575,0.9617332754741587,0,0.0,0.0,68.312,54.67,90.1,13.238665189512119,5.656596935339205,29.631999999999994,29.55,29.73,0.05173006862551034,0.02417882099307957,1543.75,1120.6186384370465,,,,,,,1420.0279899310083,1458.7703958157135,0.7259068103235928,0.91985618780956,906.25,138.99375,0.15337241379310346,921.875,0.7891525000795875,825.0,2084.3750000000005,80.0,80.0,812.5,3421.875,5.0,0.0,0.0,1593086670.0,1593086680.0,2
0.904823975,0.748048,1.080933,0.1211297912863486,-1.6695918955941105,0.008958721137973826,1,0.0896229999999999,8.91668642572738,88.666,67.33,100.53,10.385488144521663,4.271492063020186,29.644,29.61,29.67,0.02009975124224273,0.011982893790306067,1309.375,586.8638510655602,,,,,,,943.0499783780019,1073.1220727731384,0.44820150916701496,0.7202291004318869,1125.0,555.975,0.49420000000000003,937.5,0.6223040819903694,812.5,1828.125,80.0,80.0,750.0,2078.125,5.0,0.0,5.0,1593086675.0,1593086685.0,2
1.076836175,0.878641,1.176958,0.0725406698983017,0.2830109584286231,-0.8571384415929811,1,0.0896229999999999,8.91668642572738,100.439,93.0,105.65,3.918202266346137,1.4984992492490616,29.641999999999996,29.61,29.67,0.018330302779824056,0.01012739367083699,745.3125,203.19843757943175,,,,,,,292.03845351825385,309.4030570891489,0.27263522023236125,0.39183356446893597,695.3125,231.65625,0.33316853932584267,257.8125,0.6957934310754418,581.25,878.125,80.0,80.0,500.0,1171.875,10.0,0.0,10.0,1593086680.0,1593086690.0,2
1.099306,0.754449,1.176958,0.09392350013495025,7.401920048094903,-2.9301636020615094,0,0.0,0.0,105.766,101.75,109.08,2.3398683723662748,0.8302007789284066,29.633999999999997,29.61,29.65,0.011999999999999745,0.0071611487403941765,833.3333333333334,232.6761345599286,,,,,,,349.12348392975514,372.082212677617,0.27921136147191433,0.41894818071570616,843.75,301.153125,0.3569222222222222,390.625,0.666457987703697,618.75,1053.125,88.88888888888889,88.88888888888889,500.0,1171.875,9.0,0.0,15.0,1593086685.0,1593086695.0,2
1.014324125,0.754449,1.153912,0.10643473953817605,-0.41434083972749614,-0.7641966828044986,1,0.17028300000000007,10.78927617212112,108.74000000000001,106.48,109.71,1.1453296468702783,0.47086209351689273,29.637999999999998,29.63,29.65,0.009797958971132503,0.005547001962252173,1127.232142857143,445.7397960400323,,,,,,,626.3981756671764,659.0280979246385,0.39542857153650385,0.5556958073245446,1015.625,208.490625,0.20528307692307693,453.125,0.7115917851537085,881.25,1503.1250000000005,85.71428571428571,85.71428571428571,562.5,1843.75,7.0,0.0,20.0,1593086690.0,1593086700.0,2
1.016500675,0.879922,1.127025,0.0906642979847601,-1.4766462228464077,-0.19870687986633007,3,0.1805270000000001,21.88249599850726,109.58899999999998,109.4,109.71,0.11264546151532207,0.06128258770283378,29.631999999999998,29.61,29.65,0.0139999999999997,0.006405126152203349,729.6875,166.67480448882756,,,,,,,224.925238350929,237.7077855675839,0.2284194322759093,0.30824872065223674,671.875,208.490625,0.31031162790697675,238.28125,0.7410231315561887,612.5,878.125,90.0,90.0,500.0,1015.625,5.0,140.625,25.0,1593086695.0,1593086705.0,2
1.0854785000000002,0.900407,1.127025,0.06577326117922085,3.214996142121154,-2.198427064833571,2,0.058894,33.250097618117934,109.43900000000001,109.37,109.61,0.07879720807236705,0.04654746681256287,29.612000000000002,29.59,29.63,0.013999999999999702,0.007161148740394176,870.5357142857143,273.5809572659826,,,,,,,459.2350268607931,503.05867834097313,0.3142673560388723,0.5275315180349622,765.625,185.325,0.24205714285714283,359.375,0.5957319047201349,650.0,1103.1250000000002,85.71428571428571,85.71428571428571,625.0,1328.125,7.0,0.0,30.0,1593086700.0,1593086710.0,2
1.1270573,1.087335,1.208966,0.040420190115955684,-0.6670292014054136,1.0419048832748725,0,0.0,0.0,109.40800000000002,109.37,109.47,0.030919249667481174,0.025166114784234278,29.612000000000002,29.59,29.65,0.018867962264112807,0.01062170009087566,1113.8392857142858,434.4868603827256,,,,,,,814.9252665761239,891.679748249056,0.39008038767827863,0.7316363114751573,1156.25,602.30625,0.5209135135135134,640.625,0.5331616016867471,725.0,1384.375,85.71428571428571,85.71428571428571,625.0,1796.875,7.0,0.0,35.0,1593086705.0,1593086715.0,2
1.144277675,1.055327,1.217928,0.05495580321512347,-1.46684729414173,-0.3597326773969349,1,0.13059299999999996,22.65178986533028,109.607,109.4,110.06,0.22627637967759692,0.10386957633921809,29.610000000000003,29.57,29.65,0.02366431913239796,0.010127393670836449,826.7045454545455,298.715883369587,,,,,,,455.4895203240136,473.5747073822907,0.36133330222025645,0.5509701414228618,750.0,277.9875,0.37065000000000003,312.5,0.6558128563684511,609.375,937.5,90.9090909090909,90.9090909090909,453.125,1359.375,5.5,484.375,40.0,1593086710.0,1593086720.0,2
1.1034031,1.045084,1.217928,0.05739169456062435,-1.1330365694493345,0.7855146163633372,0,0.0,0.0,110.10500000000002,109.48,110.69,0.3775513210147715,0.1359329900273569,29.598000000000003,29.57,29.63,0.01833030277982297,0.009607689228305023,724.4318181818181,130.4051542745287,,,,,,,194.34133550920143,204.6881626367561,0.18001025217503572,0.268267255291133,750.0,162.15937499999998,0.21621249999999997,171.875,0.6710108991113445,609.375,828.125,72.72727272727273,81.81818181818183,500.0,937.5,3.6666666666666665,250.0,45.0,1593086715.0,1593086725.0,2
