EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
4.264813025,0.0,4.916662,1.3002414276859218,2.6164055645238324,-1.9809477569789038,0,0.0,0.0,76.421,61.0,84.9,7.941568421917676,4.604705322939907,33.574,33.55,33.59,0.012000000000001875,0.007161148740395449,873.2638888888889,607.5917640456552,,,,,,,712.5239853418971,722.1870460374415,0.6957710856665952,0.8159320388805819,656.25,23.165625,0.0353,46.875,0.85273166454054,640.625,781.2500000000001,33.33333333333333,55.55555555555556,515.625,2468.75,4.5,125.0,0.0,1595344020.0,1595344030.0,2
4.8919467999999995,4.874403,4.907698,0.007211012706964246,0.015137979762937626,-0.37927347054486404,0,0.0,0.0,84.65299999999999,80.17,87.27,2.2144798486326307,0.896325833611862,33.568,33.53,33.59,0.01400000000000026,0.009607689228305212,652.6442307692307,23.998363993384515,,,,,,,36.36520844731495,37.95786608251152,0.03677097392724847,0.055719803735112414,656.25,23.165625,0.0353,31.25,0.6599264796777605,640.625,671.875,15.384615384615385,38.46153846153847,593.75,687.5,2.6,62.5,5.0,1595344025.0,1595344035.0,2
4.8872728,4.864159,4.907698,0.010304045671967882,-0.5722717189892568,-0.1996282144431608,1,0.03329499999999985,14.799846432929211,87.237,85.55,88.35,0.8984881746578512,0.33526109228480455,33.57,33.53,33.59,0.015491933384830256,0.009607689228305212,647.3214285714286,13.3067285508225,,,,,,,21.23019439021117,21.954981985288875,0.02055660134747752,0.03279698995453312,640.625,0.0,0.0,15.625,0.6267831705280086,640.625,656.25,0.0,28.57142857142857,625.0,671.875,1.75,15.625,10.0,1595344030.0,1595344040.0,2
4.876644275,4.862878,4.897453,0.010609004677601737,-0.8947305012906619,0.6849425772105391,0,0.0,0.0,88.352,87.56,88.92,0.41963793918090975,0.16103829772241512,33.576,33.57,33.59,0.009165151389913112,0.006405126152204487,646.2053571428571,13.154646658454617,,,,,,,19.380427279563822,20.01601922563589,0.02035675890496604,0.029991127534523637,640.625,23.165625,0.0361609756097561,15.625,0.6787593724688342,640.625,656.25,0.0,14.285714285714285,625.0,671.875,2.3333333333333335,15.625,15.0,1595344035.0,1595344045.0,2
4.8639347,4.846231,4.884648,0.0094706525862793,-0.6627922764367575,-0.4808608781772863,0,0.0,0.0,88.917,88.48,89.33,0.25752863918407,0.09803627446568469,33.576,33.57,33.59,0.009165151389913112,0.007161148740395449,652.6442307692307,14.481385874942163,,,,,,,22.09708691207961,23.07965455862489,0.02218879014355779,0.03385778326123432,656.25,23.165625,0.0353,15.625,0.655352713801644,640.625,665.625,0.0,23.076923076923077,625.0,671.875,2.6,31.25,20.0,1595344040.0,1595344050.0,2
4.82801485,4.6375,4.920503,0.06253173545390771,2.8768750634622196,-1.905322000025549,0,0.0,0.0,89.487,88.96,90.23,0.4133775513982353,0.14918296000400294,33.576,33.57,33.59,0.009165151389913112,0.007844645405528587,669.4711538461538,93.28141441702643,,,,,,,152.96015787071264,159.55315354708029,0.1393359727019138,0.22847908680149537,656.25,23.165625,0.0353,31.25,0.609841253536566,631.25,718.7500000000001,30.76923076923077,46.15384615384615,468.75,875.0,4.333333333333333,187.5,25.0,1595344045.0,1595344055.0,2
4.699094499999999,4.495358,4.920503,0.1389394321028051,-1.697731514033474,-0.05252526238074311,1,0.03329499999999985,7.187451804550111,90.233,89.48,90.75,0.4418155723828655,0.15445243784270699,33.576,33.57,33.59,0.009165151389913112,0.007844645405528587,755.2083333333334,287.5967393238264,,,,,,,377.65396092791804,396.04198547800917,0.38081775138051494,0.5000659344700707,695.3125,208.490625,0.2998516853932584,234.375,0.761535079937158,550.0,853.1250000000001,83.33333333333334,83.33333333333334,437.5,1375.0,12.0,0.0,30.0,1595344050.0,1595344060.0,2
4.633721875,4.332726,4.860317,0.14142677833232067,-1.095320108497449,0.2543499054389491,2,0.3636789999999994,13.97557563459181,90.636,90.39,90.75,0.10799999999999958,0.08124038404635782,33.574,33.57,33.59,0.008000000000001251,0.005547001962253158,685.0961538461538,259.41313049967425,,,,,,,385.9881039698633,398.8875206659045,0.3786521483784719,0.5634071973735548,656.25,231.65625,0.353,234.375,0.6720754547397357,481.25,790.6250000000001,92.3076923076923,92.3076923076923,406.25,1375.0,6.5,156.25,35.0,1595344055.0,1595344065.0,2
4.6453429999999996,4.332726,4.89105,0.1895104211068615,-1.6576854116610347,-0.05405004643907162,1,0.4763679999999999,13.347411650752711,90.47600000000001,90.14,90.73,0.19830279876996196,0.06887992773257269,33.56,33.53,33.57,0.013416407864999248,0.0045291081365782864,1127.232142857143,320.9062803589383,,,,,,,576.7509007903672,627.7608293404157,0.28468517544713734,0.5116522842655138,1218.75,579.140625,0.4751923076923077,468.75,0.5564036049517654,815.625,1321.875,85.71428571428571,85.71428571428571,812.5,1640.625,3.5,0.0,40.0,1595344060.0,1595344070.0,2
4.496734050000001,4.31864,4.89105,0.20229519046308908,-0.2943172824952698,1.1763363902143753,0,0.0,0.0,90.091,89.73,90.46,0.2388074538200161,0.08171767114754047,33.548,33.53,33.57,0.010770329614268317,0.007161148740393412,674.4791666666666,135.86210247950498,,,,,,,234.989724146707,246.4593019141294,0.20143261525918887,0.3484017531750405,710.9375,115.828125,0.16292307692307692,167.96875,0.5781618876010279,528.125,790.625,83.33333333333334,91.66666666666666,453.125,828.125,6.0,187.5,45.0,1595344065.0,1595344075.0,2
4.361538925,4.31864,4.50176,0.040953896818488156,5.393073474136603,2.406574780446654,0,0.0,0.0,89.734,89.5,90.04,0.17159254063041277,0.062360956446232865,33.56,33.53,33.59,0.018439088914587502,0.007161148740394431,701.9230769230769,141.55674232644986,,,,,,,226.5175961248191,236.3396194456126,0.2016698794787779,0.3227099999586464,687.5,92.6625,0.13478181818181817,109.375,0.6249260311258431,612.5,759.375,76.92307692307693,84.61538461538461,500.0,1062.5,6.5,187.5,50.0,1595344070.0,1595344080.0,2
4.358497575,4.328885,4.372424,0.010328871963790422,0.5110661071405858,-1.0664099578750545,0,0.0,0.0,89.899,89.5,90.55,0.3455560735973241,0.24924329925239946,33.576,33.55,33.59,0.012806248474867698,0.007161148740395449,692.7083333333334,41.78487021384509,,,,,,,69.39905397901198,72.64899462796815,0.06032101564705456,0.1001851004809797,687.5,46.33125,0.06739090909090908,54.6875,0.6020956744811231,659.375,731.25,50.0,66.66666666666666,625.0,765.625,4.0,62.5,55.0,1595344075.0,1595344085.0,2
4.3660849,4.349374,4.385229,0.00816938053893923,-0.4589560378864128,0.28232902836259954,1,0.030732999999999677,5.298241688584326,90.092,89.8,90.55,0.20716177253537865,0.21377558326431526,33.583999999999996,33.57,33.61,0.012806248474866257,0.007844645405528124,707.03125,81.0873043287015,,,,,,,128.9331497415336,133.83214873150214,0.11468701606711373,0.18235848803222435,703.125,69.496875,0.09884,82.03125,0.6289096674614211,656.25,746.875,66.66666666666666,75.0,593.75,890.625,4.0,62.5,60.0,1595344080.0,1595344090.0,2
4.37018275,4.345532,4.576033,0.03499678722307943,26.96363818847686,5.0311854181708435,1,0.03329399999999971,7.251280901498458,89.723,89.17,90.17,0.3006010645357063,0.11595018087284052,33.6,33.57,33.63,0.016124515496596534,0.007844645405527657,851.5625,218.0357884264008,,,,,,,238.73263825762166,253.20750541524458,0.25604202677595694,0.2803465843759227,765.625,150.5765625,0.19667142857142855,277.34375,0.9133053193636371,700.0,1028.125,80.0,80.0,593.75,1296.875,10.0,0.0,65.0,1595344085.0,1595344095.0,2
4.51050005,4.345532,4.675916,0.14319638108624644,-1.948420156798217,-0.08383532419944086,1,0.03329399999999971,7.251280901498456,89.04100000000001,88.28,89.72,0.4853751126706015,0.16343534229508336,33.616,33.59,33.63,0.012806248474866257,0.008473185457363698,704.4270833333334,367.61540186511087,,,,,,,631.3421118663866,661.6726716676594,0.5218643782484383,0.8962490608380498,679.6875,440.14687499999997,0.6475724137931034,570.3125,0.5822760670571437,384.375,1006.25,91.66666666666666,91.66666666666666,109.375,1281.25,12.0,0.0,70.0,1595344090.0,1595344100.0,2
4.551093775,4.13552,4.675916,0.1642130679106397,1.0597628935169139,-1.5708339774169036,0,0.0,0.0,88.25999999999999,87.67,88.98,0.40982923272992644,0.14910846164230077,33.638999999999996,33.61,33.66,0.018681541692267892,0.007679476477882941,772.7272727272727,214.5083901198696,,,,,,,361.64365446181966,379.319022732771,0.2775990930963018,0.4680094351858843,734.375,69.496875,0.0946340425531915,78.125,0.5931484970725961,687.5,781.25,36.36363636363637,72.72727272727273,421.875,1250.0,3.6666666666666665,312.5,75.0,1595344095.0,1595344105.0,2
4.299079525000001,4.127837,4.643902,0.2023552944041726,-1.2353284478281825,0.7301814290764475,0,0.0,0.0,87.651,87.2,88.15,0.3009800657850954,0.10682280239308084,33.67700000000001,33.65,33.71,0.02368543856465543,0.007844645405527657,725.2604166666666,63.01574610070714,,,,,,,92.31861823449955,94.5514981132216,0.08688706105088526,0.12729030305941771,734.375,34.7484375,0.04731702127659575,42.96875,0.6825897885585781,693.75,762.5,50.0,58.333333333333336,593.75,812.5,4.0,140.625,80.0,1595344100.0,1595344110.0,2
4.155240600000001,4.127837,4.182901,0.013678034854831997,-0.3014362890993385,0.3741853201899316,0,0.0,0.0,87.133,86.67,87.58,0.2938383909566631,0.10170764201594877,33.712,33.68,33.73,0.018330302779822196,0.01143543749793679,707.03125,55.3931743467058,,,,,,,85.96977699644324,90.05502579231515,0.07834614714230212,0.12159261276845011,710.9375,34.7484375,0.04887692307692308,50.78125,0.6443331166137319,675.0,734.375,33.33333333333333,58.333333333333336,593.75,812.5,6.0,93.75,85.0,1595344105.0,1595344115.0,2
4.1615153750000005,4.131679,4.198267,0.013869727794170098,-0.05489518395257065,0.48226141348283336,1,0.044819000000000386,8.87269565912098,86.624,86.22,87.08,0.28270833026283443,0.10749676997731274,33.738,33.71,33.77,0.016000000000001256,0.007844645405527657,704.3269230769231,95.99345597353806,,,,,,,162.25442180672098,169.27265441910842,0.13629105011942605,0.23036805280408165,687.5,46.33125,0.06739090909090908,78.125,0.5916230504206929,656.25,734.375,46.15384615384615,76.92307692307693,609.375,984.375,4.333333333333333,46.875,90.0,1595344110.0,1595344120.0,2
4.272283925000001,4.08814,4.59268,0.15481792044501624,-1.1273745128358923,0.7685919930254501,0,0.0,0.0,86.522,86.22,87.02,0.22310535627814898,0.1381223290340027,33.751999999999995,33.73,33.77,0.014000000000002188,0.008473185457364559,709.1346153846154,225.03421881887894,,,,,,,385.01175239097137,401.54250996700966,0.31733638992763946,0.5429318271004885,687.5,115.828125,0.16847727272727273,156.25,0.5844866226066819,553.125,868.7500000000002,84.61538461538461,92.3076923076923,375.0,1187.5,6.5,234.375,95.0,1595344115.0,1595344125.0,2
