EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.697559775,0.334634,1.455665,0.25799834119161386,2.8536881651231525,1.9032443211017784,1,0.24205900000000008,10.183132681581666,86.64200000000001,84.85,88.28,1.1351281865939207,0.3861059152328263,29.369999999999997,29.31,29.41,0.025298221281347337,0.01320450583547049,480.2631578947368,205.70227311450324,,,,,,,254.5697793718737,261.34027390806006,0.428311582375404,0.5300631022537644,500.0,231.65625,0.4633125,273.4375,0.8080388552877474,343.75,653.125,89.47368421052632,89.47368421052632,109.375,953.125,6.333333333333333,234.375,1355.0,1593089883.0,1593089893.0,1
0.6152908,0.334634,0.809922,0.08392783476541021,2.250283086433857,-0.7469803410637759,1,0.09352000000000005,6.138502552036204,84.88500000000002,83.72,86.45,0.8717023574592416,0.3200520790954712,29.363999999999997,29.33,29.41,0.02200000000000008,0.01109400392450451,579.1666666666666,237.21983788902486,,,,,,,285.0683267093297,295.60257244806263,0.4095882093047912,0.4922043051096341,578.125,162.15937499999998,0.2804918918918919,210.9375,0.8321508061851655,446.875,712.5,93.33333333333333,93.33333333333333,156.25,1000.0,7.5,390.625,1360.0,1593089888.0,1593089898.0,1
0.72684255,0.476836,0.93547,0.13188748608623754,-1.371875185381782,0.0504691221391342,1,0.35742700000000005,16.115436773168014,83.62100000000001,82.6,84.5,0.604871060640202,0.21710212650578425,29.374000000000002,29.33,29.45,0.038781438859330206,0.009607689228305403,506.0763888888889,197.5797732548251,,,,,,,140.16468779932538,142.67802830509473,0.39041492073680706,0.2769634997338299,437.5,173.7421875,0.397125,292.96875,1.4096258933469838,334.375,668.7500000000001,61.111111111111114,72.22222222222221,296.875,1000.0,9.0,31.25,1365.0,1593089893.0,1593089903.0,1
0.697088975,0.192432,0.93547,0.1723013279953883,0.009373793224344062,-0.6291665681032289,2,0.445823,22.558639163414334,82.46699999999998,81.3,83.6,0.7346162263386232,0.25642846089222526,29.458000000000006,29.35,29.55,0.06705221845696094,0.019741924671713394,456.25,158.34126826838954,,,,,,,169.65522313457404,174.0090468677214,0.347049355108799,0.37184706440454585,398.4375,115.828125,0.2907058823529412,191.40625,0.9333120745878243,340.625,546.875,50.0,65.0,296.875,984.375,10.0,31.25,1370.0,1593089898.0,1593089908.0,1
0.603344575,0.192432,0.730494,0.10877347409476437,2.9799218144759054,-1.544925807138623,1,0.17166799999999993,6.405162030163613,81.164,80.0,82.37,0.7611990541244775,0.2640917349036972,29.690000000000005,29.45,30.03,0.22199099080818532,0.06076436202502008,587.5,239.36649089687913,,,,,,,271.2122463851618,279.83465609668013,0.40743232493085807,0.4616378661875094,515.625,138.99375,0.2695636363636364,234.375,0.8825799501580879,415.625,803.1250000000001,93.33333333333333,93.33333333333333,328.125,1109.375,7.5,125.0,1375.0,1593089903.0,1593089913.0,1
0.6513858499999999,0.43456,0.730494,0.06218860088615517,2.1628153654981803,-1.4268144939388896,2,0.21650599999999998,12.651498864742809,80.02700000000002,79.42,81.03,0.5494551847057217,0.20041623354076524,29.9,29.51,30.03,0.1403566884761816,0.06151922776348373,779.8295454545455,217.23297022384224,,,,,,,271.5785021177118,279.7073821300674,0.27856468312857,0.3482536712037689,718.75,162.15937499999998,0.22561304347826083,210.9375,0.7998901552586284,609.375,890.625,81.81818181818183,90.9090909090909,515.625,1218.75,11.0,0.0,1380.0,1593089908.0,1593089918.0,1
0.69356595,0.601103,0.827857,0.046911517452513735,0.21761185154149754,0.5351461450238946,2,0.18960200000000005,14.20932333118162,79.36600000000001,78.85,79.8,0.25247574140895435,0.1280190957978099,30.002,29.89,30.09,0.07493997598078084,0.02124340018175175,765.625,356.6472565785415,,,,,,,460.0494623543212,484.9319155032087,0.46582498818421747,0.6008809304219705,703.125,138.99375,0.19768,187.5,0.7752367642239709,625.0,875.0,90.9090909090909,90.9090909090909,78.125,1593.75,5.5,625.0,1385.0,1593089913.0,1593089923.0,1
0.78609335,0.601103,0.916253,0.0900959445576076,-1.0697390193775351,-0.30642528900388594,2,0.21778700000000006,17.23565952461866,78.59400000000001,77.43,79.4,0.6643824199961929,0.2351595203260958,30.070000000000004,30.01,30.11,0.026832815729996903,0.015021352323975895,821.0227272727273,233.15972809818206,,,,,,,325.6603867528257,342.88084563818313,0.2839869352614536,0.396652097359843,718.75,46.33125,0.06446086956521739,226.5625,0.7159597469714636,703.125,968.75,63.63636363636363,63.63636363636363,546.875,1406.25,3.6666666666666665,156.25,1390.0,1593089918.0,1593089928.0,1
0.713871425,0.489647,0.916253,0.16192166684895623,-1.7012819863342084,-0.19863488045719632,1,0.07302299999999995,6.88866697551127,77.25199999999998,75.8,78.57,0.8779498846745176,0.3096054837297869,30.084000000000003,30.01,30.15,0.042941821107166864,0.016329931618554172,721.3541666666666,176.88129071156135,,,,,,,229.9294296379573,237.51682057660292,0.24520727665429445,0.3187469349493704,695.3125,231.65625,0.33316853932584267,320.3125,0.7692851280067776,550.0,887.5,75.0,75.0,515.625,1031.25,12.0,0.0,1395.0,1593089923.0,1593089933.0,1
0.55072335,0.479398,0.777894,0.06767820011220378,3.189734414521836,1.5783288810265639,2,0.14732600000000012,22.448113795151453,75.66799999999999,74.33,77.15,0.9322960903060802,0.31853832841067525,30.121999999999996,30.05,30.17,0.043081318457075905,0.01694637091472643,632.2115384615385,176.8475051113319,,,,,,,275.95566663490837,288.06903399625907,0.2797283731038558,0.43649261338449385,640.625,185.325,0.2892878048780488,250.0,0.6408547694195482,500.0,759.375,84.61538461538461,92.3076923076923,328.125,921.875,6.5,171.875,1400.0,1593089928.0,1593089938.0,1
