EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.625446275,0.0,0.655568,0.10132088302615298,33.30473551334379,-5.87654633847991,1,0.025608000000000075,22.41655549938677,67.513,60.1,83.0,6.859552536426848,4.295832605884193,35.17,35.15,35.21,0.018439088914586732,0.0076794764778834144,871.5277777777778,351.4563883072044,,,,,,,568.3560191052128,607.3074758774968,0.4032647005277883,0.652137583674507,781.25,23.165625,0.029651999999999998,31.25,0.6183736540003874,734.375,803.125,33.33333333333333,33.33333333333333,640.625,1796.875,3.0,140.625,0.0,1594820907.0,1594820917.0,2
0.6363298000000001,0.615875,0.650446,0.008653289461817405,-0.579946818696015,-0.31603126599718945,0,0.0,0.0,61.214999999999996,59.73,64.67,1.4884035071176103,0.9894386736371741,35.134,35.11,35.16,0.021071307505704524,0.004803844614152417,818.75,120.85129176894313,,,,,,,144.14950524060467,146.36714058746244,0.14760463116817482,0.1760604644160057,781.25,11.5828125,0.014825999999999999,11.71875,0.8383746553082251,778.125,803.125,20.0,40.0,734.375,1156.25,2.0,46.875,5.0,1594820912.0,1594820922.0,2
0.62355775,0.605632,0.642764,0.009611710055317937,-0.9850910351800781,0.11451995428887671,1,0.026889000000000052,11.635514127125282,62.72800000000001,59.73,66.6,2.431303354170351,0.8311772106810646,35.102,35.07,35.13,0.01599999999999948,0.005547001962252501,887.5,260.29163665225803,,,,,,,285.1770587917463,292.42136362832656,0.29328635115747387,0.32132626342731974,781.25,92.6625,0.11860799999999999,285.15625,0.9127369422879801,728.125,1118.75,70.0,70.0,593.75,1437.5,3.3333333333333335,187.5,10.0,1594820917.0,1594820927.0,2
0.60473575,0.576183,0.633801,0.016224231559229533,-1.0861665353798768,-0.32759629928610634,0,0.0,0.0,66.35499999999999,63.06,68.4,1.7229466039317645,0.6548451895083462,35.076,35.05,35.11,0.018000000000001473,0.006405126152203918,977.4305555555555,277.76828325787625,,,,,,,426.90862788482036,452.6244156109377,0.2841821157309711,0.4367661983333153,796.875,185.325,0.23256470588235292,453.125,0.6506504322344545,762.5,1234.375,77.77777777777779,77.77777777777779,671.875,1437.5,4.5,125.0,15.0,1594820922.0,1594820932.0,2
0.606272225,0.574902,0.660689,0.02749141034622223,-0.9083106690929466,0.7726581501574812,1,0.08450599999999997,10.17130250678004,68.50699999999999,67.14,69.77,0.8256639752344761,0.29418437151630633,35.07000000000001,35.05,35.13,0.02366431913240036,0.01320450583547118,1015.625,296.6007505188302,,,,,,,445.1982675121651,487.2812677029219,0.2920376620493097,0.43834906339659335,1187.5,231.65625,0.19507894736842105,515.625,0.6662217087597393,709.375,1234.375,57.14285714285714,85.71428571428571,671.875,1343.75,3.5,562.5,20.0,1594820927.0,1594820937.0,2
0.5803119499999999,0.533929,0.660689,0.045189837184897,-1.2031727285984717,0.569957516738051,1,0.07938499999999993,10.013912341336516,69.805,68.65,70.74,0.6793415930148825,0.23760377849595538,35.052,34.99,35.13,0.036276714294434534,0.015358952955766593,956.5972222222222,327.54578507354427,,,,,,,415.1665704870757,432.3678576001161,0.34240720907869604,0.43400352922060914,765.625,301.153125,0.3933428571428571,453.125,0.7889502873250747,700.0,1240.625,55.55555555555556,77.77777777777779,562.5,1468.75,4.5,203.125,25.0,1594820932.0,1594820942.0,2
0.53428135,0.517284,0.559537,0.009365322555977449,0.628387334669664,0.5770643084122654,0,0.0,0.0,70.734,70.0,71.28,0.401327796196576,0.14847371634213397,35.008,34.99,35.05,0.022715633383199957,0.007161148740393922,803.125,135.05560840302454,,,,,,,165.85086800094436,170.26948998205754,0.16816262524890216,0.20650691735526147,757.8125,69.496875,0.09170721649484537,128.90625,0.8143195753564312,715.625,875.0,50.0,60.0,687.5,1140.625,5.0,187.5,30.0,1594820937.0,1594820947.0,2
0.515427375,0.492956,0.53521,0.013649786603986703,-1.3423357777630311,-0.13205787385096784,0,0.0,0.0,71.30199999999999,70.86,71.69,0.26346916328101855,0.09303523824635232,34.970000000000006,34.93,34.99,0.02366431913239916,0.005547001962252501,788.3522727272727,83.08141372664636,,,,,,,91.50969040216451,91.2425082541027,0.1053861536280343,0.11607715683445732,781.25,69.496875,0.08895600000000001,78.125,0.9078974408231766,718.75,828.125,27.27272727272727,72.72727272727273,671.875,968.75,5.5,93.75,35.0,1594820942.0,1594820952.0,2
0.49189995,0.469909,0.516004,0.013385899773549023,-1.092660402003678,0.004149955806373876,0,0.0,0.0,71.69999999999999,71.37,71.96,0.19426785632213875,0.06757711644237646,34.934000000000005,34.89,34.97,0.024979991993594197,0.009607689228305592,803.125,77.67229950961354,,,,,,,137.50394565045923,145.55404804668876,0.09671259082909078,0.171211138553101,804.6875,46.33125,0.05757669902912621,58.59375,0.5648732415799891,759.375,831.25,50.0,80.0,671.875,968.75,5.0,156.25,40.0,1594820947.0,1594820957.0,2
0.47099729999999995,0.454544,0.491676,0.010982989003909639,-1.2323098551119251,0.3609535597402309,0,0.0,0.0,71.93699999999998,71.76,72.04,0.08438601779915933,0.038005847503303686,34.898,34.87,34.95,0.025612496949732402,0.009607689228305592,800.0,48.747328986656626,,,,,,,89.15230608658172,94.39879666870759,0.06093416123332078,0.11144038260822714,804.6875,46.33125,0.05757669902912621,54.6875,0.5467870785004132,759.375,831.25,50.0,70.0,734.375,890.625,5.0,0.0,45.0,1594820952.0,1594820962.0,2
0.45342374999999996,0.432777,0.468629,0.009500882971466387,-0.9528620818051343,-0.3362465882106195,0,0.0,0.0,72.08600000000001,71.98,72.32,0.10556514576317098,0.04966554808583587,34.857,34.81,34.89,0.026095976701399133,0.006793662204867028,812.5,59.384136723913436,,,,,,,101.12754082785207,107.24614730194791,0.07308816827558577,0.12446466563427948,843.75,46.33125,0.054911111111111105,101.5625,0.5872202195147035,746.875,859.375,60.0,60.0,734.375,890.625,3.3333333333333335,109.375,50.0,1594820957.0,1594820967.0,2
0.4935005,0.426375,0.664531,0.0802733747773818,-0.536714825475495,1.0821803713808849,0,0.0,0.0,72.46899999999998,72.07,73.43,0.4131452529075002,0.2250432057282443,34.819,34.79,34.87,0.022999999999999438,0.008770580193070417,819.6022727272727,151.70959942211366,,,,,,,238.45408690668316,250.1355969075129,0.18510148698989257,0.2909387819450692,750.0,69.496875,0.09266250000000001,164.0625,0.6362214269008685,734.375,937.5,90.9090909090909,90.9090909090909,609.375,1156.25,5.5,125.0,55.0,1594820962.0,1594820972.0,2
0.522857775,0.338294,0.72599,0.10356697750936045,-1.3947112467247618,0.2288436650121249,1,0.299615,14.558426940194101,73.855,72.27,75.85,1.217852618340987,0.4243949942107122,34.803999999999995,34.79,34.81,0.009165151389913112,0.007161148740395449,898.4375,365.64206394178876,,,,,,,358.9596029190162,380.6628989296537,0.4069755146482518,0.3995376449881224,765.625,440.14687499999997,0.5748857142857142,597.65625,1.0186161923749402,600.0,1268.75,90.0,90.0,375.0,1406.25,10.0,0.0,60.0,1594820967.0,1594820977.0,2
0.48736379999999996,0.338294,0.72599,0.08147366723616901,1.2663488500705897,1.3228946709191414,1,0.042252999999999985,12.307171149142228,75.874,73.95,77.1,1.0696092744549262,0.38778573694474266,34.819,34.79,34.84,0.014456832294800541,0.005063696835418765,770.8333333333334,322.9319400102565,,,,,,,335.3837269728241,348.90250005618265,0.41893873298627865,0.43509240255933934,734.375,266.40468749999997,0.362763829787234,273.4375,0.962873013920629,478.125,906.2500000000001,83.33333333333334,83.33333333333334,421.875,1406.25,12.0,0.0,65.0,1594820972.0,1594820982.0,2
