EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
1.2163416999999999,1.20242,1.230584,0.00783516797267293,-0.9599727483215701,-0.1290026343660613,0,0.0,0.0,84.795,84.6,85.0,0.12531959144523444,0.051207638319124046,30.179999999999996,30.15,30.19,0.013416407864999248,0.01012739367083699,779.6875,83.47968918811596,,,,,,,95.61229036815531,99.36866681426518,0.10706813843766375,0.12262898965053988,781.25,104.2453125,0.133434,117.1875,0.8731062593174711,715.625,859.375,50.0,60.0,609.375,875.0,3.3333333333333335,171.875,2015.0,1593439381.0,1593439391.0,2
1.2027078750000002,1.189618,1.216502,0.008164524809159142,-1.2783695135195001,0.19336495389629194,0,0.0,0.0,84.49099999999999,83.93,84.77,0.26617475462560053,0.12046207333061561,30.177999999999997,30.15,30.19,0.013266499161422066,0.011547005383792901,799.7159090909091,83.21487793111824,,,,,,,122.03515118604147,127.95975115897446,0.10405554895827218,0.1525981286589222,781.25,69.496875,0.08895600000000001,78.125,0.6818926933950196,765.625,859.375,63.63636363636363,81.81818181818183,640.625,953.125,5.5,125.0,2020.0,1593439386.0,1593439396.0,2
1.18961815,1.178097,1.2037,0.007403899572353766,-1.1670249706786406,-0.19923286571570423,0,0.0,0.0,83.731,82.62,84.57,0.6511290194730972,0.22888619200137075,30.163999999999998,30.13,30.19,0.01800000000000112,0.013204505835471319,776.9886363636364,111.16633728541454,,,,,,,191.62137145944865,201.95979901125537,0.14307331160682238,0.2466205585145372,765.625,46.33125,0.06051428571428571,78.125,0.580135380718428,734.375,828.125,72.72727272727273,90.9090909090909,562.5,1031.25,5.5,171.875,2025.0,1593439391.0,1593439401.0,2
1.177104475,1.162734,1.193459,0.007909588080258975,-0.6935006656509568,0.2623852034876659,0,0.0,0.0,82.436,81.0,83.75,0.856331711429631,0.3096054837297872,30.154000000000003,30.13,30.17,0.012000000000001164,0.009607689228306161,768.4659090909091,115.20578179540692,,,,,,,197.1476286948438,207.70739301024196,0.14991658111638903,0.25654700665650654,734.375,69.496875,0.0946340425531915,78.125,0.584363010390193,734.375,828.125,63.63636363636363,81.81818181818183,562.5,1031.25,2.75,171.875,2030.0,1593439396.0,1593439406.0,2
1.165166775,1.155053,1.176816,0.006341710118286307,-1.2336666807587175,0.24607974312980474,0,0.0,0.0,80.997,79.97,82.32,0.8000506233982925,0.27730849247723977,30.151999999999997,30.13,30.17,0.010770329614269965,0.007161148740394939,757.1022727272727,40.36191034649106,,,,,,,56.98307040253272,59.86185630497753,0.05331104105802947,0.07526469336469611,750.0,23.165625,0.0308875,31.25,0.7083140669916779,734.375,781.25,18.181818181818183,54.54545454545454,703.125,843.75,2.75,46.875,2035.0,1593439401.0,1593439411.0,2
1.156493575,1.147372,1.164015,0.0042860079729714695,-0.8656036526739004,-0.20867236853357307,0,0.0,0.0,79.98299999999999,79.42,80.65,0.3727210753365052,0.14208760990631522,30.155999999999995,30.13,30.17,0.012806248474866978,0.007844645405528355,829.6875,246.2225467635371,,,,,,,275.3036518000523,278.3048926649512,0.29676540476207863,0.3318160774991214,757.8125,34.7484375,0.045853608247422684,31.25,0.8943671656864318,746.875,803.125,40.0,80.0,593.75,1500.0,3.3333333333333335,156.25,2040.0,1593439406.0,1593439416.0,2
1.1523330250000001,1.140971,1.160174,0.00379958844144666,0.43506945191695623,-0.41769931385212716,3,0.01792400000000005,19.267596579982964,79.355,78.72,79.9,0.3709245206238056,0.13457752825457622,30.160000000000004,30.15,30.17,0.010000000000001563,0.007161148740395449,748.6979166666666,185.53161071583088,,,,,,,328.05735233409195,343.67896993415235,0.24780569918218803,0.43817051581318717,781.25,162.15937499999998,0.20756399999999997,214.84375,0.5655462662116666,609.375,884.375,83.33333333333334,91.66666666666666,421.875,1062.5,6.0,468.75,2045.0,1593439411.0,1593439421.0,2
1.144716,1.12817,1.158894,0.008204045913450312,-0.9998535271947038,-0.23078666922633687,4,0.023045000000000204,24.267770179794248,78.621,77.87,79.3,0.4717509936396528,0.161210697191249,30.157999999999998,30.15,30.17,0.009797958971134243,0.007844645405528587,731.5340909090909,100.73416579835717,,,,,,,148.4786127275575,154.54802213497697,0.13770262664474456,0.20296882205864172,750.0,69.496875,0.09266250000000001,70.3125,0.6784422614669338,703.125,796.875,45.45454545454545,63.63636363636363,468.75,859.375,5.5,281.25,2050.0,1593439416.0,1593439426.0,2
1.130730075,1.114088,1.146092,0.009034111448801986,-1.005035945242982,-0.033277234674234185,0,0.0,0.0,77.92999999999999,77.55,78.55,0.32869438693108033,0.13279056191361385,30.156000000000006,30.13,30.17,0.012806248474866978,0.00960768922830635,751.4204545454545,123.31967189898263,,,,,,,213.26837186394985,223.4429632199233,0.1641154045687784,0.2838202907225344,765.625,92.6625,0.12102857142857142,85.9375,0.5782370391876572,703.125,812.5,63.63636363636363,72.72727272727273,531.25,953.125,3.6666666666666665,234.375,2055.0,1593439421.0,1593439431.0,2
1.11639205,1.101286,1.13329,0.008659923045125736,-0.9524626560539988,0.10986102221953022,0,0.0,0.0,77.76200000000001,77.55,77.98,0.13242356285797544,0.07549834435270743,30.154000000000003,30.13,30.17,0.014966629547096964,0.009607689228306161,761.3636363636364,90.32572056426977,,,,,,,153.25249794049034,161.40792223776103,0.11863676730829463,0.2012868629666142,750.0,69.496875,0.09266250000000001,70.3125,0.5893915060317272,703.125,812.5,63.63636363636363,90.9090909090909,593.75,953.125,3.6666666666666665,156.25,2060.0,1593439426.0,1593439436.0,2
