EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
1.3778150249999999,0.0,2.118292,0.6842428613149167,-0.19188331751273724,-1.0221328967639953,1,0.4701629999999999,12.453109212794224,73.934,67.0,76.0,2.4065751598485354,2.520163134049505,33.896,33.83,33.93,0.03979949748426367,0.013492638068638723,875.0,215.37576175140973,,,,,,,283.30413069482415,302.8360644303166,0.24614372771589682,0.3237761493655133,796.875,231.65625,0.2907058823529412,375.0,0.760228102651327,671.875,1071.875,88.88888888888889,88.88888888888889,640.625,1203.125,4.5,31.25,0.0,1595604812.0,1595604822.0,2
1.7602438999999996,0.963822,2.118292,0.25110393301318484,1.7944568605378057,-1.2247620209248953,1,0.6638089999999999,16.12826571292527,75.09600000000002,74.17,75.93,0.6007029215843714,0.2228103328942457,33.847,33.77,33.93,0.04196427051671328,0.019871381302561317,834.375,231.31099045561055,,,,,,,368.7264587589137,386.62886511521333,0.277226655227698,0.4419193513215445,828.125,277.9875,0.33568301886792457,355.46875,0.6273240906936104,646.875,1059.375,90.0,90.0,515.625,1156.25,5.0,156.25,5.0,1595604817.0,1595604827.0,2
1.7148680500000002,0.963822,2.409102,0.3711739087959949,-0.4951593932723126,-0.10615918933027822,1,0.9648680000000001,14.97708660907825,75.638,75.18,75.93,0.22130521909796882,0.16505891204186554,33.829,33.77,33.87,0.025475478405713247,0.019871381302561227,839.0625,313.80370417976974,,,,,,,529.3317081865271,559.8413248660532,0.3739932414805449,0.6308608812651347,734.375,208.490625,0.28390212765957445,316.40625,0.5928299766036137,603.125,1000.0,90.0,90.0,546.875,1562.5,5.0,125.0,10.0,1595604822.0,1595604832.0,2
1.9374199249999997,0.993287,2.409102,0.37835476034248516,-0.2294049822458688,-0.8128144804479334,1,0.7635359999999998,10.119021763138585,75.33,74.88,75.81,0.3370163200796088,0.12583057392118077,33.722,33.47,33.87,0.14055603864651386,0.06191391873668905,1521.875,493.68571575193465,,,,,,,849.2658249371924,978.3109348035777,0.3243930781121542,0.5580391457492846,1265.625,370.65,0.29285925925925926,640.625,0.5813088214028219,1203.125,1950.0,80.0,80.0,1015.625,2187.5,5.0,0.0,15.0,1595604827.0,1595604837.0,2
1.9648186500000002,0.79856,2.436005,0.3733653653327093,2.428177474501604,-1.5187982441451437,1,0.7904390000000001,10.888732214628165,74.93599999999999,74.81,75.24,0.1275303885354389,0.0757921133393476,33.705999999999996,33.47,33.83,0.1276871175960993,0.05879124302487775,1703.125,501.219216635795,,,,,,,518.8111786213748,232.01941257683592,0.29429385196964114,0.30462307735566957,1812.5,486.478125,0.268401724137931,492.1875,0.9660917830792959,1418.75,2009.375,66.66666666666666,66.66666666666666,1156.25,2140.625,3.0,0.0,20.0,1595604832.0,1595604842.0,2
1.678610425,0.689568,2.436005,0.4750753560658502,-0.62781269370856,-0.6530595717241183,1,1.233898,10.703744348059058,75.00000000000001,74.81,75.34,0.171230838344033,0.07094598884597657,33.762,33.66,33.83,0.055461698495449276,0.02895620034572175,497.3958333333333,181.0510127272389,,,,,,,256.43711783673547,264.31404982471634,0.36399784757727616,0.5155594410958452,484.375,115.828125,0.2391290322580645,175.78125,0.7060249867669616,365.625,562.5,88.88888888888889,88.88888888888889,203.125,968.75,9.0,296.875,25.0,1595604837.0,1595604847.0,2
1.2283089500000002,0.334703,2.032458,0.4252769660047996,-0.75400426034594,0.35677752677363667,2,1.2672060000000003,19.195028543377518,75.479,75.0,76.15,0.38242515607632316,0.1355236756683751,33.757999999999996,33.66,33.83,0.06029925372672609,0.03121472367904297,1054.6875,325.93871986485874,,,,,,,587.935581307899,632.6172722074841,0.30903819364964386,0.5574500326474895,1070.3125,231.65625,0.21643795620437956,308.59375,0.5543782860356706,781.25,1237.5,75.0,87.5,609.375,1609.375,8.0,0.0,30.0,1595604842.0,1595604852.0,2
0.961637625,0.334703,1.155888,0.157452575548431,4.523586154267818,-1.882969007684314,0,0.0,0.0,76.275,75.47,77.2,0.5397082545227572,0.1970053580771626,33.782000000000004,33.71,33.83,0.03487119154832456,0.019215378456610047,667.96875,197.54406963010234,,,,,,,319.9051595075413,335.35725523143765,0.29573849020646903,0.47892234405807355,625.0,127.41093749999999,0.20385749999999997,183.59375,0.6175082325467949,534.375,778.1250000000001,66.66666666666666,91.66666666666666,406.25,1062.5,12.0,0.0,35.0,1595604847.0,1595604857.0,2
0.996903425,0.743374,1.090552,0.08080161217726027,1.9854211033121807,-1.5949144532988142,0,0.0,0.0,77.50399999999999,76.29,79.04,0.8892716120511223,0.31750765520080204,33.775999999999996,33.75,33.79,0.012806248474864593,0.007161148740393413,632.8125,210.9486286238174,,,,,,,356.9893643373707,371.5326141449731,0.3333509193067732,0.5641313411751043,578.125,150.5765625,0.2604567567567567,160.15625,0.5909101214132016,506.25,740.625,57.14285714285714,78.57142857142857,343.75,1109.375,7.0,203.125,40.0,1595604852.0,1595604862.0,2
1.0322937749999999,0.908636,1.145639,0.05967568276923503,-0.660798876240952,-0.2882707129201677,1,0.1665430000000001,9.689844264949265,79.16,77.46,80.64,1.0210680682501052,0.3566199346331868,33.775999999999996,33.75,33.79,0.012806248474864591,0.008473185457362408,654.9479166666666,185.53161071583085,,,,,,,256.0091023994335,268.50047877475515,0.2832768927032964,0.3908846732460536,578.125,46.33125,0.08014054054054054,117.1875,0.7247070864939738,546.875,818.7500000000002,41.66666666666667,75.0,453.125,1062.5,4.0,93.75,45.0,1595604857.0,1595604867.0,2
