EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,temp_rms,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,window_start_sec,start_unix,end_unix,label
0.6140039749999999,0.0,0.667493,0.10066322715855267,31.615259589139306,-5.650298408005999,1,0.07174599999999998,17.282604269182432,69.168,59.0,79.0,7.342612341666963,5.888885953877676,34.1,34.05,34.13,0.024083189157585404,0.008473185457363268,892.3611111111111,425.4366756843621,,,,,,,612.1730632549917,654.1073652792024,0.47675394006652255,0.6860149502624031,718.75,185.325,0.25784347826086956,437.5,0.69496144345566,621.875,1190.625,88.88888888888889,88.88888888888889,484.375,1765.625,4.5,156.25,0.0,1607582006.0,1607582016.0,2
0.600263375,0.573967,0.634183,0.01818864965120762,-0.9988809464738773,0.502484782146741,0,0.0,0.0,76.76500000000001,68.0,80.73,4.027044201396355,1.7915325531200619,34.05499999999999,34.0,34.11,0.03263433774416191,0.008623164985025526,857.6388888888889,301.9149135391644,,,,,,,406.51283564836547,426.88309675180477,0.3520303445314953,0.473990674764086,734.375,138.99375,0.189268085106383,250.0,0.7426946631528296,696.875,1121.875,66.66666666666666,66.66666666666666,468.75,1343.75,3.0,265.625,5.0,1607582011.0,1607582021.0,2
0.57335865,0.548344,0.602153,0.015288442557288168,-1.0176016222567916,0.021931478632613372,0,0.0,0.0,80.602,78.64,81.65,0.9124889040421268,0.40804411526206275,34.016000000000005,33.99,34.05,0.01907878402833847,0.009058216273156774,828.125,176.93008074440655,,,,,,,218.43976016157052,229.56582188962952,0.21365141825739659,0.2637763141573682,750.0,196.90781249999998,0.26254374999999996,250.0,0.809971960294861,725.0,993.75,40.0,60.0,546.875,1078.125,3.3333333333333335,187.5,10.0,1607582016.0,1607582026.0,2
0.5489521500000001,0.526564,0.57653,0.013887630664641819,-0.9256380136895546,0.28597149281998296,0,0.0,0.0,81.785,81.0,82.6,0.5234548691148065,0.18299969641747688,33.989,33.95,34.03,0.020712315177207907,0.00891555828241715,751.4204545454545,186.2529552846685,,,,,,,223.55219958099272,235.50076853200855,0.24786782707071198,0.29750614084124555,718.75,231.65625,0.32230434782608697,257.8125,0.8331519691318862,562.5,875.0,72.72727272727273,81.81818181818183,546.875,1078.125,5.5,0.0,15.0,1607582021.0,1607582031.0,2
0.5308875499999999,0.513752,0.548344,0.009053285166032274,-0.6408520282073278,-0.05286020252740186,0,0.0,0.0,82.648,81.9,83.37,0.45455032724660915,0.1672323732614791,33.956,33.93,33.99,0.02200000000000034,0.007161148740393922,813.9204545454545,252.76349044565896,,,,,,,288.4071964037999,304.0034165218286,0.31055060606238033,0.35434322210868263,750.0,185.325,0.2471,296.875,0.8764118704297653,625.0,984.375,63.63636363636363,63.63636363636363,546.875,1375.0,11.0,0.0,20.0,1607582026.0,1607582036.0,2
0.5317204,0.498378,0.580373,0.02336611812411296,-0.22837129721494387,0.9808702378784572,1,0.06662100000000004,7.0934046376215285,83.52700000000002,82.77,84.37,0.5408705945048223,0.18390818965511715,33.92999999999999,33.89,33.95,0.017888543819999526,0.010621700090876861,1025.390625,313.94059689963075,,,,,,,477.3029230553097,514.100831723283,0.30616682973830656,0.46548399353203535,945.3125,335.90156249999995,0.3553338842975206,605.46875,0.6577386848796889,740.625,1362.5,62.5,87.5,703.125,1406.25,8.0,0.0,25.0,1607582031.0,1607582041.0,2
0.5108692250000001,0.463786,0.580373,0.03588872159570992,-0.6499901003817303,0.8711456089497139,1,0.06662100000000004,7.093404637621525,84.153,83.61,84.37,0.2375310506018106,0.13383239933256622,33.888999999999996,33.84,33.95,0.038845849199109106,0.01625123269486229,1412.5,619.3691662187423,,,,,,,908.1002125832534,1039.2191297987076,0.438491445110614,0.642902805368675,1281.25,138.99375,0.1084829268292683,156.25,0.6820493571484098,1109.375,1565.6250000000002,80.0,80.0,796.875,2453.125,5.0,0.0,30.0,1607582036.0,1607582046.0,2
0.4818185,0.461224,0.535532,0.01259333560261141,6.085447459299667,1.7208742674021522,0,0.0,0.0,84.476,84.24,84.96,0.22979120957947768,0.10044346115546256,33.861000000000004,33.84,33.91,0.023853720883750703,0.015021352323975048,1099.609375,388.15626132155205,,,,,,,471.23596748717245,508.0270837830823,0.3529946816991735,0.42854851750165596,1171.875,370.65,0.31628799999999996,535.15625,0.8236982915191381,740.625,1412.5,87.5,87.5,515.625,1578.125,8.0,0.0,35.0,1607582041.0,1607582051.0,2
0.4790960249999999,0.459942,0.535532,0.01548838477938791,2.6306764209731934,1.5138181518906322,0,0.0,0.0,85.09200000000001,84.41,85.78,0.4791408978578221,0.1603121954188148,33.853,33.84,33.91,0.02238302928559675,0.010253204627246666,1260.4166666666667,529.1010458000122,,,,,,,485.0297993422672,502.9939658559534,0.4197826479074477,0.3848170308831211,1164.0625,266.40468749999997,0.22885771812080535,335.9375,1.090862966600214,1015.625,1375.0,83.33333333333334,83.33333333333334,640.625,2203.125,6.0,0.0,40.0,1607582046.0,1607582056.0,2
0.47425965000000003,0.452255,0.512471,0.01405765514684082,0.3500612362369,0.9918181416234698,0,0.0,0.0,85.646,85.2,85.82,0.1938143441543992,0.10692676621563516,33.83800000000001,33.83,33.84,0.004000000000002046,0.00226455406829035,958.3333333333334,202.67377767301323,,,,,,,251.39988921412635,266.9266296453752,0.21148568105010077,0.2623303191799579,1015.625,162.15937499999998,0.15966461538461538,156.25,0.8061808551569754,806.25,1068.75,88.88888888888889,88.88888888888889,640.625,1296.875,4.5,375.0,45.0,1607582051.0,1607582061.0,2
0.4697115,0.447131,0.503502,0.015147337180177913,-0.1327221678006203,0.8250390094211921,0,0.0,0.0,85.757,85.7,85.82,0.038223029707232674,0.037859388972003256,33.83,33.81,33.84,0.010954451150103737,0.005991446895152197,736.9791666666666,240.75901423540938,,,,,,,401.2476104431821,420.15643224496534,0.3266836094218983,0.5444490544529397,687.5,243.2390625,0.3538022727272727,316.40625,0.6000260387083391,553.125,912.5,91.66666666666666,91.66666666666666,406.25,1234.375,12.0,0.0,50.0,1607582056.0,1607582066.0,2
0.455330225,0.431757,0.503502,0.018622934614994896,0.4523480251711205,0.9873317264129595,0,0.0,0.0,86.439,85.71,88.33,0.9330321537867806,0.41529106258943943,33.834,33.81,33.87,0.01624807680927131,0.010253204627246134,829.8611111111111,183.79218738118632,,,,,,,229.04086272295388,237.24985358173262,0.22147343081917015,0.27599903123100716,781.25,138.99375,0.17791200000000001,203.125,0.8024427833364389,715.625,962.5,88.88888888888889,88.88888888888889,578.125,1187.5,9.0,0.0,55.0,1607582061.0,1607582071.0,2
0.4399240750000001,0.427913,0.463786,0.00873024671010934,-0.04210733789429133,0.9556629796029583,0,0.0,0.0,87.74,85.87,88.55,0.8786011609370866,0.4193645987284396,33.84100000000001,33.83,33.87,0.01044030650890997,0.007337993857052713,1042.96875,339.4362037024462,,,,,,,538.617505252369,577.8433998858745,0.32545194062856264,0.5164272709535823,906.25,243.2390625,0.268401724137931,468.75,0.6301989823806479,768.75,1346.8750000000002,87.5,87.5,734.375,1609.375,8.0,0.0,60.0,1607582066.0,1607582076.0,2
0.4330378,0.420226,0.458661,0.008016362701375231,1.775593501972649,1.105219667906585,0,0.0,0.0,88.672,88.2,89.35,0.3694807166822099,0.1375580685464205,33.834,33.81,33.84,0.009165151389912647,0.005310850045437916,776.0416666666666,240.28994530046404,,,,,,,265.7398648702336,282.1167200823092,0.3096353657563027,0.34242989298714666,734.375,208.490625,0.28390212765957445,265.625,0.9042299521669537,575.0,934.3750000000001,88.88888888888889,88.88888888888889,468.75,1218.75,9.0,0.0,65.0,1607582071.0,1607582081.0,2
0.424742125,0.349761,0.440725,0.013159408341919292,23.450583416233194,-4.537449967409091,0,0.0,0.0,89.41799999999999,88.7,90.1,0.4768395956713314,0.16090024514862822,33.836,33.81,33.87,0.014282856857085345,0.008006407690253447,612.9807692307693,130.90757758889401,,,,,,,210.9375,218.79649803432258,0.2135590285371761,0.3441176470588235,609.375,162.15937499999998,0.26610769230769227,171.875,0.6205988863473494,500.0,728.125,76.92307692307693,92.3076923076923,421.875,843.75,6.5,187.5,70.0,1607582076.0,1607582086.0,2
0.42141097499999997,0.349761,0.4356,0.012764897068694877,21.930740422392905,-4.349378479180897,2,0.032028999999999974,11.077917535407227,90.047,89.53,90.32,0.25557973315581844,0.10556725081408715,33.852999999999994,33.83,33.87,0.017349351572895903,0.009740215340112393,1742.1875,565.4580785006672,,,,,,,536.0536499502639,498.3697380794036,0.3245678656864816,0.3076899874153981,1671.875,567.5578125,0.3394738317757009,734.375,1.054853518025913,1309.375,2146.875,75.0,75.0,1187.5,2437.5,4.0,0.0,75.0,1607582081.0,1607582091.0,2
0.42061027500000003,0.398446,0.440725,0.010692981455112271,-0.6062709783805582,0.21877004290016774,2,0.042278999999999956,11.097781577505224,90.34200000000001,90.17,90.5,0.10637668917577893,0.04358898943540585,33.871,33.84,33.89,0.012999999999999491,0.00933699561847823,1196.4285714285713,436.0893499398402,,,,,,,459.2350268607931,457.93957991657226,0.3644925909944933,0.38383823140603607,1296.875,509.64374999999995,0.392978313253012,656.25,0.9495994957545584,790.625,1578.1250000000002,85.71428571428571,85.71428571428571,609.375,1750.0,7.0,0.0,80.0,1607582086.0,1607582096.0,2
0.4129874,0.398446,0.440725,0.011764976368017061,0.6948058239954631,1.3578232986538883,0,0.0,0.0,90.351,90.05,90.5,0.13194316958448613,0.07731609003162271,33.882,33.87,33.91,0.013266499161422174,0.009607689228305592,1165.1785714285713,436.1826467654183,,,,,,,579.6011559684815,629.1269993014129,0.37434832519330924,0.4974354748541758,1156.25,648.6374999999999,0.5609837837837838,742.1875,0.7525565507828935,737.5,1578.1250000000002,71.42857142857143,71.42857142857143,703.125,1750.0,7.0,0.0,85.0,1607582091.0,1607582101.0,2
0.40331452500000003,0.394602,0.41382,0.004913775050750182,-0.9635900518697342,0.14239789651945328,0,0.0,0.0,90.082,89.7,90.43,0.23020860105565236,0.09207484877955434,33.886,33.87,33.91,0.012000000000000455,0.008473185457363268,892.1875,312.712601292216,,,,,,,444.54276798688835,464.81274698199104,0.3505009891891738,0.4982615963425719,796.875,162.15937499999998,0.2034941176470588,351.5625,0.7034477305936948,696.875,1190.625,80.0,90.0,484.375,1406.25,5.0,328.125,90.0,1607582096.0,1607582106.0,2
0.39899045,0.39204,0.407414,0.003149770562675951,0.9276631319139663,0.4334533044606518,3,0.019217999999999902,20.50065053343747,89.642,89.13,90.05,0.2930119451489994,0.1080123449734642,33.88,33.87,33.89,0.010000000000001563,0.007161148740395449,806.25,232.36405822664474,,,,,,,361.9697990394595,383.29051787612747,0.28820348307180743,0.44895478950630635,718.75,57.9140625,0.08057608695652174,66.40625,0.6419432196919667,696.875,828.125,50.0,90.0,593.75,1390.625,3.3333333333333335,125.0,95.0,1607582101.0,1607582111.0,2
0.39620385,0.389478,0.401008,0.0032252467545135183,-1.035985090405765,-0.12345226633110358,1,0.006405999999999967,6.500390320062473,89.126,88.73,89.6,0.2964523570491543,0.10290232693621998,33.872,33.87,33.89,0.0060000000000009395,0.004529108136579091,734.375,162.98006013006622,,,,,,,264.2889192011273,278.4632384599646,0.22193029464519656,0.35988278359302445,703.125,69.496875,0.09884,101.5625,0.6166738303774146,671.875,796.875,54.54545454545454,81.81818181818183,468.75,1015.625,3.6666666666666665,203.125,100.0,1607582106.0,1607582116.0,2
0.39239235,0.384353,0.401008,0.0034136132290433874,0.23013512206496367,-0.20897757154025454,0,0.0,0.0,88.897,88.68,89.13,0.15290846935339875,0.1054619467970409,33.874,33.87,33.89,0.008000000000001251,0.004529108136579091,743.4895833333334,177.08507407789693,,,,,,,141.72549190889472,140.2773480466465,0.2381809752921626,0.19062202764628922,671.875,81.07968749999999,0.1206767441860465,191.40625,1.2494934516913327,643.75,878.125,58.333333333333336,75.0,500.0,1093.75,6.0,156.25,105.0,1607582111.0,1607582121.0,2
0.38874105,0.381791,0.394602,0.0033394638413224375,-0.8438782281413619,-0.012229504363085139,1,0.010249000000000008,12.333506763787708,89.047,88.68,89.23,0.18099999999999886,0.10477489097001029,33.868,33.84,33.89,0.01599999999999877,0.009473309334312303,851.5625,129.94765572786093,,,,,,,121.47816447594376,128.3724744152733,0.1525990819556532,0.14265325736624587,835.9375,104.2453125,0.12470467289719626,128.90625,1.0697202767958713,750.0,915.625,70.0,90.0,656.25,1093.75,5.0,93.75,110.0,1607582116.0,1607582126.0,2
0.38595452500000005,0.381791,0.398446,0.0032252790265921223,3.4906263435391702,1.493825317111228,0,0.0,0.0,88.939,88.13,89.23,0.34941236383391006,0.1883554559278226,33.844,33.81,33.87,0.019078784028337424,0.008915558282416126,860.9375,148.13107992679247,,,,,,,197.77955777132837,209.6475475268618,0.17205787868084788,0.22972580213003657,812.5,92.6625,0.11404615384615384,144.53125,0.7489706297051225,750.0,931.25,60.0,90.0,718.75,1218.75,5.0,31.25,115.0,1607582121.0,1607582131.0,2
0.38380857500000004,0.380509,0.398446,0.00284874008894722,14.677877022567554,3.3115633530749133,0,0.0,0.0,87.808,86.12,89.13,1.024019531063736,0.3512991760751939,33.82899999999999,33.81,33.84,0.01044030650891072,0.008320502943378313,854.1666666666666,143.41843555223298,,,,,,,171.60845809756873,174.5804721005167,0.16790450991480935,0.20090746313861707,796.875,46.33125,0.05814117647058823,62.5,0.8357305761158451,775.0,887.5,33.33333333333333,44.44444444444444,765.625,1203.125,4.5,0.0,120.0,1607582126.0,1607582136.0,2
0.381086,0.374104,0.385634,0.0025775658866457746,-0.03082694044673584,-0.6452521333475373,0,0.0,0.0,85.936,84.18,87.68,1.1110553541565786,0.38927282634847926,33.821000000000005,33.81,33.84,0.011357816691599477,0.00816496580927653,743.4895833333334,209.0438287173544,,,,,,,281.4472162082326,295.18057118020613,0.2811657801312227,0.3785489703115983,781.25,69.496875,0.08895600000000001,66.40625,0.7427461231760432,725.0,834.375,58.333333333333336,83.33333333333334,125.0,953.125,3.0,656.25,125.0,1607582131.0,1607582141.0,2
0.37772290000000003,0.372822,0.384353,0.0027757163111528514,-0.5338298430086952,0.4322356418058688,0,0.0,0.0,84.02700000000002,82.38,85.73,1.0806206549941586,0.37331845208436626,33.812,33.79,33.83,0.010770329614268317,0.00784464540552673,742.1875,211.5809839850711,,,,,,,312.96130724028086,328.20615879421666,0.2850775363167274,0.42167418238690474,796.875,92.6625,0.11628235294117646,117.1875,0.6760611586486841,706.25,840.625,75.0,83.33333333333334,140.625,984.375,6.0,671.875,130.0,1607582136.0,1607582146.0,2
0.37282245,0.362573,0.383072,0.004565766737088091,-0.5664661537181197,-0.23203766587803604,2,0.007688000000000028,11.250146341463449,82.27199999999999,80.87,83.78,0.9304815957341657,0.3246707734168735,33.798,33.77,33.83,0.015999999999999837,0.007161148740394431,909.7222222222222,257.074912915855,,,,,,,187.82523875267668,168.90700368207692,0.2825861638159017,0.206464384583095,843.75,208.490625,0.2471,281.25,1.3686920598267651,712.5,1068.75,77.77777777777779,77.77777777777779,625.0,1437.5,3.0,218.75,135.0,1607582141.0,1607582151.0,2
