HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.023947618664477904,0.07759820336281897,0.011816071956337187,0.11336189398363407,0.30861047842188005,0.21124928159664652,0.6845175273273199,-2.556211004601981,3930.0,1593443631.0,1593443691.0,0
,,0.016458052057389427,0.1365672351685578,0.008209860965122953,0.16123514819107015,0.12051244968880065,0.10207484064135924,0.8470066030932667,-1.990938220290188,3960.0,1593443661.0,1593443721.0,0
,,0.022070050919622396,0.12811884821300235,0.023731540444605723,0.17392043957723047,0.1722623269523163,0.12689739615004855,0.7366520492038566,-2.05479694418947,3990.0,1593443691.0,1593443751.0,0
,,0.041910178732584534,0.15403275243459588,0.022721500129886395,0.2186644312970668,0.2720861509657181,0.1916643620728943,0.7044252763053838,-1.8705900210345723,4020.0,1593443721.0,1593443781.0,0
,,0.03603055297455248,0.12980740449692899,0.016912379030642764,0.18275033650212424,0.277569319825703,0.19715724558533806,0.710299127112251,-2.0417034309082904,4050.0,1593443751.0,1593443811.0,0
,,0.03109781450934765,0.11449074899474128,0.0071896991222354335,0.15277826262632438,0.2716185786397119,0.20354868536114218,0.7493916151852744,-2.1672612540576717,4080.0,1593443781.0,1593443841.0,0
,,0.03884567167271248,0.08561819302290623,0.023664111739456258,0.14812797643507497,0.45370814661224795,0.26224399068692256,0.5780015030478256,-2.4578574831025457,4110.0,1593443811.0,1593443871.0,0
,,0.014271616353840728,0.12426421365950632,0.017956124843763584,0.15649195485711062,0.1148489652294109,0.09119712490569773,0.7940613546106524,-2.085345224898132,4140.0,1593443841.0,1593443901.0,0
,,0.03839494049405635,0.09184944350967712,0.021549549473139185,0.15179393347687267,0.4180203932320081,0.25294120532100317,0.6050929797116781,-2.3876045260255063,4170.0,1593443871.0,1593443931.0,0
,,0.04153393977041651,0.18486750552092607,0.03964580526109656,0.2660472505524391,0.22466868719508457,0.15611489945553855,0.6948671904597934,-1.688115896861161,4200.0,1593443901.0,1593443961.0,0
,,0.06063266602116935,0.05987345511737899,0.011318117222915838,0.13182423836146417,1.0126802587607808,0.45995081613833116,0.4541915497604091,-2.815522025381358,4230.0,1593443931.0,1593443991.0,0
,,0.04691021532592088,0.11064064068896401,0.04169903562690579,0.1992498916417907,0.42398719886118663,0.2354340819931564,0.5552858261417405,-2.20146780088893,4260.0,1593443961.0,1593444021.0,0
,,0.04801119018807205,0.13643698972022605,0.04456887504753883,0.2290170549558369,0.35189276959659166,0.2096402392272943,0.5957503459580171,-1.9918923847047967,4290.0,1593443991.0,1593444051.0,0
,,0.04881010375360967,0.061194644771262845,0.013637945755413421,0.12364269428028594,0.7976205097039964,0.39476739032362007,0.49493134331528355,-2.793695597030067,4320.0,1593444021.0,1593444081.0,0
,,0.018339761632922683,0.10188045868624689,0.005734145468993271,0.12595436578816283,0.18001255460973317,0.14560639893791003,0.8088680217531737,-2.283955126660296,4350.0,1593444051.0,1593444111.0,0
,,0.05259861282883907,0.10365577052327933,0.01759829859755143,0.17385268194966982,0.5074354525880092,0.30254703142322714,0.5962276184688803,-2.2666797684876747,4380.0,1593444081.0,1593444141.0,0
,,0.05924609414044989,0.06219244454709227,0.015567070868437055,0.1370056095559792,0.9526252677781238,0.4324355355409188,0.45394086233878633,-2.777521756919101,4410.0,1593444111.0,1593444171.0,0
,,0.037191957846470135,0.07056173938531914,0.024594364921705473,0.13234806215349473,0.527083915029002,0.281016263036293,0.5331527960226798,-2.6512672164349538,4440.0,1593444141.0,1593444201.0,0
,,0.009935232987664532,0.07543731108904521,0.016219940680773585,0.10159248475748334,0.13170184414363753,0.09779496004435209,0.7425481448664781,-2.5844532843323913,4470.0,1593444171.0,1593444231.0,0
,,0.04536192209558075,0.11691879074893134,0.01125235921492559,0.1735330720594377,0.3879780299215536,0.2614021728379453,0.6737550909539877,-2.1462756813436257,4500.0,1593444201.0,1593444261.0,0
,,0.049134742269076895,0.13049449463001236,0.03555426301479231,0.21518349991388158,0.376527319473418,0.22833880055274253,0.6064335540700726,-2.036424239852475,4530.0,1593444231.0,1593444291.0,0
,,0.01647649709744533,0.05581956798307578,0.04765103207425606,0.11994709715477717,0.2951742138606469,0.13736470067453496,0.46536822738650696,-2.8856307903686944,4560.0,1593444261.0,1593444321.0,0
