HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.015922400234698084,0.1504757814182883,0.0545438889634019,0.22094207061638826,0.10581370692761148,0.0720659500939657,0.6810644120356444,-1.893953128551065,6630.0,1587649870.0,1587649930.0,2
,,0.041025522154628735,0.10753730846071627,0.031398299614024926,0.17996113022936994,0.3815003624497027,0.22796879583018592,0.5975585301317807,-2.229917436175708,6660.0,1587649900.0,1587649960.0,2
,,0.05916739377436315,0.09663345190049813,0.009935194480221647,0.16573604015508292,0.6122868697196788,0.35699775208215967,0.5830563576279247,-2.336830304743416,6690.0,1587649930.0,1587649990.0,2
,,0.036292284544097324,0.11837579240201326,0.011988274814438017,0.1666563517605486,0.30658535674968024,0.21776718475298187,0.7102987143994084,-2.133891033500299,6720.0,1587649960.0,1587650020.0,2
,,0.015340984311819033,0.14991145749430987,0.03653298449500549,0.2017854263011344,0.10233363458827904,0.07602622544665302,0.7429250974279459,-1.8977104425429667,6750.0,1587649990.0,1587650050.0,2
,,0.010307897953340856,0.1239349623432033,0.02438467725967312,0.15862753755621725,0.08317183269718523,0.06498176868999028,0.7812953806918992,-2.0879983482061197,6780.0,1587650020.0,1587650080.0,2
,,0.04746987657821597,0.12445650681334738,0.05964123198456807,0.2315676153761314,0.38141739466791014,0.2049935890263042,0.5374521243447394,-2.083798966976488,6810.0,1587650050.0,1587650110.0,2
,,0.0441844833748318,0.09189366753501102,0.04621715091312546,0.18229530182296827,0.4808218516036237,0.24237861828024787,0.5040923524417067,-2.387123158033679,6840.0,1587650080.0,1587650140.0,2
,,0.03513616933288789,0.09978373808626614,0.02750298501757451,0.16242289243672856,0.352123201703584,0.21632522857930941,0.6143452846410592,-2.3047500539690953,6870.0,1587650110.0,1587650170.0,2
,,0.06296164528759453,0.08138044055172428,0.015320448889736764,0.15966253472905556,0.7736704896255382,0.39434201263583407,0.5097027971516638,-2.5086203229098,6900.0,1587650140.0,1587650200.0,2
,,0.024461118517824273,0.10015749474982219,0.011700993882862443,0.1363196071505089,0.24422654119818327,0.17943947337536734,0.7347255236676222,-2.301011384424973,6930.0,1587650170.0,1587650230.0,2
,,0.018751984854163677,0.1290308412394894,0.008959898074462055,0.15674272416811513,0.14532947839469484,0.11963544052004066,0.8232014718660675,-2.047703823819498,6960.0,1587650200.0,1587650260.0,2
,,0.03899243757896603,0.051283522482036256,0.04771224546844924,0.1379882055294515,0.7603307201182293,0.28257804664793384,0.37165149213488796,-2.9703857775814986,6990.0,1587650230.0,1587650290.0,2
,,0.033560363866319,0.1185797872000279,0.030625627980818495,0.1827657790471654,0.2830192620409012,0.183624987354215,0.6488073851583925,-2.1321692352733574,7020.0,1587650260.0,1587650320.0,2
,,0.06145257778660546,0.11290667925483495,0.04074137866751065,0.21510063570895108,0.5442776122031231,0.2856922183612506,0.524901653045819,-2.181193648771891,7050.0,1587650290.0,1587650350.0,2
,,0.021210987470082605,0.09189156002591167,0.03383094720395178,0.14693349469994604,0.2308262855054535,0.14435774166671606,0.6253955928399042,-2.387146092511356,7080.0,1587650320.0,1587650380.0,2
,,0.06565016707340111,0.0665986863542633,0.007815771416407921,0.14006462484407234,0.9857576878346119,0.468713403876864,0.47548541559586965,-2.709070426040783,7110.0,1587650350.0,1587650410.0,2
,,0.052164210254812944,0.16343438500707122,0.019230742672295204,0.23482933793417937,0.31917524731748453,0.222136683234333,0.6959708971835558,-1.8113436841346815,7140.0,1587650380.0,1587650440.0,2
,,0.04296549660989631,0.1354376641904846,0.0145708561860976,0.19297401698647854,0.31723447732728194,0.22264912800621678,0.7018440425581988,-1.9992437873892226,7170.0,1587650410.0,1587650470.0,2
,,0.023974532019874116,0.1617750922104386,0.01700780907749741,0.20275743330781013,0.14819668276676248,0.11824243199743951,0.7978750252023785,-1.821548228047076,7200.0,1587650440.0,1587650500.0,2
,,0.03499050967220167,0.12284661601252006,0.06684372948177672,0.22468085516649847,0.284830879416618,0.15573427315946503,0.5467604968900678,-2.0968187260799707,7230.0,1587650470.0,1587650530.0,2
,,0.05683278886294575,0.10074371603749141,0.04466821863080045,0.20224472353123762,0.5641323459003204,0.2810099955669185,0.4981277843915225,-2.295175451936862,7260.0,1587650500.0,1587650560.0,2
,,0.01916695860671422,0.1052344715488758,0.010471347286690514,0.13487277744228054,0.18213574244834962,0.14211139542163584,0.7802499032387125,-2.251564356032576,7290.0,1587650530.0,1587650590.0,2
,,0.01560483141314261,0.08929581283527632,0.010478032412345312,0.11537867666076425,0.1747543464543941,0.13524883336133114,0.7739368782831804,-2.4158006809417016,7320.0,1587650560.0,1587650620.0,2
,,0.010428743407627998,0.11794718831338027,0.01494919845996148,0.14332513018096976,0.08841875382327305,0.07276283924849833,0.8229344579310971,-2.1375183113661187,7350.0,1587650590.0,1587650650.0,2
,,0.017827937191978588,0.11667878980967589,0.02555829575001904,0.1600650227516735,0.1527950128815971,0.1113793437535509,0.7289461982627682,-2.1483305059109683,7380.0,1587650620.0,1587650680.0,2
,,0.011067724900076605,0.10241641529897852,0.05509156559344461,0.16857570579249972,0.1080659273981345,0.06565432929997574,0.6075395906990486,-2.278708273570221,7410.0,1587650650.0,1587650710.0,2
,,0.039218900405780216,0.15773336503807117,0.04052967705152338,0.23748194249537477,0.24864048513967973,0.1651447684555808,0.6641909838729874,-1.8468492345438934,7440.0,1587650680.0,1587650740.0,2
,,0.03480950658094945,0.060085871028980865,0.020403529612845254,0.11529890722277557,0.5793293162740369,0.3019066478547973,0.521131314045202,-2.811980556111136,7470.0,1587650710.0,1587650770.0,2
,,0.05347708728688142,0.10885297370505023,0.006537629664657312,0.16886769065658896,0.49127814763962074,0.3166803968180803,0.644605094567289,-2.21775717238168,7500.0,1587650740.0,1587650800.0,2
,,0.0474464436483126,0.11709356678547354,0.004736773446547334,0.16927678388033346,0.40520111352691957,0.2802891368839677,0.6917284467564689,-2.144781947671772,7530.0,1587650770.0,1587650830.0,2
,,0.01913781053609191,0.10542336915376663,0.013739649140389824,0.13830082883024836,0.18153290574671546,0.13837813336304602,0.762275758181928,-2.2497709487244006,7560.0,1587650800.0,1587650860.0,2
,,0.01554112796447247,0.11742489625535119,0.012933321357491812,0.14589934557731546,0.13234951411561707,0.10651951797985869,0.8048349757204702,-2.1419563305665843,7590.0,1587650830.0,1587650890.0,2
,,0.021462835681929998,0.0652908008375238,0.03530088665457052,0.12205452317402432,0.32872679468797267,0.17584629494908982,0.5349314317867001,-2.7289041280061044,7620.0,1587650860.0,1587650920.0,2
,,0.04276930805516184,0.14559630543342195,0.05553776619860556,0.24390337968718934,0.29375270153897776,0.17535348673730672,0.5969425500382649,-1.92691751831195,7650.0,1587650890.0,1587650950.0,2
,,0.05220713890267615,0.1453443604345563,0.015054660237011599,0.21260615957424406,0.35919617896824607,0.2455579791630869,0.6836319358085234,-1.928649452629841,7680.0,1587650920.0,1587650980.0,2
,,0.028260325677589564,0.14734279761895186,0.02284688125381954,0.19845000455036096,0.19179984454126178,0.14240526595915445,0.742468098969282,-1.9149934504029664,7710.0,1587650950.0,1587651010.0,2
,,0.03452596938255221,0.14623430017279582,0.024117716418049027,0.20487798597339704,0.23610034951960693,0.16851966412357905,0.7137628744153314,-1.9225451478783544,7740.0,1587650980.0,1587651040.0,2
,,0.012742671059927171,0.0809046742484855,0.009263955489564938,0.10291130079797761,0.15750228498281987,0.12382188312770397,0.7861592810619242,-2.5144836784843645,7770.0,1587651010.0,1587651070.0,2
,,0.025719130155784503,0.05243568108888581,0.006834435744407605,0.08498924698907792,0.49048910249085886,0.3026162846117427,0.6169684159647207,-2.948167982576622,7800.0,1587651040.0,1587651100.0,2
,,0.02005975509066646,0.0551760694233505,0.008982837217398747,0.0842186617314157,0.3635589722195248,0.23818658095802606,0.6551525313868579,-2.8972259446374946,7830.0,1587651070.0,1587651130.0,2
,,0.06087849520344628,0.08711848825482753,0.02042115061361477,0.16841813407188858,0.6988010974820008,0.3614723292057169,0.5172749878444881,-2.440486152954871,7860.0,1587651100.0,1587651160.0,2
,,0.018188726539487735,0.03309327864467138,0.00573742958155965,0.05701943476571877,0.5496199616479055,0.318991701938497,0.580385947013416,-3.4084250793135387,7890.0,1587651130.0,1587651190.0,2
,,0.036993668240556825,0.12374361830843235,0.01815193476009195,0.1788892213090811,0.2989541500907925,0.20679651892854922,0.6917332268702242,-2.0895434480878645,7920.0,1587651160.0,1587651220.0,2
,,0.04919195146974464,0.07045342409463666,0.010903633905410867,0.13054900946979214,0.6982194563555559,0.37680830876872495,0.5396703075785415,-2.6528034386299475,7950.0,1587651190.0,1587651250.0,2
,,0.041606821269625296,0.05460378825877396,0.01895866133224616,0.11516927086064542,0.7619768260847679,0.36126668996601935,0.47411768652112446,-2.9076520166092723,7980.0,1587651220.0,1587651280.0,2
,,0.015489223814874494,0.14164065859229222,0.035467744253956046,0.19259762666112276,0.10935577375038684,0.08042271383815087,0.7354226583565862,-1.9544620019872263,8010.0,1587651250.0,1587651310.0,2
,,0.045248789863663604,0.1014265043103525,0.02748479610110686,0.17416009027512294,0.44612392166457726,0.25981147455874365,0.5823751248068816,-2.2884208382485434,8040.0,1587651280.0,1587651340.0,2
,,0.013551072581945468,0.07668891802542725,0.05832557085529925,0.14856556146267197,0.1767018355566371,0.09121274438390124,0.51619579443851,-2.567998065722846,8070.0,1587651310.0,1587651370.0,2
,,0.014238325853686793,0.08635841624947566,0.02682531206126344,0.1274220541644259,0.16487479127169893,0.11174145595952804,0.6777352383445211,-2.4492490124398225,8100.0,1587651340.0,1587651400.0,2
,,0.029230045227922188,0.13442323443330104,0.016298345257173,0.17995162491839622,0.2174478642114934,0.1624327940421617,0.7469965025003735,-2.006761990586516,8130.0,1587651370.0,1587651430.0,2
