HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.04089171437790087,0.08088745680497635,0.027314305467307946,0.14909347665018516,0.5055383862110143,0.2742689706930923,0.5425284769149281,-2.5146965126124776,2370.0,1587300848.0,1587300908.0,2
,,0.06472633087788375,0.0418946852970787,0.014270798869520467,0.12089181504448292,1.5449771353789614,0.5354070567479468,0.3465469128878848,-3.172596302651063,2400.0,1587300878.0,1587300938.0,2
,,0.014688575030945498,0.13208907032110695,0.03942355380013354,0.186201199152186,0.11120204718859591,0.07888550180034141,0.7093889347788136,-2.024278808794262,2430.0,1587300908.0,1587300968.0,2
,,0.021926169164301314,0.1129068598693268,0.03478342433001663,0.16961645336364475,0.19419696190007987,0.12926911705489608,0.6656598321111166,-2.1811920490937444,2460.0,1587300938.0,1587300998.0,2
,,0.0343151213327208,0.10028507565336567,0.020323983159018767,0.15492418014510523,0.34217575356208196,0.22149622673865718,0.6473171299627765,-2.2997383921607484,2490.0,1587300968.0,1587301028.0,2
,,0.05279704942202378,0.056775902770240944,0.007778082719319469,0.1173510349115842,0.9299200337805518,0.4499069774868425,0.4838125442440079,-2.868643290276052,2520.0,1587300998.0,1587301058.0,2
,,0.05740602969634587,0.11609031368709713,0.009122057323940586,0.18261840070738358,0.49449456955620463,0.3143496464429657,0.635698884873672,-2.153386824533189,2550.0,1587301028.0,1587301088.0,2
,,0.042136337437688964,0.14402474837660645,0.016385437958523166,0.20254652377281857,0.2925631734311924,0.20803288376822587,0.711069959108004,-1.937770130446581,2580.0,1587301058.0,1587301118.0,2
,,0.05136446898414967,0.08276792130974807,0.02384284007385946,0.15797523036775718,0.6205842574193073,0.325142548389239,0.5239297395994875,-2.4917147164542244,2610.0,1587301088.0,1587301148.0,2
,,0.05463559815157465,0.06416967045572457,0.02198899984683396,0.14079426845413318,0.8514240101836243,0.38805271515277195,0.455769053387491,-2.746224602721063,2640.0,1587301118.0,1587301178.0,2
,,0.0589917911097531,0.09823405485496378,0.027139337569861286,0.18436518353457818,0.6005228145865571,0.31997251313282277,0.5328232422828344,-2.320402332955997,2670.0,1587301148.0,1587301208.0,2
,,0.0361066148475989,0.007883153870005094,0.0006561931646298295,0.044645961882233826,4.58022454502408,0.8087319283844789,0.17657036689676686,-4.843027217875646,2700.0,1587301178.0,1587301238.0,2
,,0.03596856533712234,0.0075571398409151,0.00029674950518148834,0.04382245468321892,4.759547407391482,0.8207793378333026,0.17244903088025737,-4.885262488296042,2730.0,1587301208.0,1587301268.0,2
,,0.06581076589727447,0.10161865563122487,0.016418027521398336,0.18384744904989767,0.6476248429825957,0.3579639871936047,0.5527335633775629,-2.286528142275986,2760.0,1587301238.0,1587301298.0,2
,,0.012039958064614211,0.10075747996527912,0.007062817652142713,0.11986025568203604,0.11949443424709673,0.100449961466407,0.84062460397688,-2.2950388380796527,2790.0,1587301268.0,1587301328.0,2
,,0.009537352364017928,0.08408454142049411,0.007784540442577013,0.10140643422708905,0.1134257522595392,0.09405076153905609,0.8291834937435589,-2.475932540783441,2820.0,1587301298.0,1587301358.0,2
,,0.04151042648354342,0.09179573790115791,0.012199288622677511,0.14550545300737885,0.4522042900100681,0.28528433557358396,0.630874898527018,-2.388189410525471,2850.0,1587301328.0,1587301388.0,2
