HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.028074132149423125,0.011353982227438573,0.00011920267558750673,0.0395473170524492,2.4726242816883968,0.7098871489105092,0.2870986725188077,-4.478186739547619,60.0,1593711288.0,1593711348.0,0
,,0.046462220936419024,0.023065178909848702,0.0034810840588800403,0.07300848390514776,2.0143880573404056,0.636394819494985,0.31592463883806793,-3.769431205234663,90.0,1593711318.0,1593711378.0,0
,,0.020917391383642,0.16086644447667262,0.0349105182067725,0.2166943540670871,0.13002954998906097,0.0965294710778026,0.7423656475464491,-1.8271807956661998,120.0,1593711348.0,1593711408.0,0
,,0.021251953345054562,0.014688519487336219,0.0009505931264122529,0.03689106595880304,1.4468410763506179,0.5760731709077485,0.39815925903955096,-4.220689077582912,150.0,1593711378.0,1593711438.0,0
,,0.0066670240302734675,0.0028124681722467688,0.00014942230711502622,0.009628914509635262,2.370524259105641,0.692396222191198,0.29208569350495805,-5.873692828050113,180.0,1593711408.0,1593711468.0,0
,,0.0032088763835496437,0.00011106314980304026,1.4305314442188919e-05,0.003334244847794873,28.892358889877293,0.9623997426799227,0.0333098362216838,-9.105411601279439,210.0,1593711438.0,1593711498.0,0
,,0.014089806341290263,0.06232006456891458,0.008416193253826195,0.08482606416403105,0.22608780075491608,0.16610232338546707,0.7346806100587686,-2.7754718413336184,240.0,1593711468.0,1593711528.0,0
,,0.044789711879761475,0.021011920077109975,0.0019848921924342064,0.06778652414930565,2.1316334592646116,0.6607465486961432,0.3099719352895188,-3.8626653795760313,270.0,1593711498.0,1593711558.0,0
,,0.04846431917215571,0.10365214301463153,0.020923983644080917,0.17304044583086817,0.4675669770311887,0.2800750942327398,0.5990052933401616,-2.266714764823186,300.0,1593711528.0,1593711588.0,0
,,0.015625872594994476,0.09653272095674868,0.020430395147074572,0.13258898869881772,0.16187125401754315,0.1178519630351009,0.7280598630707367,-2.3378732508388964,330.0,1593711558.0,1593711618.0,0
,,0.02072868512443256,0.12268648211928362,0.019402161256968503,0.1628173285006847,0.16895655304778248,0.12731252450408184,0.753522264792397,-2.0981231035114387,360.0,1593711588.0,1593711648.0,0
,,0.019063997039809648,0.114251352460954,0.005339190141827704,0.13865453964259136,0.16686014326460485,0.13749277224496761,0.824000085070844,-2.1693544115452497,390.0,1593711618.0,1593711678.0,0
,,0.03548629961258191,0.0741941038321395,0.01410539301410065,0.12378579645882205,0.47829002278763166,0.2866750518052093,0.5993749360155429,-2.601070595144881,420.0,1593711648.0,1593711708.0,0
,,0.056353836121669415,0.10907413468783433,0.05167614950626944,0.2171041203157732,0.5166562749542022,0.2595705509398163,0.5024047195842639,-2.2157274931890396,450.0,1593711678.0,1593711738.0,0
,,0.05963993659945396,0.17332161678199323,0.041503785756085834,0.274465339137533,0.3440998168997584,0.21729496623094086,0.6314881774384734,-1.7526063538479524,480.0,1593711708.0,1593711768.0,0
,,0.01797470655778637,0.08913456274082494,0.01475433070952055,0.12186360000813186,0.2016580999006089,0.14749856853553425,0.731428931484685,-2.41760811017373,510.0,1593711738.0,1593711798.0,0
,,0.00231468052844863,0.020693300172089348,0.002693319070786662,0.02570129977132464,0.11185651922116407,0.09006083540689863,0.8051460570557292,-3.8779452942851362,540.0,1593711768.0,1593711828.0,0
,,0.029838855892354257,0.10008588336439407,0.007591356054138727,0.13751609531088704,0.2981325126912907,0.21698446152718778,0.7278121381946361,-2.3017266279366977,570.0,1593711798.0,1593711858.0,0
,,0.018612838617677537,0.07337239997061766,0.012729434676633644,0.10471467326492885,0.25367629551617693,0.17774814204487777,0.7006888116337333,-2.612207436274411,600.0,1593711828.0,1593711888.0,0
,,0.04341869603637731,0.13460569843581255,0.06134728944440083,0.2393716839165907,0.32256209462842134,0.18138609933289604,0.5623292456041544,-2.0054055265917827,630.0,1593711858.0,1593711918.0,0
,,0.061477013825451635,0.15038622509069446,0.04673943087676678,0.2586026697929129,0.40879418170365184,0.23772768422956334,0.5815339231073006,-1.8945484601536027,660.0,1593711888.0,1593711948.0,0
,,0.06215645227935785,0.11902822874371177,0.006750852301280455,0.18793553332435006,0.5221992542054151,0.33073283790396696,0.6333460556300757,-2.1283945976682412,690.0,1593711918.0,1593711978.0,0
,,0.03168483516904591,0.15017394243353435,0.019104604117169577,0.20096338171974984,0.21098756985133646,0.15766471930309908,0.7472701800119832,-1.895961040497881,720.0,1593711948.0,1593712008.0,0
,,0.02037417610740426,0.13831774375192518,0.015396537250954315,0.17408845711028376,0.14729980084077737,0.11703346933850628,0.7945256454556427,-1.9782017495394093,750.0,1593711978.0,1593712038.0,0
,,0.02094168654762074,0.10444058825201188,0.0030371416383804177,0.12841941643801305,0.20051291263401452,0.16307258768559435,0.8132772375774224,-2.259136902727279,780.0,1593712008.0,1593712068.0,0
,,0.03666347666898771,0.07492240017095882,0.008392170244459214,0.11997804708440574,0.4893526713683566,0.30558487623318786,0.624467575457785,-2.5913023654677394,810.0,1593712038.0,1593712098.0,0
,,0.01475072163077742,0.10303127824132254,0.06071489829115498,0.17849689816325492,0.14316741364916288,0.08263853200007024,0.5772160709879068,-2.2727226646057352,840.0,1593712068.0,1593712128.0,0
,,0.06263112209012016,0.12582439488816527,0.011916117686052984,0.20037163466433844,0.49776612989704977,0.31257479231049595,0.627955124980368,-2.0728680354855373,870.0,1593712098.0,1593712158.0,0
,,0.05915942562285806,0.10430814671752693,0.01777081493502881,0.1812383872754138,0.5671601642301778,0.3264177446743559,0.5755300976002286,-2.2604058115163546,900.0,1593712128.0,1593712188.0,0
