HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.028105273547889796,0.1381389229604358,0.028158687969834787,0.1944028844781604,0.20345658519387322,0.14457230726454162,0.7105806240028019,-1.9794954120765071,12600.0,1587218708.0,1587218768.0,2
,,0.00845109453567872,0.11559011938197164,0.01592870074066769,0.13996991465831804,0.07311260322996795,0.06037793590364594,0.8258211749584891,-2.157704798871134,12630.0,1587218738.0,1587218798.0,2
,,0.048428290919167685,0.12266230003038778,0.038844269710377195,0.20993486065993266,0.3948099041610201,0.23068246391729696,0.5842874291806393,-2.0983202276932853,12660.0,1587218768.0,1587218828.0,2
,,0.06192398270006984,0.10579029959958736,0.06336067927110327,0.23107496157076046,0.5853465103553915,0.2679822265429969,0.4578180988561668,-2.2462964499656533,12690.0,1587218798.0,1587218858.0,2
,,0.009698941787614152,0.027102301378358236,0.0057856612139952695,0.042586904379967656,0.357864140473287,0.22774470060276117,0.6363998927122493,-3.6081366329914903,12720.0,1587218828.0,1587218888.0,2
,,0.06106220674674982,0.062059211421145205,0.010188767581906871,0.1333101857498019,0.9839346222492334,0.45804607054821805,0.4655249039830958,-2.7796663267595982,12750.0,1587218858.0,1587218918.0,2
,,0.05853891593357072,0.0675417581526282,0.020270351517756822,0.14635102560395574,0.8667070199932727,0.3999897895624208,0.4615051918761723,-2.695009233083864,12780.0,1587218888.0,1587218948.0,2
,,0.040516013627475374,0.06940033442505494,0.025590825712841887,0.1355071737653722,0.5838014177183599,0.2989953409966914,0.5121524750063798,-2.6678635926761625,12810.0,1587218918.0,1587218978.0,2
,,0.045924180242132934,0.15442648828868719,0.019823144032671,0.2201738125634911,0.29738538220387156,0.20858148254524986,0.7013844493615947,-1.8680370998316753,12840.0,1587218948.0,1587219008.0,2
,,0.028078116614237404,0.12290616020599256,0.007684976601354735,0.1586692534215847,0.22845166236727324,0.17696003484451875,0.7746060282985672,-2.0963341399397537,12870.0,1587218978.0,1587219038.0,2
,,0.04588104060996613,0.12685054910811341,0.02446157860144107,0.19719316831952063,0.3616936696967878,0.2326705382390484,0.6432806480525328,-2.064745664147529,12900.0,1587219008.0,1587219068.0,2
