HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.028703379990510418,0.10664222710094427,0.0004069609601340918,0.13575256805158878,0.2691558566508619,0.21143894662532306,0.7855632392929615,-2.238275719037332,0.0,1595433234.0,1595433294.0,2
,,0.03226198073612674,0.12966549959480847,0.012443870044828222,0.17437135037576343,0.24880928880035286,0.1850188156861975,0.7436169950819581,-2.042797224626482,30.0,1595433264.0,1595433324.0,2
,,0.04978293861095529,0.07313385260938973,0.009609822574901351,0.13252661379524636,0.6807099152405873,0.37564483981964514,0.551842762106497,-2.6154639194324596,60.0,1595433294.0,1595433354.0,2
,,0.0334556724144481,0.07255720153552617,0.008718311470261255,0.11473118542023553,0.46109375370640787,0.29160051203085896,0.6324104581484522,-2.6233800415109814,90.0,1595433324.0,1595433384.0,2
,,0.023716251787320657,0.11950606785828417,0.028214174798967404,0.17143649444457223,0.1984522812301421,0.13833840842440023,0.6970865115124139,-2.1243881318429114,120.0,1595433354.0,1595433414.0,2
,,0.04339378438429182,0.17140040102739354,0.012721119984964956,0.2275153053966503,0.25317201199171374,0.1907290778026519,0.7533576729203953,-1.7637529331047797,150.0,1595433384.0,1595433444.0,2
,,0.05961245033947919,0.08996210410894993,0.03242632023961706,0.18200087468804618,0.6626395739619947,0.32753936178414716,0.4942948997533507,-2.4083667627809353,180.0,1595433414.0,1595433474.0,2
,,0.02469341752161733,0.14176915701839898,0.021623255987887096,0.1880858305279034,0.17418046379730245,0.13128802660099348,0.7537471409754435,-1.9535551989914646,210.0,1595433444.0,1595433504.0,2
,,0.025423189571282093,0.11353530797260235,0.04210900837945234,0.18106750592333679,0.2239232008549892,0.14040724447845526,0.6270330360692807,-2.175641406978055,240.0,1595433474.0,1595433534.0,2
,,0.026079475526696386,0.058737351960945615,0.019816825776388977,0.10463365326403097,0.444001553628713,0.24924557934422717,0.5613619531445458,-2.8346794349063154,270.0,1595433504.0,1595433564.0,2
,,0.04858221435378059,0.08020802564855839,0.008572191641778687,0.13736243164411766,0.6057026583181302,0.35367905017616985,0.5839153012110585,-2.5231316986854773,300.0,1595433534.0,1595433594.0,2
,,0.01858193527231411,0.05190174566035256,0.01464314613860766,0.08512682707127434,0.3580213928432226,0.2182853033715913,0.6096990507692325,-2.95840285430171,330.0,1595433564.0,1595433624.0,2
,,0.02504894680751974,0.14569918132368082,0.014614845368782914,0.18536297349998346,0.17192235797037028,0.13513457587861782,0.7860209543072194,-1.9262111847145347,360.0,1595433594.0,1595433654.0,2
,,0.04457492039200281,0.0902706169989634,0.013448302736945144,0.14829384012791136,0.49379213163586416,0.30058511097665663,0.608728028899246,-2.404943264656511,960.0,1595434194.0,1595434254.0,2
,,0.016089964259319762,0.13244634431476238,0.015323726782483622,0.16386003535656576,0.12148288684421157,0.09819334058062039,0.8082894894203704,-2.0215776641375043,990.0,1595434224.0,1595434284.0,2
,,0.03878671908956205,0.10660756795458312,0.019546603655752046,0.1649408906998972,0.36382707000769343,0.23515526638044415,0.6463380154079013,-2.238600775824911,1020.0,1595434254.0,1595434314.0,2
,,0.006885189026251376,0.1280740764753213,0.021982504793652196,0.15694177029522485,0.053759427479284534,0.04387097847373311,0.8160611176642124,-2.0551464599943365,1050.0,1595434284.0,1595434344.0,2
,,0.009085293828719358,0.09102646967198731,0.0143332882940513,0.11444505179475796,0.09980936162259281,0.07938564128585157,0.7953726984652095,-2.3966049392450244,1080.0,1595434314.0,1595434374.0,2
,,0.028042805331511336,0.00961816988682408,0.00012985307494981803,0.037790828293285235,2.9156071957022864,0.7420532070342065,0.2545106927051149,-4.64410127285741,1110.0,1595434344.0,1595434404.0,2
,,0.00544190000039707,0.00012929107521920456,4.603229013191166e-06,0.005575794304629465,42.09029889472792,0.9759865057932239,0.02318792052853472,-8.953444298395441,1140.0,1595434374.0,1595434434.0,2
,,0.033144909981315425,0.0906596495323512,0.02823973036560099,0.1520442898792676,0.36559715543007826,0.21799509871521316,0.5962713207075416,-2.40064289921316,1170.0,1595434404.0,1595434464.0,2
,,0.01600775902419549,0.09773352217143544,0.02782259104537349,0.14156387224100442,0.16378985089799694,0.11307799631916816,0.6903846343299348,-2.3255106654625832,1200.0,1595434434.0,1595434494.0,2
,,0.0449183117176562,0.12551616039472813,0.017966220243522135,0.18840069235590645,0.35786875232954335,0.2384190374035427,0.6662192098403567,-2.0753207606147135,1230.0,1595434464.0,1595434524.0,2
,,0.023533377816510236,0.12072612023990326,0.01857978601102556,0.16283928406743906,0.19493194819601115,0.14451904496683987,0.7413820377023099,-2.1142307679953145,1260.0,1595434494.0,1595434554.0,2
,,0.028058431760873387,0.0030990291267975886,6.452719427083109e-05,0.031221988081941807,9.05394257777365,0.8986753722163465,0.09925790499516611,-5.776666401447674,1290.0,1595434524.0,1595434584.0,2
,,0.044104075098188075,0.006609506445129179,0.00012659267530273837,0.05084017421861999,6.672824281863013,0.8675044052472021,0.1300055821348558,-5.019246295814169,1320.0,1595434554.0,1595434614.0,2
,,0.025548824990187097,0.08896005102226835,0.023314600985218814,0.13782347699767428,0.2871943608012517,0.18537353393441253,0.645463697188321,-2.419567874938344,1350.0,1595434584.0,1595434644.0,2
,,0.04143174021196781,0.10812463718446239,0.025361386978397835,0.17491776437482803,0.3831850102884932,0.236864107885489,0.6181455472570763,-2.2244706692551466,1380.0,1595434614.0,1595434674.0,2
,,0.008630557502732887,0.0007955467382506366,2.4403792114444176e-05,0.009450508033097969,10.848586371821481,0.9132374124763012,0.0841803144830351,-7.136480958611728,1410.0,1595434644.0,1595434704.0,2
,,0.023498987082433816,0.004589099735378511,7.48541994003839e-05,0.02816294101721271,5.120609365116709,0.8343939316590421,0.16294817123587096,-5.384071410229994,1440.0,1595434674.0,1595434734.0,2
,,0.008771641902274006,0.0009055144174046115,2.6267231687625463e-05,0.009703423551366244,9.686915783644082,0.9039739279482402,0.09331906544233194,-7.007007358730441,1470.0,1595434704.0,1595434764.0,2
,,0.012861887100327353,0.05360751231818116,0.006412857999301399,0.07288225741780992,0.23992695322228566,0.17647487270590975,0.7355358384533425,-2.9260660655362547,1500.0,1595434734.0,1595434794.0,2
,,0.012161170398240873,0.0004678900272066657,7.205408047949635e-06,0.012636265833495489,25.991514439501653,0.9624022285131688,0.03702755492579221,-7.667277274260976,1530.0,1595434764.0,1595434824.0,2
,,0.025014837491477877,0.02863012682863464,0.0015604869495376716,0.05520545126965019,0.8737242989248338,0.4531225977900857,0.5186105025895218,-3.553295729961051,1560.0,1595434794.0,1595434854.0,2
,,0.022904935228524242,0.05682803816228633,0.0012662472464281301,0.08099922063723869,0.40305694106690104,0.28277969896902805,0.7015874685609028,-2.8677254454323347,1590.0,1595434824.0,1595434884.0,2
,,0.04460919660969536,0.1212612103557094,0.027306719553588543,0.1931771265189933,0.367876887248924,0.2309238024891594,0.6277203338760032,-2.1098082968964538,1620.0,1595434854.0,1595434914.0,2
,,0.0028068054157028583,0.007250761918318979,0.0010123044478744661,0.011069871781896303,0.3871048928818766,0.2535535615049413,0.6549996297316554,-4.926648723455422,1650.0,1595434884.0,1595434944.0,2
,,0.028400970947612344,0.053621418666398746,0.0009635835225151754,0.08298597313652627,0.5296572088908474,0.3422382105574377,0.6461503871043633,-2.9258066887399394,1680.0,1595434914.0,1595434974.0,2
,,0.06379845963522812,0.07635251441975968,0.004602513276683179,0.14475348733167098,0.8355777163340854,0.4407386710418098,0.5274658029123304,-2.572394315053486,1710.0,1595434944.0,1595435004.0,2
,,0.00017259633534714256,0.0007218406461106849,0.00013246205566438604,0.0010268990371222135,0.23910586952549795,0.16807527235669373,0.7029324403045254,-7.233706155189926,1740.0,1595434974.0,1595435034.0,2
,,0.0082631030221215,0.0002950079526946294,1.2879493396479143e-06,0.008559398924155777,28.009763623812738,0.9653835620164763,0.03446596604605929,-8.128508243700942,1770.0,1595435004.0,1595435064.0,2
,,0.011305816593400953,0.024952612990134907,0.0011640950183066524,0.03742252460184251,0.4530914897718625,0.3021126103513686,0.6667805888463857,-3.6907767332047916,1800.0,1595435034.0,1595435094.0,2
,,0.05642376915544658,0.14455566489222177,0.022590807879763856,0.22357024192743222,0.3903255482759197,0.252376025847666,0.6465782907688695,-1.9340906214418052,1830.0,1595435064.0,1595435124.0,2
,,0.0602094791086626,0.10576727096403948,0.022922713045546418,0.18889946311824848,0.569263804954688,0.3187382225166637,0.5599130310806157,-2.2465141555819303,1860.0,1595435094.0,1595435154.0,2
,,0.054146485790179034,0.10787919743574025,0.024427440256555126,0.18645312348247442,0.5019177661423756,0.29040267483246807,0.578586163754346,-2.226743220154852,1890.0,1595435124.0,1595435184.0,2
,,0.04237809047617176,0.13836006020341146,0.025696212913133842,0.20643436359271705,0.3062884651384885,0.20528602766824838,0.6702375408601438,-1.9778958597917586,1920.0,1595435154.0,1595435214.0,2
,,0.042887331608421855,0.1816449143794045,0.021751401681219164,0.2462836476690455,0.2361053253538518,0.17413795846508492,0.7375435441962345,-1.705701517517169,1950.0,1595435184.0,1595435244.0,2
,,0.014410810131617605,0.08202203002102665,0.03058175509680521,0.12701459524944947,0.17569438512949925,0.11345790696979029,0.6457685422682332,-2.500767409007187,1980.0,1595435214.0,1595435274.0,2
,,0.018017648943406732,0.05006223737319223,0.016087173539576463,0.08416705985617542,0.3599049880470381,0.2140700765144377,0.5947960812548106,-2.9944883001460014,2010.0,1595435244.0,1595435304.0,2
