HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.01871148209610042,0.09936879908883477,0.027085852071508827,0.145166133256444,0.18830339369777965,0.1288970207882134,0.6845177787665825,-2.3089171070606116,0.0,1593703320.0,1593703380.0,0
,,0.03386816593928664,0.002654036038123728,0.00013587319377905197,0.036658075171189415,12.761004542813124,0.9238937336760267,0.07239976528308305,-5.931673764368635,30.0,1593703350.0,1593703410.0,0
,,0.044289925726804895,0.011718889397552522,0.0004725705946425142,0.05648138571899993,3.7793620388681886,0.7841508341730731,0.20748232799837932,-4.446553260624386,60.0,1593703380.0,1593703440.0,0
,,0.05086158963440536,0.09885517052962702,0.019336337544102848,0.16905309770813523,0.5145061139635795,0.3008616246844306,0.5847581136921686,-2.3140994239087105,90.0,1593703410.0,1593703470.0,0
,,0.026960786122264293,0.003413830791939225,0.00015540086047690821,0.030530017774680427,7.897516826529422,0.8830910719162366,0.11181882752686866,-5.679920218831957,120.0,1593703440.0,1593703500.0,0
,,0.02839851973622311,0.003613409783155641,9.80466678616572e-05,0.03210997618724041,7.859202648037967,0.8844142259908581,0.11253230964996815,-5.623103414162667,150.0,1593703470.0,1593703530.0,0
,,0.036245206999404436,0.06035270445285709,0.010691772662568733,0.10728968411483027,0.6005564676511955,0.3378256474370064,0.5625210377939286,-2.807549519636412,180.0,1593703500.0,1593703560.0,0
,,0.03177054893772267,0.11264438261081007,0.02702179809327917,0.17143672964181192,0.2820429053039505,0.18531938286563135,0.6570609626429615,-2.1835194792077677,210.0,1593703530.0,1593703590.0,0
,,0.0382285763185698,0.09044583540806389,0.02538933059605936,0.15406374232269304,0.4226681764405645,0.24813480279155123,0.5870676256754899,-2.4030041112294374,240.0,1593703560.0,1593703620.0,0
,,0.038944410666364455,0.06900199604075259,0.04263355662909928,0.15057996333621634,0.5643954218855333,0.2586294338471116,0.45824155161124785,-2.6736198466764387,270.0,1593703590.0,1593703650.0,0
,,0.04081447196319694,0.11484284606421585,0.023964788551485157,0.17962210657889793,0.3553941178049088,0.2272241025370083,0.6393580848790003,-2.1641906411713703,300.0,1593703620.0,1593703680.0,0
,,0.022147594157409738,0.006096699281465509,5.289293570369876e-05,0.028297186374578943,3.6327188097894765,0.782678315230176,0.21545249060318375,-5.100007755650162,330.0,1593703650.0,1593703710.0,0
,,0.020047724706481623,0.02021535417599353,0.004567152620229543,0.044830231502704695,0.9917078143646391,0.4471920852175859,0.4509312911929509,-3.9013128555880967,360.0,1593703680.0,1593703740.0,0
,,0.052390936921340926,0.026508855742681445,0.0005534303822806184,0.07945322304630299,1.9763560309767423,0.659393475967728,0.33364103715758475,-3.630276422846204,390.0,1593703710.0,1593703770.0,0
,,0.06022401787756769,0.0653815410712835,0.01203348585679457,0.13763904480564573,0.9211165244928577,0.437550391043526,0.47502175827800897,-2.7275153069745173,420.0,1593703740.0,1593703800.0,0
,,0.02420831541610967,0.13915236691764088,0.0342955304771643,0.19765621281091486,0.17396984293079018,0.12247687574216666,0.7040121073793876,-1.9721857813263661,450.0,1593703770.0,1593703830.0,0
,,0.03153210231847534,0.10304724263835895,0.0068527206718319465,0.14143206562866625,0.30599656537279957,0.2229487505419297,0.7285988660372981,-2.2725677295159437,480.0,1593703800.0,1593703860.0,0
,,0.019585802043887972,0.0005459526769393968,6.166233320686023e-06,0.020137920954148056,35.87454164285027,0.9725831225816607,0.027110677322772003,-7.512978258247794,510.0,1593703830.0,1593703890.0,0
,,0.015242405955186108,0.034508925987304234,0.009791937598474524,0.059543269540964866,0.4416945911557421,0.2559887300897974,0.5795604818704592,-3.366537264138487,540.0,1593703860.0,1593703920.0,0
,,0.025481884189218873,0.12318389982416364,0.004701653176477424,0.15336743718985993,0.20686050876447712,0.166149246907437,0.8031946160231469,-2.094076919667942,570.0,1593703890.0,1593703950.0,0
,,0.039331249577728475,0.051532900737164065,0.0021035092811436465,0.09296765959603617,0.7632259976656796,0.42306378098180525,0.5543099714576579,-2.9655348260244474,600.0,1593703920.0,1593703980.0,0
,,0.05719302743454923,0.039167499752824006,0.003461956789879912,0.09982248397725314,1.4602164497473589,0.5729473476895444,0.3923715198446597,-3.239907964007374,630.0,1593703950.0,1593704010.0,0
,,0.04798439002451477,0.07688202402392441,0.005564633495945619,0.1304310475443848,0.6241301609018881,0.3678908582573946,0.5894457299191895,-2.5654831876124833,660.0,1593703980.0,1593704040.0,0
,,0.029188711851985696,0.07904778698414755,0.060831066238032416,0.16906756507416565,0.36925400400948954,0.1726452488931354,0.46755146056235736,-2.5377027108589756,690.0,1593704010.0,1593704070.0,0
,,0.02720570715969521,0.11322938688108276,0.051953767683994054,0.19238886172477204,0.24027072749468778,0.14140999076451313,0.5885443983917668,-2.178339545480681,720.0,1593704040.0,1593704100.0,0
,,0.024313582354306813,0.09357810439380983,0.011429150833931891,0.12932083758204854,0.25982127455784576,0.18800978101368146,0.7236119572334081,-2.368958850280438,750.0,1593704070.0,1593704130.0,0
,,0.057022895766459206,0.031090308950014234,0.0011349551357499308,0.08924815985222337,1.8341051501977146,0.6389251706800164,0.34835798297122766,-3.4708591176815236,780.0,1593704100.0,1593704160.0,0
,,0.027358858145464814,0.12591487073030488,0.004975415708442147,0.15824914458421185,0.2172805959040718,0.17288471427348456,0.7956748901306043,-2.072149229495435,810.0,1593704130.0,1593704190.0,0
,,0.056196013764309743,0.09561535623795392,0.012372653611205195,0.16418402361346884,0.5877300046287239,0.3422745558764568,0.5823669936549789,-2.3474218417202946,840.0,1593704160.0,1593704220.0,0
,,0.032986729753459995,0.006429620965464737,0.000199994761792004,0.03961634548071674,5.130431471876927,0.8326545357273373,0.16229717525546003,-5.046839690298291,870.0,1593704190.0,1593704250.0,0
,,0.05930065728853061,0.023097067422226145,0.0034728452774058245,0.08587056998816257,2.5674539630717796,0.6905818523937284,0.26897535937411526,-3.7680496209321843,900.0,1593704220.0,1593704280.0,0
,,0.02548937985734193,0.061354448359406066,0.0017669477393228554,0.08861077595607085,0.4154446912802245,0.2876555315346566,0.6924039169888635,-2.7910876025580076,930.0,1593704250.0,1593704310.0,0
,,0.025441961341037045,0.06488384971315891,0.004434396173694409,0.09476020722789037,0.39211547177782874,0.26848781873018973,0.6847162074806219,-2.7351565350357943,960.0,1593704280.0,1593704340.0,0
,,0.009690447457725281,0.10560978888095451,0.010850777039474915,0.1261510133781547,0.09175709525040855,0.07681624743415144,0.8371695641031032,-2.2480042142698338,2040.0,1593705360.0,1593705420.0,0
,,0.02161115433367639,0.09486026113208591,0.008955320143713983,0.1254267356094763,0.227820944995971,0.1723010188271504,0.7563001673537855,-2.3553504057209103,2070.0,1593705390.0,1593705450.0,0
,,0.051959801681242444,0.10724832094109442,0.019029517332365534,0.17823763995470238,0.48448126017544924,0.29151980296893293,0.6017153333513094,-2.2326083768574514,2100.0,1593705420.0,1593705480.0,0
,,0.03760378390887465,0.061755348823539044,0.009780357436512581,0.10913949016892628,0.6089154158342535,0.3445479161637227,0.565838714547356,-2.784574686601286,2130.0,1593705450.0,1593705510.0,0
,,0.05221034990705134,0.043508539161884546,0.0019911088988613813,0.09770999796779727,1.200002365346938,0.5343398934903114,0.44528236686919037,-3.134798057580269,2160.0,1593705480.0,1593705540.0,0
,,0.041723616168825396,0.026634069050882142,0.00865128846818004,0.07700897368788757,1.5665505743458106,0.5418020026851486,0.34585669403709124,-3.6255640913215488,2190.0,1593705510.0,1593705570.0,0
,,0.05103880123428916,0.055414550802434265,0.0036722406787364657,0.1101255927154599,0.9210360906155196,0.46345994582896005,0.503194120785467,-2.8929130698519017,2220.0,1593705540.0,1593705600.0,0
,,0.06107936940702505,0.09962639529236406,0.025968561793762217,0.18667432649315133,0.61308420552386,0.3271974810594317,0.5336909320308657,-2.3063281365257775,2250.0,1593705570.0,1593705630.0,0
,,0.044144835648816744,0.07215880960191645,0.023873266363279598,0.1401769116140128,0.6117733356793668,0.3149223016866909,0.5147695777505137,-2.628885900011339,2280.0,1593705600.0,1593705660.0,0
,,0.04443384236092298,0.10300275418626825,0.01621780245251944,0.16365439899971068,0.43138499268252234,0.27151022296077437,0.6293919064555689,-2.2729995514374925,2310.0,1593705630.0,1593705690.0,0
,,0.04101492558252785,0.124879120576128,0.022270926780211673,0.18816497293886753,0.3284370148773157,0.21797322286891885,0.6636682620877569,-2.080409044951198,2340.0,1593705660.0,1593705720.0,0
,,0.014422730578848237,0.01597335225111687,0.0010589283931552022,0.03145501122312031,0.9029244677077591,0.4585193270650346,0.5078158178934621,-4.136833429508391,2370.0,1593705690.0,1593705750.0,0
,,0.01573360607294977,0.007609694084559537,0.0006165480346432494,0.023959848192152553,2.067574057263888,0.6566655158567706,0.31760193234662903,-4.8783323070545865,2400.0,1593705720.0,1593705780.0,0
,,0.03886279487671195,0.10183734080806274,0.007883125514094414,0.1485832611988691,0.38161635573299535,0.26155567298187515,0.6853890538299602,-2.284378436542251,2430.0,1593705750.0,1593705810.0,0
,,0.02493769855732117,0.12067902048564935,0.009602867271634272,0.1552195863146048,0.20664485390222948,0.16066077193877143,0.7774728908312681,-2.114620981349595,2460.0,1593705780.0,1593705840.0,0
,,0.03669774952272646,0.06685188521597063,0.0034568917719129577,0.10700652651061004,0.5489411316400622,0.3429487034053737,0.62474586734055,-2.7052757751441483,2490.0,1593705810.0,1593705870.0,0
,,0.0420564630656944,0.14111784273845268,0.008643683631910424,0.1918179894360575,0.2980237101812965,0.2192519230826049,0.7356861739263214,-1.9581599735578128,2520.0,1593705840.0,1593705900.0,0
,,0.04758677558952335,0.07810527630246633,0.006402508613426914,0.1320945605054166,0.6092645445006986,0.360247805870644,0.5912830627061558,-2.5496976661282336,2550.0,1593705870.0,1593705930.0,0
,,0.045198399301532174,0.061716603464809804,0.00815454678258621,0.11506954954892817,0.7323539657736327,0.3927920069098174,0.5363417490269011,-2.785202284355803,2580.0,1593705900.0,1593705960.0,0
,,0.05791048875400501,0.09212817869719259,0.015138221446423614,0.16517688889762122,0.6285860588251238,0.3505968004391866,0.5577546550976319,-2.3845744248921243,2610.0,1593705930.0,1593705990.0,0
,,0.038652558902577495,0.09977344555432831,0.011922819228202309,0.15034882368510813,0.3874032683529059,0.25708587506831276,0.6636130773014538,-2.304853207679317,2640.0,1593705960.0,1593706020.0,0
