HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.030514004351179576,0.0802109533005072,0.029264829733742295,0.13998978738542905,0.3804219136613431,0.21797307447268577,0.5729771778255878,-2.523095198615868,1530.0,1594044947.0,1594045007.0,2
,,0.023505077977368227,0.16519166347181197,0.03797269490286864,0.22666943635204884,0.1422897347442663,0.10369760632775213,0.7287778455285281,-1.8006488824142621,1560.0,1594044977.0,1594045037.0,2
,,0.024088584029592443,0.07015149959206499,0.0069734775747997005,0.10121356119645712,0.34337945973598494,0.23799759384847768,0.693103757666424,-2.6570980957260852,1590.0,1594045007.0,1594045067.0,2
,,0.02475124464359773,0.05750376795012459,0.0029280275099143743,0.08518304010363668,0.4304282228090777,0.29056540613582815,0.6750612314395387,-2.8559048037584165,1620.0,1594045037.0,1594045097.0,2
,,0.047728746561496976,0.035381230933167356,0.0014126706358046056,0.08452264813046895,1.3489849081749927,0.5646858873591254,0.4186005965945716,-3.3415737990759733,1650.0,1594045067.0,1594045127.0,2
,,0.028860027152861605,0.1135907968771804,0.06235904939003156,0.20480987342007356,0.25407011788170125,0.14091130798986673,0.5546158248152468,-2.175152789381951,1680.0,1594045097.0,1594045157.0,2
,,0.02083077683578056,0.10634207691030893,0.00499597531094369,0.1321688290570332,0.195884615394052,0.15760733437981592,0.8045927142505018,-2.241094240249303,1710.0,1594045127.0,1594045187.0,2
,,0.011051061775713697,0.1162681163372461,0.005107295188595665,0.13242647330155544,0.09504808475316742,0.08345054806789826,0.877982426312039,-2.151856407196197,1740.0,1594045157.0,1594045217.0,2
,,0.022311669031084336,0.13725785591163597,0.017060052659610275,0.17662957760233058,0.16255294739157347,0.1263189853814718,0.7770944015993893,-1.9858939622586804,1770.0,1594045187.0,1594045247.0,2
,,0.028888723761354977,0.009484769501886052,6.759412794113851e-05,0.03844108739118217,3.045801350851008,0.7515064146697794,0.24673520302294366,-4.658067977220325,1800.0,1594045217.0,1594045277.0,2
,,0.03249531762496334,0.09464542630537114,0.009071368647482519,0.13621211257781699,0.34333743207112827,0.23856408222432496,0.6948385463980004,-2.3576177246774432,1830.0,1594045247.0,1594045307.0,2
,,0.04867508362657352,0.058700501089811286,0.009732162742899298,0.11710774745928411,0.8292107004691671,0.41564358193719697,0.5012520722441546,-2.835307015731178,1860.0,1594045277.0,1594045337.0,2
,,0.0656044399244894,0.04551960236112744,0.010162302870917048,0.12128634515653389,1.4412349080736675,0.5409054072807568,0.37530690122106647,-3.089612224678327,1890.0,1594045307.0,1594045367.0,2
,,0.029658146485137347,0.13342209848472003,0.014523501198792726,0.1776037461686501,0.22228811285361325,0.1669905456666121,0.7512347085180524,-2.0142375034125255,1920.0,1594045337.0,1594045397.0,2
,,0.03288422802991576,0.11700796345283397,0.015247726733464558,0.1651399182162143,0.28104264923106215,0.19912949203996283,0.7085383395893284,-2.145513282801174,1950.0,1594045367.0,1594045427.0,2
,,0.048686914917297555,0.1190305734680372,0.024755211729405015,0.19247270011473977,0.40902865120087195,0.2529549119863418,0.6184283454073168,-2.1283748989694007,1980.0,1594045397.0,1594045457.0,2
