HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,window_start_sec,start_unix,end_unix,label
,,0.049780625887261426,0.12312363742862165,0.030834113724891057,0.20373837704077413,0.4043141262466413,0.24433602844150878,0.6043222647443635,-2.0945662461206895,0.0,1587302737.0,1587302797.0,2
,,0.03696300951047625,0.042484038055633354,0.005729629773371446,0.08517667733948105,0.8700446379902199,0.4339569312284406,0.4987754791879065,-3.158626848759349,30.0,1587302767.0,1587302827.0,2
,,0.03472776927869402,0.03615558761549007,0.002752064313974408,0.07363542120815851,0.9605090545898267,0.47161771751834997,0.49100809124568673,-3.3199237748115915,60.0,1587302797.0,1587302857.0,2
,,0.04111258253615975,0.10349873536486276,0.0056424291387693355,0.15025374703979183,0.39722787328005593,0.2736210134265195,0.6888263181713072,-2.2681958850483404,90.0,1587302827.0,1587302887.0,2
,,0.033337792988268,0.043404606279225155,0.0036676022747165796,0.08041000154220973,0.7680703926630142,0.4145975917034145,0.5397911384996146,-3.1371897080417304,120.0,1587302857.0,1587302917.0,2
,,0.06020061845155989,0.07241863240031707,0.007048055556500732,0.13966730640837768,0.8312863203323392,0.4310287067149229,0.5185081194919727,-2.6252916591046827,150.0,1587302887.0,1587302947.0,2
,,0.056651286125047606,0.0795748496054617,0.008254449786326704,0.14448058551683599,0.7119245139127387,0.39210310452712116,0.5507649994690049,-2.5310571957879726,180.0,1587302917.0,1587302977.0,2
,,0.022224300262765215,0.07412651963456039,0.007665226979104418,0.10401604687643003,0.2998157794582799,0.21366222741734697,0.7126450375740766,-2.601981920902243,210.0,1587302947.0,1587303007.0,2
,,0.0398139892013816,0.0896577360890046,0.014930719032488313,0.14440244432287452,0.4440664123155825,0.2757154796657049,0.6208879393241827,-2.411755790528965,240.0,1587302977.0,1587303037.0,2
,,0.03367770605335407,0.12587357106465036,0.031342186042224066,0.19089346316022848,0.26755184403290466,0.17642147350580742,0.6593917307634417,-2.072477280026512,270.0,1587303007.0,1587303067.0,2
